volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5915	1	969	384	2154	446	3	0.96094	Смерть немецким оккупантам.	vol-5915-page-01-seg-002-0969-0384-2154-0446.png
5915	1	263	482	2196	815	7	0.96163	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5915-page-01-seg-003-0263-0482-2196-0815.png
5915	1	305	852	577	904	2	0.88513	235 (5915)	vol-5915-page-01-seg-004-0305-0852-0577-0904.png
5915	1	944	850	1538	898	5	0.94425	3 октября 1944 г., вторник	vol-5915-page-01-seg-005-0944-0850-1538-0898.png
5915	1	1919	840	2162	890	2	0.86097	ЦЕНА 20 коп.	vol-5915-page-01-seg-006-1919-0840-2162-0890.png
5915	1	2585	382	4028	453	6	0.91501	сегодня B M E P E	vol-5915-page-01-seg-007-2585-0382-4028-0453.png
5915	1	2327	473	3274	875	59	0.92730	От Советского Информбюро. Оперативные свод- ки за 1 и 2 октября (1 стр. ). 20-тысячный митинг в Таллине (2 стр. ). Майор В. Земляной. -- Действия авиации на раз- рушение (2 стр. ). Подполковник (2 стр. ). Зубенко. -- Разведка боем Капитан В. Королев. «Ильюшины-2» над Кар- патами (2 стр-). Подполковник И. Гаглов. -- На островах (3 стр. ).	vol-5915-page-01-seg-008-2327-0473-3274-0875.png
5915	1	3372	473	4316	875	61	0.91748	П. Тимашевский. Рождение завода-двойника (3 стр. ). Подполковник А. Кудрин. - Организующая роль комсомольского бюро полка (3 стр. ). вардии майор И. Ануфриев. - Польский врач спрятал раненых бойцов от немцев (3 стр. ). Илья Эренбург. -- Осень Германии (4 стр. ). Польская печать о помощи Советского Союза населению Праги (4 стр. ). Военные действия в Западной Европе (4 стр. ).	vol-5915-page-01-seg-009-3372-0473-4316-0875.png
5915	1	380	992	1460	1109	2	0.95725	Боевая подготовка	vol-5915-page-01-seg-010-0380-0992-1460-1109.png
5915	1	298	1119	1521	1200	3	0.91942	в военных училищах	vol-5915-page-01-seg-011-0298-1119-1521-1200.png
5915	1	244	1223	906	1660	67	0.95790	За годы войны выросли и окрепли на ши офицерские кадры. Тысячи молодых офицеров, окончивших военные училища, показали себя искусными командирами взводов, рот, а ныне некоторые из них уже ведут в бой батальоны, полки, ус- пешно справляясь с любой самой сложной задачей. Это во многом является заслугой педагогических кадров военных училищ. сумевших дать своим выпускникам именно то знания и навыки, которые необходимы для побед на поле брани. :	vol-5915-page-01-seg-012-0244-1223-0906-1660.png
5915	1	240	1671	900	2002	45	0.95956	Но значит ли это, что уже все воен- ные училища полностью перестроили свою работу в соответствии с темп возрастаю- щими требованиями, какие предъявляются офицерскому составу? Отнюдь нет! ряде случаев занятия с курсантами еще проводятся по-старинке, не везде уста- новлены должная дисциплина и четкий внутренний распорядок.	vol-5915-page-01-seg-013-0240-1671-0900-2002.png
5915	1	234	2014	898	2525	76	0.95887	Майор Савицкий (Тульское военное училище), проводя занятие по тактике организовал обучение курсантов по мето- ду подготовки рядового бойца. Здесь со- вершенно не обращалось внимания на то, чтобы привить будущим офицерам на- выки правильной оценки обстановки, вы- работать у них командный язык и на- учить гибкому управлению боем. Заня- тия проводились в составе боевого расче- та и при плохом материальном обеспече- нии. Ясно, что при такой постановке де- ла нельзя рассчитывать на серьезные успехи в подготовке курсантов.	vol-5915-page-01-seg-014-0234-2014-0898-2525.png
