volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4900	1	967	920	1673	979	5	0.93547	22 июня 1941 г., воскресенье	vol-4900-page-01-seg-001-0967-0920-1673-0979.png
4900	1	1334	479	2304	533	4	0.95622	Пролетарии всех стран, соединяйтесь!	vol-4900-page-01-seg-002-1334-0479-2304-0533.png
4900	1	333	561	2302	914	7	0.96339	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4900-page-01-seg-003-0333-0561-2302-0914.png
4900	1	2052	922	2314	973	3	0.83764	ЦЕНА 15 КОП...	vol-4900-page-01-seg-005-2052-0922-2314-0973.png
4900	1	333	912	2302	981	10	0.91606	№ 145 (4900) 22 июня 1941 г., воскресенье ЦЕНА 15 КОП	vol-4900-page-01-seg-006-0333-0912-2302-0981.png
4900	1	2657	444	4139	527	2	0.96059	сегодня в	vol-4900-page-01-seg-007-2657-0444-4139-0527.png
4900	1	2409	543	3363	947	63	0.90969	Батальонный комиссар Г. Сморыго. -- Оружей- ные мастера на учении (1 стр. ). По Подполковник В. Дерман. -- Минометный взвод на учении (2 стр. ). Подполковник Ф. Левадный. - Организация раз- ведки при вводе механизированного соединения в прорыв (2 стр. ). Воентехник 1-го ранга И. Петухов. - Сбереже- ние оружия на полевом аэродроме (2 стр. ). По страницам зарубежной печати (2 стр. ).	vol-4900-page-01-seg-008-2409-0543-3363-0947.png
4900	1	3458	535	4414	944	65	0.91070	Политрук А. Балашов. -- Теоретическое самообразованию разование ротных политработников (3 стр. ). ОБЗОР ПЕЧАТИ. - Агитаторы - большая сила (3 стр. ). Профессор Н. Коновалов. -- Роль морального фактора в войне. --- 1. Психология воина (3 стр. ). Военные действия в Сирии (4 стр. ). Дамаск занят английскими войсками (4 стр. ). A. Л. -- Азорский архипелаг и острова Зеленого Мыса. Справка (4 стр. ).	vol-4900-page-01-seg-009-3458-0535-4414-0944.png
4900	1	358	1055	1658	1239	8	0.87662	Изо дня в день множить успехи боевой подготовки	vol-4900-page-01-seg-010-0358-1055-1658-1239.png
4900	1	317	1259	997	3843	388	0.95535	Красная армия крепка и могуча потому, что ею руководит ленинско-сталинская пар- тия, она окружена заботами любовью всего советского народа. Сила Красной ар- мии в ее бойцах, командирах и палитра- ботниках, овладевших боевой техникой, неустанно совершенствующих свою боевую выучку. Тщательно изучая и обобщая опыт современных войн, командный и началь- ствующий состав настойчиво перестраивает методы и формы боевой подготовки войск. Это и понятно. красная армия --- это пе- редовая армия, и она такой является по- тому, что идет в ногу с сегодняшним днем, не успокаивается на достигнутом и по- стоянно стремится к вершинам военного искусства. Командирам и начальникам армии социа- оптического государства чуждо чувство самоуспокоенности и зазнайства. Они не терпят рутины и закостенелого консерва- тизма, всегда думают о том, что нужно сделать для того, чтобы Красная армия бы- ла еще сильнее, чтобы каждая часть, каж- дое подразделение были сложенными боевы- ми единицами. Забота о неуклонном укреп- лении обороноспособности нашей любимой родины первейшая обязанность коман- дира, политработника, бойца. Неуклонное движение вперед ВОТ что руководит нашими командирами в их повседневной работе. Значит ли это, что у нас нет недостат- ков. всюду царит полное благополучие? Ко- нечно, нет. Отдельные командиры иногда явно переоценивают успехи своих подраз- делений и на этом основании предаются благодушию. Онп рассуждают так: рота стреляет хорошо, оружие свое знаете по- ходам привыкла, --- что еще нужно? Или находятся командиры, которые считают, что времени впереди еще много, лагерная уче- ба только начинается потому спешить особенно, дескать, некуда поднажмем и учебный год закончим успешно. Конечно, такие рассуждения не имеют сколько-нибудь широкого распространения среди командиров, но раз они встречают- ся мы не можем с ними мириться. Тер- петь их нельзя ни одной минуты. Больше- вики привыкла работать иначе. Их дея- тельность всегда отличается высокой актив- ностью и творчеством. Если рота под- готовлена хорошо, она может и должна добиться отличных результатов. роте большинство бойцов и командиров --- от- .Птичники. Надо, чтобы все стало отлично- ками. Рота в полку заслуженно считается передовой, хорошо слаженной, способной задачи в бою. Но и это не может являться пределом. Надо продолжать Совершенствоваться, двигать боевую выуч- ку вперед, твердо памятуя, что достигну- тые успехи, удовлетворяющие нас сегодня, завтра могут оказаться недостаточными. бизнь на месте не стоит. Она выдвигает все новые и новые требования. Надо всегда уметь улавливать, чувствовать и понимать эти требования, не отставать от них, во- время использовать все, что они подска- зывают, чему учат. Кизнь -- лучшая школа.	vol-4900-page-01-seg-011-0317-1259-0997-3843.png
