volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5994	1	998	338	2195	417	3	0.94131	Смерть немецким оккупантам.	vol-5994-page-01-seg-003-0998-0338-2195-0417.png
5994	1	318	425	2225	772	7	0.99567	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5994-page-01-seg-004-0318-0425-2225-0772.png
5994	1	361	813	608	867	3	0.80313	№ 6 (5994)	vol-5994-page-01-seg-005-0361-0813-0608-0867.png
5994	1	1016	821	1679	863	5	0.92914	7 января 1945 г., воскресенье.	vol-5994-page-01-seg-006-1016-0821-1679-0863.png
5994	1	1963	811	2210	859	3	0.81979	ЦЕНА 20 КОП:	vol-5994-page-01-seg-008-1963-0811-2210-0859.png
5994	1	2365	434	3300	668	29	0.94107	От Советского Информбюро. -- Оперативная сводка за 6 января (1 стр. ). Подполковник П. Слесарев. - Охватывающий маневр танков (2 стр. ). Летчик испытатель П. Стефановский. -- Заметка летчика-испытателя.	vol-5994-page-01-seg-010-2365-0434-3300-0668.png
5994	1	2359	672	3300	830	20	0.89850	Гвардии майор Я. Езрубельский, гвардии старший лейтенант Б. Савко, -- Топографическая разведка при подготовке артиллерийского наступления (2 стр. ). F.	vol-5994-page-01-seg-011-2359-0672-3300-0830.png
5994	1	3393	432	4332	836	69	0.92029	ОБЗОР ПЕЧАТИ. -- Партийная жизнь -- в газ зете танкового соединения (3 стр. ). Полковник Б. Мельников. Торжество в Плевно (3 стр. ). Театр. -- Николай Асанов. - «Так и будет» (3 стр. ). М. Михайлов. - Словесный «шнапс» (4 стр.). В е с е л ы е р а с с к а з ы M. Леснов. Встреча (4 стр. ). Послание Рузвельта конгрессу США (4 стр. ).	vol-5994-page-01-seg-013-3393-0432-4332-0836.png
5994	1	438	944	1516	1064	2	0.96971	Фронтовые дороги	vol-5994-page-01-seg-014-0438-0944-1516-1064.png
5994	1	620	1078	1339	1163	2	0.95502	и переправы	vol-5994-page-01-seg-015-0620-1078-1339-1163.png
