volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5272	1	354	241	2298	552	3	0.93757	Смерть немецким оккупантам!	vol-5272-page-01-seg-001-0354-0241-2298-0552.png
5272	1	354	560	2298	903	7	0.97909	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5272-page-01-seg-002-0354-0560-2298-0903.png
5272	1	384	934	643	984	3	0.85698	N: 208 (5272)	vol-5272-page-01-seg-003-0384-0934-0643-0984.png
5272	1	1056	942	1706	996	5	0.96616	4 сентября 1942 г., пятница	vol-5272-page-01-seg-004-1056-0942-1706-0996.png
5272	1	2132	928	2366	978	2	0.86915	ЦЕНА 15 КОП	vol-5272-page-01-seg-005-2132-0928-2366-0978.png
5272	1	2527	474	4439	962	23	0.95512	Защитники Сталинграда! Напрягайте все силы, чтобы отбить натиск Беспощадно истребляйте гитлеровцев, рвущихся к волжской твердыне. До последней капли крови деритесь за наш Сталинград!	vol-5272-page-01-seg-006-2527-0474-4439-0962.png
5272	1	410	1064	1640	1263	5	0.99162	ОТБИТЬ НАСТУПЛЕНИЕ НЕМЦЕВ НА СТАЛИНГРАД!	vol-5272-page-01-seg-007-0410-1064-1640-1263.png
5272	1	342	1285	1010	1495	28	0.95463	Обстановка под Сталинградом остается напряженной. Бои, разыгравшиеся северо- западнее юго-западнее Сталинграда, не имеют себе равных по количеству введен- ных в действие сил с обеих сторон и по ожесточению.	vol-5272-page-01-seg-008-0342-1285-1010-1495.png
5272	1	338	1499	1008	2061	89	0.95771	Немцы еще в начале своего наступления на 10re поставили себе целью захват Ста- линграда. Поэтому они с такой настойчи- востью бросали крупные силы к излучине Дона, стремясь вырваться на подступы к городу. К этому же был направлен нажим со стороны Котельниково. Больше месяца шли упорные бои в из- лучине Дона. Стойкость советских войск, их сильные контрудары разбили первона- чальные планы немцев. Неменко-фашист- сбили войска несли огромные потери. как стало известно из захваченных налими частями приказов. Гитлер выражал недо- вольство провалом плана операций и тре- бовал любой ценой взять Сталинград.	vol-5272-page-01-seg-009-0338-1499-1008-2061.png
5272	1	324	2071	1000	3059	153	0.95719	Сосредоточив на этом участке фронта около 25 дивизий, из них много танк)- вых, не усы, не считаясь с потерями, уси- лили свои атаки. Им удалось форсировать Дон. Продвинувшись от реки на северо-во- сток, немцы повернули затем в район се- веро-западнее Сталинграда, Создав сильные очаги обороны, сопротивляющиеся фланго- вым ударам наших частей, немцы в то же время продолжают свои атаки. Значительно более серьезное положение создалось юго-западу от Сталинграда. Крупными силами танков и мотопехоты немцам удалось прорваться в глубь нашей обороны. Стойкое, самоотверженное сопро- тивление наших частей наносит огромный урон врагу. Но немецкое командование бро- сает на сталинградский участок фронта все новые и новые силы. Стремясь во что бы то ни стало овладеть Сталинградом, немцы ввели в бой около тысячи самолетов, в том числе переброшенных с Запада, массу тан- ков, стягивают отовсюду свежие дивизии для пополнения своих изрядно потрепанных ударных группировок. Установлено, что под Сталинградом дерутся летчики. перебро- шенные из Египта, войска, прибывшие из Франции.	vol-5272-page-01-seg-010-0324-2071-1000-3059.png
