volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4999	1	1313	444	2284	496	4	0.95654	Пролетарии всех стран, соединяйтесь.	vol-4999-page-01-seg-002-1313-0444-2284-0496.png
4999	1	320	522	2288	880	7	0.98826	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4999-page-01-seg-003-0320-0522-2288-0880.png
4999	1	340	894	628	952	2	0.94500	244 (4999)	vol-4999-page-01-seg-004-0340-0894-0628-0952.png
4999	1	1000	900	1641	948	5	0.91759	16 октября 1941 г., четверг	vol-4999-page-01-seg-005-1000-0900-1641-0948.png
4999	1	2039	902	2298	952	2	0.81207	ЦЕНА 15 КОП	vol-4999-page-01-seg-006-2039-0902-2298-0952.png
4999	1	2374	442	4387	916	27	0.92978	Воин Красной армии! Только стойким и само отверженным отпором подлому врагу ты отвратишь грозную опасность! Помни: будущее твоей родины твоей семьи, твое собственное будущее в твоих руках.	vol-4999-page-01-seg-007-2374-0442-4387-0916.png
4999	1	496	1024	1489	1157	3	0.96868	что бы то	vol-4999-page-01-seg-008-0496-1024-1489-1157.png
4999	1	664	1207	1319	1295	2	0.96240	ни стало	vol-4999-page-01-seg-009-0664-1207-1319-1295.png
4999	1	310	1321	982	2826	221	0.95088	Напор врага не ослабевает. кровавый Фашистский атаман Гитлер погоняет свои разбойничьи орды. Он требует от них взять Москву столицу нашего государства. Он судорожно торопится, бросая в мясорубку войны огромные массы живой силы и тех- ники. Опасность велика. Но зачем ее преуменьшать. Дальние подступы к Москве стали ареной кровопролитных схваток Красной армии с немецко-фашистскими вой- сками. Через груды трупов своих солдат и офицеров гитлеровцы рвутся к нашему великому городу. Москва! Это слово многое говорит серд- цу советского человека. Москва -- прама- терь нашего государства. Вокруг нее со- биралась и строилась земля русская, во- круг нее. стоял народ, всякий раз, когда ему грозили иноземные пришельцы. Исто- рия Москвы это героическая летопись борь- бы русских людей за свою честь, свободу независимость. На Москву обрушивались разноплеменные захватчики. Она ощетини- валась укреплениями, поднималась во весь свой исполинский рост, скликала себе на помощь воинов со всех концов нашей зем- ли и наносила лютым своим ворогам со- крушительные удары. Москва горела, но снова и снова возникала из пепла, еще более прекрасная и сильная, чем прежде. Древние камни Москвы овеяны славой наших предков, бесстрашно защищавших ее гордое имя. Так повелось на Руси, что самые страшные удары иностранные армии получали у стен Москвы. В старой сол- датской пословице, сложенной богатырями Кутузова и Багратиона, говорится: «Свету целому известно, как платили мы долги. II теперь получат честно под Москвой пла- теж враги».	vol-4999-page-01-seg-010-0310-1321-0982-2826.png
4999	1	304	2830	972	3499	112	0.95174	Потоками своей черной крови расплачи- ваются фашисты за стремление приблизить- ся нашей столице. Пароль наших вра- ГОВ --- во что бы то ни стало. Во что бы то ни стало они хотят ворваться в Москву, чтобы надругаться над всем, что свято со- ветскому человеку. Во что бы то ни стало они хотят заковать наших людей в канда- лы рабства, истерзать наших жен, сестер II матерей. Во что бы то ни стало оны хотят обречь наш народ на вымирание, на уничтожение, превратить наши колхозы в имения немецких баронов, отдать наши фабрики и заводы немецким толстосумал. Во что бы то ни стало они хотят огнем и мечом выжечь и вырубить наши города и села.	vol-4999-page-01-seg-011-0304-2830-0972-3499.png
4999	1	304	3511	970	4075	95	0.93519	На пароль фашистских дьяволов совет- ский народ и его Красная армия отвечают своим --- во что бы то ни стало. Во что бы то ни стало изнурить врага, обескро- вить, преградить ему дорогу в Москву. Во что бы то ни стало напрячь все свои силы, удесятерить энергию и противопоставить звериному натиску гитлеровцев нашу стой- кость, выдержку, хладнокровие. Во что бы то ни стало крепить наши части, добивать- ся, чтобы ни один боец, командир и комис- сар Красной армии не дрогнул в любой об- становке, не убоялся окружения, не отсту- пил перед какой угодно опасностью. Найти	vol-4999-page-01-seg-012-0304-3511-0970-4075.png
4999	1	1002	1325	1661	1653	53	0.96149	в себе мужество, отвагу и упорство, под- няться на вершины человеческого духа, с которых не страшна и сама смерть во имя победы родины. Это путь разгрома врага! Мы идем по этому пути, и ничто не остановит совет- ских бойцов, поклявшихся драться с вра- гом до последней капли крови, поклявших- ся победить или умереть.	vol-4999-page-01-seg-013-1002-1325-1661-1653.png
4999	1	1002	1655	1659	1801	18	0.93363	Из глубины годов доносится сейчас на поля сражений к воинам Красной армии, защищающим Москву, благородный клич их предков:	vol-4999-page-01-seg-014-1002-1655-1659-1801.png
4999	1	1074	1807	1549	2025	26	0.93503	Ребята, не Москва-ль за нами! Умр Умремте ж под Москвой, Как наши деды умирали. II умереть мы обещали II клятву верности сдержали Мы в Бородинский бой.	vol-4999-page-01-seg-015-1074-1807-1549-2025.png
4999	1	996	2035	1659	2788	120	0.94591	Сама родина говорит сейчас этими сло- вами со своими вооруженными сыновьями, сражающимися на Вяземском, Брянском, Калининском и других направлениях. Пусть не будет воина, который не услышат.1 бы этого призыва. Где бы ни находились на- ши люди, в какие бы тяжелые условия их ни поставила обстановка боя, пусть они помнят старую воинскую мудрость: «Побе- жден тот, кто чувствует себя побежден- ным». Никогда не чувствовать себя побе- жденным! Даже если перед тобой сотни врагов, даже если один против десяти, да- же если смерть глядит в лицо! Бейся с врагом, пока движется хотя бы единый мускул, пока видят глаза, пока повинует- ся рука, а с последним ударом сердца на- носи смертельный удар фашисту и знай, что ты умираешь героем во имя нашей победы.	vol-4999-page-01-seg-016-0996-2035-1659-2788.png
4999	1	996	2796	1657	3072	36	0.93979	Никогда не чувствовать себя побежден- ным! Помни, что «никогда не победят того народа, в котором рабочие и крестьяне в большинстве своем узнали, почувствовали и увидели, что они отстаивают свою, со- ветскую власть --- власть трудящихся" (Ленин).	vol-4999-page-01-seg-017-0996-2796-1657-3072.png
4999	1	992	3076	1655	3587	81	0.93939	Мощь нашего народа неистощима, есть у нас порох в пороховницах и крепка наша сила. В тяжелые времена устояла русская земля. В петровские дни, когда Карл XII вторгся в пределы России, в годину Оте- чественной войны, когда полчища Наполео- на докатились до Москвы, - не раз на протяжении истории -нашей страны каза- лось врагам, что гибнет русская земля, что не подняться ей вновь. Но вставал бес- смертный народ и повергал в прах всех, кто покушался на его жизнь. Так будет и ныне.	vol-4999-page-01-seg-018-0992-3076-1655-3587.png
4999	1	990	3595	1653	4067	73	0.94809	Гитлер -- средневековый варвар, с окро- вавленным топором за спиной, вынырнув- ший из тьмы веков на поверхность совре- менной. Европы, хочет погубить нас. Мы погубим Гитлера и всю его проклятую сво- ру! Сегодня она с пеной у рта старается прорвать линию обороны красной Москвы. Крепче удар по взбесившемся фашистским псам! Сильнее отпор врагу! Уничтожим, искрошим все, что он бросил теперь на нас! Эту задачу мы должны решить во что бы то ни стало.	vol-4999-page-01-seg-019-0990-3595-1653-4067.png
4999	1	436	4165	1517	4305	6	0.95335	Путь фашистов устлан трупами их солдат	vol-4999-page-01-seg-020-0436-4165-1517-4305.png
4999	1	298	4323	966	5194	125	0.95304	ЮГО-ЗАПАДНОЕ НАПРАВЛЕНИЕ, 15 ок- тября. (По телеграфу от наш. спец. корр. ). Части, действующие на Юго-Западном на- правлении, беспрерывно совершенствуя оборону, прочно удерживают занимаемые позиции. Смельни контратаками они на- носят врагу чувствительные удары. Под городом Б. отважно сражается груша тов. Шутова. Умело взаимодейст- вуя с танками и артиллерией, она задер- живает продвижение фашистов и в ряде пунктов обращает их в бегство. На дру- rout участке фронта добились серьезного успеха артиллерийские батареи старшего лейтенанта. Ананьева и лейтенанта Дашке- вича. Эти батареи активно и четко под- держивают действия своей пехоты, ведя огонь с закрытых позиций и прямой на- водкой. За последние два дня они унич- тожили -свыше двух батальонов фашист- ской пехоты, до полутора десятков мино- метов, несколько артиллерийских батарей и рассеяли мотоколонну в составе тридцати автоматический	vol-4999-page-01-seg-021-0298-4323-0966-5194.png
4999	1	298	5204	964	5564	48	0.94735	Несмотря на неблагоприятные метеоро- .логические условия --- дожди, туманы и низкую облачность, --- большую помощь нашим наземным войскам оказывает ави- ация. Огневые позиции артиллерии врага, боевые порядки его пехоты, танки, люто- колонны - все это находится под непре- рывными ударами летчиков командиров тт. Фалалеева, Богородицкого, Срывкина и других.	vol-4999-page-01-seg-022-0298-5204-0964-5564.png
4999	1	300	5566	962	5823	37	0.94029	Насколько велика. сила нашего аргиле- рийского и авиационного огня, видно из письма немецкого старшего лейтенанта Кельнисмайзена. Этот офицер, убитый во время наступления фашистов на город писат своей жене в Нойстерлиц: "Только что я укрылся от холода на-	vol-4999-page-01-seg-023-0300-5566-0962-5823.png
4999	1	984	4331	1643	4838	83	0.95229	ступающей ночи в каком-то доме. Послед- ние три дня мы участвуем в самых тяже- лых боях за все время войны. Потери на- ши значительны; они причиняют нам боль. Вчера мы находились под небывало тяже- лым огнем русской артиллерии. В полном смысле слова это был ураганный огонь. А сегодня я пережил шесть воздушных атак. Ужасно! Они приходят всегда груп- пами по четыре -шесть самолетов. Только огромным усилием воли удалось со- хранить подобие самообладания. Под раз- рывами бомб не было слышно даже соб- ственного голоса.	vol-4999-page-01-seg-024-0984-4331-1643-4838.png
4999	1	982	4842	1643	5819	147	0.95043	Во время одного из налетов я находил- ся в оконе. Кода загрохотали бомбы и заревели моторы, солдат, укрывшийся ря- дом со мной, затрясся в нервном припадке и кричал, охваченный страхом. Потом на нас напали другие самолеты, Один соро- сил бомбы совсем близко от меня на боль- шую группу растерявшихся от неожидан- ности наших солдат. Взрыв быт громадной силы и снова, - который уже раз за этот день! принес нам множество жертв. Думай часто обо мне, моя жизнь все вре- мя в большой опасности». Действуя под городом Л., летчики пол- разделений Героя Советского Союза Короб- кова и других командиров смелыми атака- ми с воздуха уничтожили более сотни ав- томашин, около шестисот фашистских сол- дат и офицеров, до ста повозок с боепри- пасами, полтора десятка орудий, минометы и другое военное имущество. Враг продолжает упорствовать в своем стремлении овладеть важными тактически- рубежами и перерезать некоторые ком- муникации. Майор Н. ДЕНИСОВ	vol-4999-page-01-seg-025-0982-4842-1643-5819.png
4999	1	530	5873	1421	5935	3	0.94580	Трофеи лейтенанта Шушуева	vol-4999-page-01-seg-026-0530-5873-1421-5935.png
4999	1	300	5951	964	6285	50	0.93780	Южный фронт, 15 октября. (По теле: графу от наш. спец. корр. ). На оборони- тельном участке N полка фашисты пред- приняли несколько атак. Наталкиваясь каждый раз на решительный отпор, они отходили. Тогда подразделения полка пере- шли к контратакам. Смелыми короткими ударами они уничтожили ряд вражеских огневых точек. Небольшая группа пол	vol-4999-page-01-seg-027-0300-5951-0964-6285.png
4999	1	978	5953	1641	6281	50	0.94546	командованием лейтенанта Шушуева в со ставе младших командиров Кравцова, Мат всенко, бойцов Потапенко и Бык, углубив шись в территорию врага, сразу уничтожи- ла несколько огневых точек. Удар этот был таким неожиданным, что фашисты удрали, побросав оружие. Захватив три пулемета, две винтовки и один пистолет, группа вер- нулась в свой взвод.	vol-4999-page-01-seg-028-0978-5953-1641-6281.png
4999	1	1747	1028	2950	1191	7	0.96237	ОТ СОВЕТСКОГО ИНФОРМБЮРО Утреннее сообщение 15 октября	vol-4999-page-01-seg-029-1747-1028-2950-1191.png
4999	1	1677	1209	2338	1415	26	0.93907	В течение ночи на 15 октября наши войска вели бои с противником на всех фронте и особенно ожесточенные на Вязем- ском, Брянском и калининском направле- ниях.	vol-4999-page-01-seg-030-1677-1209-2338-1415.png
4999	1	1677	1473	2338	1905	60	0.94646	На одном из участков Ленинградского фронта части командиров Родина и Петрова вклинились в оборонительную полосу нем- цев и овладели высотой «А». За три дня боев в этом районе немцы потеряли 1500 человек убитыми и ранеными. Огнем нашей артиллерии подавлены 7 вражеских бата- рей, уничтожены 26 орудий, 28 пулемет- ных гнезд, 8 ДЗОТ ов и 15 автомашин с пехотой и вооружением.	vol-4999-page-01-seg-031-1677-1473-2338-1905.png
4999	1	1677	1959	2338	2746	99	0.94402	На одном из участков Юго-Западного на- правления фронта авиационное соединение Черноморского флота совершило несколько налетов на танковые и мотомеханизирован- ные силы противника. В результате пря- мых попаданий бомб разбито 7 танков, 3 бронемашины, 10 автомашин с боеприпаса- ми, уничтожено свыше роты немецких сол- дат и подожжен склад с боеприпасами. В воздушных боях сбито 7 самолетов и 8 са- молетов уничтожено на аэродромах. Дей- ствующие на одном из секторов Юго-Запад- ного направления артиллеристы Черномор- ского флота в течение последних дней уничтожили 3 немецких склада с боепри- пасами, подавили 7 артиллерийских бата- рей, несколько танков и уничтожили много живой силы противника.	vol-4999-page-01-seg-032-1677-1959-2338-2746.png
4999	1	1677	2800	2336	3192	48	0.94148	Группа бойцов из партизанского отряда тов. Ж., оперирующая в захваченных нем- цами районах Калининской области, после очередной разведки возвращалась в штаб. В деревне М. крестьяне сообщили развед- чикам о том, что 20 фашистских солдат разграбили соседнюю деревню сейчас двигаются по шоссейной дороге свою часть. Выбрав удобную позицию неподалеку	vol-4999-page-01-seg-033-1677-2800-2336-3192.png
