volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5978	1	996	292	2187	350	3	0.91746	Смерть немецким оккупантам.	vol-5978-page-01-seg-001-0996-0292-2187-0350.png
5978	1	277	384	2227	729	7	0.98818	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5978-page-01-seg-002-0277-0384-2227-0729.png
5978	1	313	761	694	813	2	0.86568	298 (5978)	vol-5978-page-01-seg-003-0313-0761-0694-0813.png
5978	1	956	767	1594	811	5	0.95409	19 декабря 1944 г., вторник	vol-5978-page-01-seg-004-0956-0767-1594-0811.png
5978	1	1950	761	2198	807	2	0.94005	ЦЕНА 20 КОП.	vol-5978-page-01-seg-006-1950-0761-2198-0807.png
5978	1	2614	296	4062	365	9	0.90351	с е г о д я M P E:	vol-5978-page-01-seg-007-2614-0296-4062-0365.png
5978	1	2358	386	3304	513	20	0.93200	К подписанию Договора о союзе и взаимной по- мощи между Союзом Советских Социалистических Республик и Французской Республикой (1 стр. ).	vol-5978-page-01-seg-008-2358-0386-3304-0513.png
5978	1	2358	515	3303	600	14	0.90523	От Советского Информбюро. --Оперативные свод- ни за 17 и 18 декабря (1--2 стр. ).	vol-5978-page-01-seg-009-2358-0515-3303-0600.png
5978	1	2352	613	3301	777	25	0.92550	Майор А. Хапаев. -- Ночная блокировка (2 стр. ). Сообщение Чрезвычайной Государственной Ко- миссии по установлению и расследованию злодея ний немецко-фашистских захватчиков и их сообщни-	vol-5978-page-01-seg-010-2352-0613-3301-0777.png
5978	1	3401	396	4351	527	14	0.93734	ков о преступлениях гитлеровских захватчиков в Литовской Советской Социалистической Республи- ке (2-3 стр. ).	vol-5978-page-01-seg-011-3401-0396-4351-0527.png
5978	1	3399	542	4334	629	9	0.91663	Константин Симонов, Славянская дружба. 3. Соединение (4 стр. ).	vol-5978-page-01-seg-012-3399-0542-4334-0629.png
5978	1	3399	644	4343	786	17	0.91832	Французский кабинет министров одобрил заклю- чение франко-советского договора (4 стр. ). Положение в Греции (4 стр. ).	vol-5978-page-01-seg-013-3399-0644-4343-0786.png
5978	1	467	890	2089	990	2	0.95077	Советско-французский союз	vol-5978-page-01-seg-014-0467-0890-2089-0990.png
5978	1	253	1013	921	1908	129	0.94875	С большим удовлетворением воспримет Красная Армия и весь советский народ договор о союзе и взаимной помощи ме- жду Союзом Советских Социалистических Республик и Французской Республикой. Этот договор, подписанный 10 декабря 1944 года в Москве Народным Комисса ром Иностранных Дел Союза ССР В. М. Молотовым и Министром Иностранных Дел Временного Правительства Французской Республики г. Ж. Бито, знаменует собой новый этап в отношениях между Совет- ским Союзом и Францией. Его значение трудно переоценить. Он способствует ук- реплению боевого содружества между обе- ими державами и является крупным вкла- дом в общее дело Объединенных наций, по- ставивших перед собой великую цель разгромить врага всего человечества гитлеровскую Германию и создать после победы над нею такую систему междуна- родной безопасности, которая была бы спо- собна предотвратить новую германскую грессию и эффективно подерживать все- общий мир.	vol-5978-page-01-seg-015-0253-1013-0921-1908.png
5978	1	236	1917	911	3087	179	0.95676	Народы СССР и Франции, находившиеся в течение многих десятилетий под угрозой нападения со стороны Германии, всегда рассматривали друг друга как естествен- ных союзников в борьбе против общего врага. Народы Советского Союза доказали, что они готовы оказать французскому пароду всяческую помощь в его борьбе против гитлеровской агрессии и в восста- новлении Франции, как великой державы. Более трех лет назад, в сентябре 1941 года, советское правительство не только признало генерала де Голля в качестве руководителя всех свободных французов, но и заявило о своей готовности «оказать свободным французам всестороннюю по- мощь и содействие в общей борьбе с гит- леровской Германией и ее союзниками". Одновременно советское правительство за- явило о своей твердой решимости «после достижения совместной победы над об- щим врагом, обеспечить полное восстанов- летие независимости и величия Франции". Со своей стороны генерал де Голль, вы- ступая от имени свободных французов, взял на себя обязательства «бороться на стороне СССР и его союзников до дости- жения окончательной победы над общим врагом". Так была заложена основа вза- имных обязательств между СССР и Сша- жающейся Францией относительно совме- стных действий в войне против гитлеров- ской Германии.	vol-5978-page-01-seg-016-0236-1917-0911-3087.png
5978	1	232	3091	892	3266	22	0.95098	Соб События- показали, что обо стороны, исполненные решимости неизменно вы- полнять свои взаимные обязательства, до- стигли ходе совместной борьбы значи- тельных успехов.	vol-5978-page-01-seg-017-0232-3091-0892-3266.png
5978	1	223	3268	892	3941	93	0.95582	Исторические победы Красной Армии оттянувшей на себя основные силы про- тивника, облегчили союзным армиям опе- рацию вторжения на французскую терри- торию и последующие военные действия, которые привели к изгнанию гитлеровцев с французской земли. Эти победы Воду- шевели французских патриотов в их борь- бо против немецко-фашистских захватчи- ков. Движение сопротивления во Франции приняло широкий размах и явилось фак- тором, в значительной мере способствовав- шим ускорению разгрома германских войск на территории Франции. Преобразование Французского Комитета Национального Ос- вобождения во Временное Правительство Французской Республики и признание этого правительства Советским Союзом и другими союзными державами всё это	vol-5978-page-01-seg-018-0223-3268-0892-3941.png
5978	1	942	1015	1606	1440	53	0.95577	знаменовало увеличение удельного веса Франции в Европе. Приглашение предста- вителя Франции состав Европейской Консультативной Комиссии, --- приглаше- ние, последовавшее по инициативе совет- ского правительства, поддержанное всеми остальными союзными державами, явля- лось выражением признания этими дер- жавами возросшей международной роли Франции, как важного фактора в решени- ях европейских проблем и прежде всего германской проблемы.	vol-5978-page-01-seg-019-0942-1015-1606-1440.png
5978	1	931	1448	1602	2266	129	0.95462	Война и сопряженные с нею испытания являются лучшей проверкой дружбы на родов. Она показала, что чувства сим- патии, которые обединяют народы Фран- ции и Советского Союза, под влиянием этих испытаний еще более усилились Это нашло свое проявление во вре- мя пребывания в Москве генерала де Голля и г-на Бидо. В беседах, которые имели место между II. В. Сталиным и B. М. Молотовым, с одной стороны, и ге- нералом де Голлем и Бидо, с другой, было установлено наличие широкой со- гласованности точек зрения и самого искреннего стремления обоих правительств дальнейшему тесному сотрудничеству как в деле достижения полной победы над Германией, так и в создании эффек- тивной системы послевоенного мира, пре- сохраняющей Европу от новой агрессии. Эти идеи и нашли свое воплощение В. подписанном договоре о союзе и взаим- пой помощи.	vol-5978-page-01-seg-020-0931-1448-1602-2266.png
5978	1	921	2277	1592	3051	115	0.95957	Договор предусматривает не только за- дачи сегодняшнего дня, но и те, которые могут встать перед обоими союзными государствами в будущем. Две континент- тальные державы - Советский и Франция в течение последних 30 лет дважды испытали агрессию германского империализма. Они кровно заинтересованы в установлении между ними тесного воен- ного и политического сотрудничества в пе- лях обуздания германского агрессора и пре- дупреждения подготовки им новой войны. Франко-советский союз лишает Герма- нию возможности ведения войны в Евро- пе против одной из двух континентальных держав: он заранее определяет, что «В случае, если одна из Высоких Договари- вающихся Сторон окажется Вовлеченной B военные действия против Германии... другая сторона немедленно окажет ей всю помощь и поддержку, которые будут в ее силах».	vol-5978-page-01-seg-021-0921-2277-1592-3051.png
5978	1	915	3056	1577	3549	69	0.96083	Таким образом договор наносит удар по исконной германской стратегии разделения противников в целях избежания одновре- менного задания военных действий на двух фронтах в Европе. Обязательства взаимной помощи, содержащиеся в советско-фран- рузском договоре, предусматривают созда- ние для Германии условий, при которых ей неизбежно придется вести войну на двух фронтах в случае, если она снова попытается развязать агрессию. Тем са- мым договор является важным звеном в системе обеспечения европейской безопас- ности.	vol-5978-page-01-seg-022-0915-3056-1577-3549.png
5978	1	907	3551	1571	3941	55	0.95887	Советско-французский договор, заклю- ченный на 20 лет. предусматривает, как англо-советский договор, восстанов- ление прочного мира после победы над гитлеровской Германией. В его основе лежит глубокая и обширная концепция создания безопасности как для двух до- говаривающихся сторон, так и для всех европейских наций. Эта концепция полно- стью совпадает с той, которой проникнут англо-советский договор. Эффективная под-	vol-5978-page-01-seg-023-0907-3551-1571-3941.png
5978	1	1625	1008	2289	1681	98	0.96142	держка всеобщего мира пе может быть достигнута путем благих пожеланий. Вуж- ны конкретные -усилия всех свободолюби- вых народов и прежде всего великих де мократических держав. Общей задачей со- юзников после достижения победы являет- ся создание прочной основы для восста- новления мира и поддержания его в тече- ние длительного времени путем тесного со- трудничества между всеми Об'единеннымп нациями. Советско-французский договор со- держит взаимное обязательство не заклю- чать союза и не участвовать в какой-либо коалиции против другой договаривающей- ся стороны. Договор руководствуется пде- ей укрепления международного сотрудни- чества, и он станет важной составной частью будущей системы всеобщего мира и безопасности.	vol-5978-page-01-seg-024-1625-1008-2289-1681.png
