volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5931	1	975	388	2202	453	4	0.90272	Сл Смерть немецким оккупантам.	vol-5931-page-01-seg-001-0975-0388-2202-0453.png
5931	1	292	488	2231	827	7	0.95197	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5931-page-01-seg-002-0292-0488-2231-0827.png
5931	1	328	846	588	902	2	0.91189	251 (5931)	vol-5931-page-01-seg-003-0328-0846-0588-0902.png
5931	1	969	852	1917	902	5	0.94214	21 октября 1944 г., суббота	vol-5931-page-01-seg-004-0969-0852-1917-0902.png
5931	1	1960	854	2204	900	2	0.93926	ЦЕНА 20	vol-5931-page-01-seg-005-1960-0854-2204-0900.png
5931	1	2327	392	4362	877	39	0.95305	Войска 2-го Украинского фронта, продолжая наступление, штурмом овладели крупным промышленным центром Венгрии - городом ДЕБРЕЦЕН. Войска 3-го Украинского фронта, совместно с войсками : Народно - Освободительной армии Югославии, освободили от немецких захватчиков столицу союзной нам Югославии - город БЕЛГРАД.	vol-5931-page-01-seg-006-2327-0392-4362-0877.png
5931	1	244	1083	1282	3226	179	0.96448	Верховно10 Глав Маршалу Советского Войска 2-го УКРАИНСКОГО фронта, про- должая наступление, сегодня, 20 октября, в результате обходного маневра конницы и танковых соединений в сочетании с фрон- тальной атакой, штурмом овладели круп- ным промышленным центром Венгрии го- родом ДЕБРЕЦЕН - важным узлом ком- муникаций и мощным опорным пунктом обороны противника. В боях за овладение городом ДЕБРЕЦЕН отличились кубанские и донские казаки- кавалеристы генерал-лейтенанта ПЛИЕВА, A, генерал-лейтенанта ГОРШКОВА, генерал- майора ГОЛОВСКОГО, генерал - майора СЛАНОВА, генерал-майора ГРИГОРОВИ- ЧА, генерал-майора КРУТОВСКИХ, полков- ника РЕВА, полковника ДЕМЧУКА; кавале- ристы генерал-майора КУЦ, генерал-майора ПАВЛОВА, генерал-майора БЕЛОУСОВА, генерал-майора ХРУСТАЛЕВА; танкисты генерал-полковника танковых войск КУР- КИНО, генерал-полковника танковых войск КРАВЧЕНКО, генерал-лейтенанта танковых войск АХМАНОВА, генерал-майора танко- вых войск КАТКОВА, генерал-майора тан- ковых войск САВЕЛЬЕВА, полковника БЕЗНОЩЕНКО, полковника ШТАНЬКО, подполковника ВОРОНА, подполковника ИВЛИЕВА, полковника МАРШЕВА, пол- ковника ЖУКОВА, полковника КОПИЕН- КО, майора СИМЕЛЯКОВА, полковника ЖИЛИНА, подполковника ПАВЛОВСКОГО, майора ЛИТВИНА; войска генерал-майора СЕМЕНОВА, генерал-майора МИХАЙЛО- ВА, полковника ГОРОБЕЦ, румынская пе- хотная дивизия полковника КАМБРЯ; ар- тиллеристы генерал-полковника артиллерии ФОМИНА, генерал-майора артиллерии ГУ- СЕВА, полковника МАРЧЕНКО, полковни- ка ДЕРЕБЕНЕЦ, полковника ФЕЛЬДМА- НА, полковника ТИХОМИРОВА, полковни- ка ГРИШИНА, полковника ЭРИСТОВА;	vol-5931-page-01-seg-008-0244-1083-1282-3226.png
5931	1	1262	1083	2298	3226	179	0.96207	юза МАЛИНОВСКОМУ летчики генерал-полковника авиации ГО- РЮНОВА, генерал-лейтенанта авиации СТЕ- ПИЧЕВА, генерал-майора авиации ПРО- СТОСЕРДОВА, подполковника ШУТЕЕ- ВА, полковника ТАРАНЕНКО, полковника ЮДАКОВА, полковника ГЕЙБО, полковни- ка ЧИЖИКОВА, полковника ЧАНПАЛОВА, майора ИЛЛАРИОНОВА, майора МАТВЕ- ЕНКО; саперы генерал-лейтенанта инженер- ных войск ЦИРЛИНА, полковника ФАДЕЕ- ВА, подполковника ГОЛУКОВИЧА, под- полковника ФИЛЯНИНА, полковника КО- ВАЛЕНКО, майора ХОДАРЕВА, майора ГУСОВА, подполковника БАДАЕВА, под- полковника КОЛОСОВА, подполковника ПОЛЕТАЕВА; связисты генерал-лейтенанта войск связи ЛЕОНОВА, подполковника БУ- НИНА, полковника ШЕРВУДА, подпол- ковника СТРЕЛЕЦКОГО, подполковника ЯЦЕНКО, майора ЧЕПЕJIEBA, подполков- ЛУКЬЯНОВА, майора КЛИМОВА, ника полковника КАРПОВА. B ознаменование одержанной победы соединения и части, наиболее отличившие- ся в боях за овладение городом ДЕБРЕ- ЦЕН, представить к присвоению наимено- вания "ДЕБРЕЦЕНСКИХ" и к награжде- нию орденами. Сегодня, 20 октября, в 21 час столица нашей Родины МОСКВА от имени Родины салютует доблестным войскам 2-го Украин- ского фронта, овладевшим городом ДЕБ- РЕЦЕН, -двадцатью артиллерийскими зал- пами из двухсот двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за овладение городом ДЕБРЕЦЕН. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам!	vol-5931-page-01-seg-009-1262-1083-2298-3226.png
5931	1	298	3233	2162	3435	11	0.94902	Верховный Главнокомандующий Маршал Советского Союза И. СТАЛИН. 20 октября 1944 года.	vol-5931-page-01-seg-010-0298-3233-2162-3435.png
5931	1	384	3474	2123	3631	10	0.95949	АНГЛО-СОВЕТСКОЕ КОММЮНИКЕ О ПРЕБЫВАНИИ г.г. ЧЕРЧИЛЛЯ и ИДЕНА В МОСКВЕ	vol-5931-page-01-seg-011-0384-3474-2123-3631.png
5931	1	234	3649	1233	4199	89	0.94160	В Москве с 9 октября по 18 октября имели место совещания между г-ном Черчиллем и г-ном Иде- ном, представляющими Соединенное Королевство, и Маршалом Сталиным и В. М. Молотовым при участии их политических и военных советников. В свете по- следних событий и решений Квебекской конференции относительно войны в Западной Европе был сделан исчерпывающий обзор развертывания военных планов, согласованных в Тегеране, и была выражена твердая уверенность в отношении будущего развития союзных операций на всех фронтах. По многим политическим вопросам, представляю- щим общий интерес, имел место свободный и искрен- ний обмен мнениями.	vol-5931-page-01-seg-012-0234-3649-1233-4199.png
5931	1	230	4205	1227	4516	47	0.93887	Был достигнут значительный успех отношении решения польского вопроса, который подвергся под- робному обсуждению между Советским и Британским правительствами. Они имели беседы как с Премьер- Министром и Министром Иностранных Дел Польского правительства в Лондоне, так и с Председателем Национального Совета и председателем Польского Комитета Национального Освобождения в Люблине.	vol-5931-page-01-seg-013-0230-4205-1227-4516.png
5931	1	1265	3641	2262	4270	90	0.94733	Эти переговоры значительно сократили расхождения и рассеяли недопонимания. Переговоры продолжаются по нерешенным вопросам. Был полностью рассмотрен ход событий в Юго-Вос- точной Европе. Было достигнуто соглашение в отно- шении остававшихся нерешенными вопросов условий пе- ремирия с Болгарией. Оба правительства согласились проводить совместную политику в Югославии, с целью концентрации всей энергии против отступающих нем- цев и с целью разрешения югославских внутренних трудностей путем объединения Королевского Югослав- ского Правительства и Национального Освободительно- го движения. Право югославского народа самому ре- шить вопрос о своем будущем государственном уст- ройстве после войны, конечно, признается неот'емле- мым	vol-5931-page-01-seg-014-1265-3641-2262-4270.png
5931	1	1263	4284	2254	4509	28	0.92886	Совещание состоялось с ведома и одобрения Прави- тельства Соединенных Штатов, которое было пред- ставлено при переговорах Послом Соединенных Шта- тов в Москве г-ном Авереллом Гарриманом в качестве наблюдателя.	vol-5931-page-01-seg-015-1263-4284-2254-4509.png
5931	1	2321	986	3331	1681	43	0.96936	Р И Верховного Глав Маршалу Советского Войска 3-го совместно с войсками БОДИТЕЛЬНОЙ результате упорных тожение немецкого БЕЛГРАД и сегодня, ли столицу союзной мецких захватчиков, УКРАИНСКОГО фронта, НАРОДНО-ОСВО- АРМИИ ЮГОСЛАВИИ, в боев завершили унич- гарнизона в городе 20 октября, освободи- нам Югославии от не-	vol-5931-page-01-seg-016-2321-0986-3331-1681.png
5931	1	2293	1714	3310	3404	139	0.96392	В боях за освобождение БЕЛГРАДА от- лечились войска генерал-лейтенанта ГАГЕ- НА, генерал-майора ШКОДУНОВИЧА, ге- нерал-майора АКИМЕНКО, генерал-майора КРАВЦОВА, генерал-майора ЛАЗАРЕВА, генерал-майора КОЗАКА, генерал-майора МИЛЯЕВА, полковника МУХАМЕДЬЯРО- ДВА, полковника САГИТОВА, полковника САЛЫЧЕВА, полковника КУЛИЖСКОГО, полковника СИДОРЕНКО, полковника СЫ- ЧЕВА, полковника БАЛДЫНОВА; югослав- ские войска генерал-лейтенанта ПЕКО ДАП- ЧЕВИЧА, генерал-лейтенанта ДАНИЛО ЛЕ- КИЧА, полковника ДИСОКО ИОВАНИЧА, подполковника МИЛОША ШИЛЕГОВИЧА, полковника РАДЕ МИЛОЕВИЧА, полков- ника ВАСО ИОВАНОВИЧА, полковника РОДОСЛАВА ИОВИЧА, полковника МИР- КО ПЕРЕЧИНА; артиллеристы генерал-пол- л- ковника артиллерии НЕДЕЛИНА, генерал- лейтенанта артиллерии ВОЗНЮКА, генерал- майора артиллерии БРЕЙДО, полковника ДАНЬШИНА, полковника ГЛАДКОВА, пол- ковника БЫКОВСКОГО, полковника СО- ЛОВЬЕВА, подполковника НЕЧАЕВА, под- полковника СМОЛЬКИНА, подполковника МАХЛИНА, подполковника ЛЕОНОВА, майора СЕЛЕЗНЕВА, майора НИЗКОВА, майора РОДИОНОВА, майора ЛЕОНОВА, майора ШАРИНА, подполковника ДАМАЕ- ВА; танкисты генерал-лейтенанта танковых войск СУХОРУЧКИНА, генерал-лейтенанта танковых войск ЖДАНОВА, полковника СЕРГИЕНКО, полковника НИКИТИНА, пол- ковника АНДРИАНОВА, полковника ЗАВЬ- ЯЛОВА, полковника ЖУКОВА, подполков-	vol-5931-page-01-seg-017-2293-1714-3310-3404.png
