volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6063	1	1000	398	2191	461	3	0.96966	Смерть немецким оккупантам.	vol-6063-page-01-seg-003-1000-0398-2191-0461.png
6063	1	309	485	2239	828	9	0.96622	: i. ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6063-page-01-seg-005-0309-0485-2239-0828.png
6063	1	357	865	604	925	2	0.92742	75 (6063)	vol-6063-page-01-seg-006-0357-0865-0604-0925.png
6063	1	1004	873	1594	921	5	0.94392	30 марта 1945 г., пятница	vol-6063-page-01-seg-008-1004-0873-1594-0921.png
6063	1	1963	867	2208	917	2	0.84135	ЦЕНА 20 КОП.	vol-6063-page-01-seg-010-1963-0867-2208-0917.png
6063	1	2328	407	4334	892	39	0.95473	Войска 3-го Украинского фронта, в результате стремительного наступления, овладели городами и важными узлами дорог Сомбатель, Капувар и, заняв город Кесег, вышли на австрийскую границу. i. Войска 3-го Белорусского фронта завершили ликвидацию окру- женной Восточно-Прусской группы немецких войск юго-западнее Кенигсберга.	vol-6063-page-01-seg-011-2328-0407-4334-0892.png
6063	1	268	983	1290	3512	184	0.94609	- - -- 11 р и Верховного Глав - ": Командующему войсками Маршалу Советского Начальнику штаба фронта Генерал - :: Войска 3-го УКРАИНСКОГО фронта, в результате стремительного наступления, се- годня, 29 марта, овладели городами и важ- ными узлами дорог СОМБАТЕЛЬ, КАПУ- BAP и, заняв город КЕСЕГ, вышли на • австрийскую границу. : : - В боях за овладение городами : САМБА- ТЕЛЬ, КАПУВАР и КЕСЕГ отличились вой- ска генерал-полковника ГЛАГОЛЕВА, гене- рал-лейтенанта ЗАХВАТАЕВА, генерал-май- ора РОЖДЕСТВЕНСКОГО, генерал-майора ДЕРЕВЯНКО, генерал-лейтенанта ТИХОНО- :: ВА, генерал-лейтенанта МИРОНОВА, гене- - - рал-майора БОБРУКА, генерал-майора БОГ- ДАНОВА, генерал-майора БЛАЖЕВИЧА, полковника ЛАРИНА, полковника СТЕПА- НОВА, полковника ПАРФЕНОВА, полков- ника БРАНСБУРГА; артиллеристы генерал- полковника артиллерии НЕДЕЛИНА, гене- рал-майора артиллерии БРЕЖНЕВА, гене- : рал-майора артиллерии ГУСЕВА, генерал- майора артиллерии ЦЕКАЛО, генерал-май- ора артиллерии ВЕЛИКОЛЕПОВА, генерал- майора артиллерии РАТОВА, полковника БУЛАХТИНА, полковника ВОЛЧАНЕЦКО- ГО, полковника ГЕЛЬМАНА, полковника ЧАПЛИНА, полковника БАЖЕНОВА, пол- л- ковника СТЕПАНОВА, подполковника ЖЕ- ВУЦКОГО, майора ШАБАЛИНА; танкисты генерал-полковника танковых войск КРАВ- ЧЕНКО, генерал-майора танковых войск ПАВЕЛКИНА, генерал-лейтенанта танковых . . : войск ВОЛКОВА, генерал-лейтенанта РУС- : СИЯНОВА, генерал-майора танковых войск ШТРОМБЕРГА, генерал-майора танковых войск САВЕЛЬЕВА, полковника БУДНИ- КОВА, полковника ОСТАПЕНКО, полков-	vol-6063-page-01-seg-013-0268-0983-1290-3512.png
6063	1	1265	983	2297	3512	191	0.95408	K A нокомандующего 3-го Украинского фронта Союза ТОЛБУХИНУ : : нерал-лейтенанту ИВАНОВУ ника БЕЛОГЛАЗОВА, полковника ЖИЛИ- НА, полковника МИХНО, полковника CE- - - ЛЕЗНЕВА, полковника ОБДАЛЕНКОВА, подполковника ШАЛЫГИНА, подполковни- : ка СОРОЧИНСКОГО, подполковника ОВ- ЧАРОВА, полковника ВОРОНОВА, подпол- ковника САВЕЛЬЕВА, майора плотни- * * КОВА; летчики генерал-полковника авиа- ции СУДЕЙ, генерал-лейтенанта авиации . . ТОЛСТИКОВА, полковника ИВАНОВА, пол- ковника ТЕРЕХОВА, полковника СМИРНО- ВА, полковника НЕДОСЕКИНА, подполков- :: ника ШАТИЛИНА, подполковника КОЖЕВ- НИКОВА; саперы генерал-полковника ин- женерных войск КОТЛЯРА, полковника ВОДОВАТОВА, полковника ФАДЕЕВА; свя- зисты генерал-лейтенанта войск связи КО- РОЛЕВА, полковника МЯЧИНА, полковни- ка ШЕРВУДА, подполковника СУХИХ. В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городами САМБА- ТЕЛЬ, КАПУВАР и КЕСЕГ, представить к награждению орденами. Сегодня, 29 марта, в 22 часа столица на- : : шей Родины МОСКВА от имени Родины салютует доблестным войскам 3-го Украин- H- ского фронта, овладевшим названными го- родами, -двадцатью артиллерийскими зал- пами из двухсот двадцати четырех орудий. : За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за овладение поименованными городами. Вечная слава героям, павшим в боях за : свободу и независимость нашей Родины! Смерть немецким захватчикам!	vol-6063-page-01-seg-014-1265-0983-2297-3512.png
6063	1	533	3541	2200	3690	7	0.96061	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН.	vol-6063-page-01-seg-015-0533-3541-2200-3690.png
6063	1	311	3708	908	3756	6	0.94178	29 марта 1945 года. № 316.	vol-6063-page-01-seg-016-0311-3708-0908-3756.png
