volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5471	1	1028	156	2272	221	3	0.90342	Смерть немецким оккупантам.	vol-5471-page-01-seg-002-1028-0156-2272-0221.png
5471	1	342	245	2325	589	7	0.96561	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5471-page-01-seg-003-0342-0245-2325-0589.png
5471	1	389	616	656	669	3	0.89505	№ 100 (5471)	vol-5471-page-01-seg-004-0389-0616-0656-0669.png
5471	1	1075	620	1671	667	5	0.94718	29 апреля 1943 г., четверг	vol-5471-page-01-seg-005-1075-0620-1671-0667.png
5471	1	2036	612	2320	669	2	0.89547	ЦЕНА 20 КОП.	vol-5471-page-01-seg-006-2036-0612-2320-0669.png
5471	1	2431	181	4469	631	31	0.93142	Воины Красной Армии! Вас ждут, как освободи- телей, миллионы советских людей, изнывающих под немецко-фашистским игом. Вперед на Запад, за освобождение Советской земли! (Из призывов ЦК ВКП(б) к 1 Мая 1943 года)	vol-5471-page-01-seg-007-2431-0181-4469-0631.png
5471	1	395	741	1656	847	2	0.95280	РЕШАЮЩИМ БОЯМ!	vol-5471-page-01-seg-008-0395-0741-1656-0847.png
5471	1	340	867	1011	1297	61	0.95423	Первое мая - день смотра боевых сил трудящихся. Никогда еще эти слова не были полны такого значительного смысла, как теперь. Свободолюбивые народы мира не на жизнь, а на смерть борются с гит- деповскими империалистами-разбойниками, ввергнувшими сотни миллионов трудящихся в пучину войны. Наступила решающая по- ра, от которой зависит будущее человече- ства. Глухие раскаты приближающихся грандиозных сражений сопровождают бое- вой первомайский смотр.	vol-5471-page-01-seg-009-0340-0867-1011-1297.png
5471	1	334	1300	1007	2524	186	0.95319	Много горя и страданий причинил гит- леровский империализм порабощенным стра- нам Европы, смертельной угрозой навис он над всем миром. Но самые глубокие раны нанесли подлые немецкие разбойники на- шей отчизне, нашему народу. Они превра- тили советскую Прибалтику, Украину, Мол- давию, Белоруссию в кровавые застенки, где томятся п гибнут миллионы наших братьев и сестер. Ни для кого в мире пер- вомайский призыв к свободе не звучит та- ким долгожданным, таким желанным бое- вым сигналом, каб для советских людей, стонущих в немецком ярме. Ни одна армия в мире не выполняла еще такой благород- ной освободительной миссии, как наша доблестная красная Армия. Второй раз встречаем на Первое мая в разгаре жестокой борьбы с немецко-фа- шистскими захватчиками. Благодаря муже- ству и отваге воинов Красной Армии, уме- нию и искусству ее военачальников, бла- годаря полководческому гению Верховного Главнокомандующего Маршала Советского Союза товарища Сталина в результате зим- них боев обширные территории нашей стра- ны освобождены от фашистской нечисти. Стратегические замыслы немецкого коман- дования снова потерпели крах. Мы выиг- рали зимнюю кампанию отечественной войны, нанесли врагу новые сокрушитель- ные удары и продемонстрировали перед всем миром мощь и возросшее воинское умение советских вооруженных сил.	vol-5471-page-01-seg-010-0334-1300-1007-2524.png
5471	1	330	2531	1004	2962	60	0.95345	Победоносным зимним наступлением hpac- ная Армия положила начало изгнанию не- медко-фашистских захватчиков из пределов нашей родины. Десятки городов, тысячи деревень и сёл вздохнули свободно после кошмара немецкой оккупации. Народ уви- дел, что Красная Армия способна довести до конца освобождение советских земель от врага, что ее бойцы и командиры умеют на деле оправдать свое звание воинов-ос- вободителей, воинов-мстителей ненавистным фашистским убийцам.	vol-5471-page-01-seg-011-0330-2531-1004-2962.png
5471	1	327	2966	1002	3501	77	0.95583	Кто видел слезы радости на глазах измученных людей, встречавших Красную Армию; кто слышал голоса советских ма- терей, жен и сестёр, спасенных от неми- нуемой гпбели в немецком плену; кто ощу- щал рождение новой жизни на земле, ра- зоренной отступившими гитлеровскими вар- варами, тот с особенным подъемом, всей душой воспримет первомайский призыв партии Ленина - Сталина: "Воины Красной Армии! Вас найдут, как освободителей, миллионы советских людей, изнывающих под немецко-фашистским игом. Вперед на Запад, за освобождение Совет- ской земли!».	vol-5471-page-01-seg-012-0327-2966-1002-3501.png
