volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5349	1	356	271	2302	528	3	0.97424	Смерть немецким оккупантам!	vol-5349-page-01-seg-001-0356-0271-2302-0528.png
5349	1	356	540	2302	889	6	0.98974	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА-ОБОРОНЫ СОЮЗА ССР	vol-5349-page-01-seg-002-0356-0540-2302-0889.png
5349	1	412	916	683	968	2	0.85484	285 (5349)	vol-5349-page-01-seg-003-0412-0916-0683-0968.png
5349	1	1008	914	1680	968	5	0.97770	4 декабря 1942 г., пятница	vol-5349-page-01-seg-004-1008-0914-1680-0968.png
5349	1	2057	912	2300	962	3	0.87029	ЦЕНА 15 КОП	vol-5349-page-01-seg-005-2057-0912-2300-0962.png
5349	1	2443	446	4437	922	30	0.93130	Наступление наших войск в районе Сталинграда и на Центральном фронте продолжается. Воины Красной Армии наносят немцам большой урон. Бить по врагу без передышки, в каждом бою беспощадно истреблять гитлеровских разбойников!	vol-5349-page-01-seg-006-2443-0446-4437-0922.png
5349	1	390	1038	1674	1259	4	0.97928	ПОЛЕВАЯ САНИТАРНАЯ СЛУЖБА ЗИМОЙ	vol-5349-page-01-seg-007-0390-1038-1674-1259.png
5349	1	348	1287	1020	2067	111	0.96008	Зима требует от санитарной службы исключительной организованности и сла женности. Снежный покров. заносы, ис- теле очень часто затрудняют транспорти- ровку раненых, и поэтому в это время года, больше чем когда-либо, особенно важна умелая и самоотверженная работ. ротного санитара и санитара-носильцик: непосредственно на поле боя. Нужно до- биться того, чтобы первая помощь ране- ному оказывалась как можно быстрее. Немедленное оказание помощи раненым необходимо зимой еще и потому, что на холоде вследствие потери крови люди легче подвергаются отморожениям. Во вре- мя холодов, естественно, затрудняется и работа санитаров; тем более необходимо, чтобы этот наиболее многочисленный от- ряд работников полевой санитарной служ- бы был полностью подготовлен к испол- нению своих обязанностей в зимних усло- виях.	vol-5349-page-01-seg-008-0348-1287-1020-2067.png
5349	1	340	2069	1014	2740	110	0.95783	Благородный и опасный труд санитара высоко ценится правительством. За вынос раненых с поля боя с их оружием сани- таров награждают орденами и медалями. Широко известны на Сталинградский фрон- те отважный санитар Бобров, вынесший поля боя 80 бойцов и командиров с оружием, и старший сержант Николай Зо- лотарев, вынесший из-под огня 30 раненых бойцов и командиров с их оружием. Заслу- женной славой пользуется санитар Храмов, сумевший спасти 387 раненых и награж- денный за свои подвиги орденами Ленина и Красного Знамени. Только по одному За- падному фронту награждено орденами и ме- далями около 2.000 санитаров и санита- ров-носильщиков, из них 40 человек ор- леном Ленина и 317 --- орденом Красного n Знамени.	vol-5349-page-01-seg-009-0340-2069-1014-2740.png
5349	1	330	2746	1007	4377	251	0.96847	Горячая любовь к родине, чувство воин- ского долга, смелость и отвага, мастерское владения своим делом вот что лежит в основе этих доблестных подвигов. К сожа- лению, еще не во всех частях достаточно внимательно следят за тем. чтобы замеча- тельный труд санитаров и санитаров-но- сильщиков получил должную оценку. Зимой особое значение приобретает чет- кос разграничение функций между ротным санитаром и санитаром-носилыциком. Не- правильно, если ротный санитар занимает- ся эвакуацией раненых с поля боя на ме- дицинский пункт. Пока идет бой, ротный санитар обязан находиться в своем подраз- делении, оказывать раненым первую по- мощь, оттаскивать их из-под огня против- ника до ближайшего укрытия, а если да- кого поблизости нет, то указывать его ло- паткой. Вынос же раненого из ротного района до поста санитарного транспорта пли батальонного пункта медицинской по- мощи это дело санитаров-носильщиков и никого другого. Командиры обязаны строго следить за тем, чтобы распределение обязанностей не нарушалось. Старшие врачи в полках и начальники санитарных служб дивизий вместе с ко- мандирами подразделений должны заботить- ся о том, чтоб кадры санитаров система- точечки пополнялись. В ротах всегда долж- ны быть кандидаты, готовые в любую ми- нуту заменить выбывшего из строя сани- тара. Именно это будет способствовать бы- строму и организованному выносу раненых с поля боя. В работе санитарной службы войскового района зимой многое зависит от умения санитарных начальников предусмотреть все мелочи лечебно-эвакуационного обслужива- ния, особенно на грунтовых путях. Части Красной Армии вполне обеспечены санитар- ным транспортом. Но штатные расписания этого транспорта рассчитаны на средние потери. Однако во время интенсивных боев, тем более наступательных действий. когда	vol-5349-page-01-seg-010-0330-2746-1007-4377.png
5349	1	1034	1289	1700	1923	97	0.96717	потери, естественно, возрастают, пгтаткогс транспорта может нехватить. Выход из этого положения найти не трудно. Речь идет об использовании для перевозки раненых обратного порожняка- авто и гужевого. снабжающего войска боеприпасами и продовольствием. Надо с03- дать такую обстановку, чтоб сами водите- ли и возчики были заинтересованы в том- чтоб ни одна машина, ни одна повозка не возвращалась из войскового района пу- стой при наличии там раненых. подле- жащих эвакуации. Кое-где для вывоза ра- неных из ротного района и дальше на передовых этапах санитарной эвакуации с успехом применяются собачьи упряжки. Этот опыт следует широко распространить в практике работы санитарной службы.	vol-5349-page-01-seg-011-1034-1289-1700-1923.png
5349	1	1028	1931	1700	2503	86	0.96644	Зима вступает в свои права. Командиры подразделений, санитарные начальники, ин- тенданты обязаны срочно принять меры тому, чтобы автомашины, телеги, сани бы- ли от спины и обязательно имели подстил- ки. На грунтовых путях должны быть не- медленно созданы питательно-обогреватель- ные и перевязочные пункты. Задача сани- тарных работников--снабдить все санитар- ные учреждения, особенно войскового тай- она, теплыми вещами, ватными и неховы- ми одеялами, предками, а также организо- вать своевременный обмен теплыми вещами между этапами эвакуации. Работники са- нитарной службы должны научить каждого to бойца мерам защиты от отморожения.	vol-5349-page-01-seg-012-1028-1931-1700-2503.png
5349	1	1026	2509	1692	3189	95	0.96824	Благодаря хорошо налаженной противо- эпидемической службе Красная Армия не знает эпидемий этих, казалось. не- избежных спутниц всех войн. Инфекцион- ные заболевания встречаются у нас бук- вально в единичных случаях и немедлен- но локализуются. Однако это благополучие ни в коем случае не должно давать пово- да для беспечности. Разорение и голод- принесенные фашистскими захватчиками во временно оккупированные ими советские города и села, повлекли за собой поваль- ные эпидемии. В немецком тылу бушуст сыпной тиф. Поэтому всякое наступление частей Красной Армии должно сопровож- даться хорошо налаженной санитарно-эпи- демиологической разведкой. Ее задача своевременно выявить очаги п характер инфекции.	vol-5349-page-01-seg-013-1026-2509-1692-3189.png
5349	1	1010	3199	1686	4377	172	0.96664	чему приводит игнорирование этого, можно судить по следующему скучаю, про- исшедшему не так давно на одном из фрон- тов. Наши части выбили противника из нескольких сел. В одном из них оказались уцелевшие избы, и командир приказал бой- цам расположиться на ночлег. Санитарные работники, учитывая данные разведки и подозревавшие здесь очаг инфекции, посо- ветовали воздержаться от ночлега. Но го- мандир подразделения настоял на своем. И что же, точно по истечении инфубационно- го периода в этой части произошла вспыш- ка инфекционного заболевания. Этот правда, единичный случай должен послу- жить нам предостережением и еще выше поднять бдительность санитарных работ- ников, командиров подразделений и ча- стей. Забота о раненых, полное проведение противоэпидемических мероприятий, стро- гий надзор за питанием, водоснабжением и бытом войск, своевременное выявление оча- гов инфекции и немедленная изоляция за- разных больных- важнейшие задачи нашей санитарной службы. Зима увеличивает трудности. стоящие перед ней. Тем более важно, чтобы каждый работник санитарной службы Красной Армии-от рядового са- нитара до врача-хирурга --- проникся соз- нанием своей ответственности и сделал все, чтобы облегчить нашим войскам борьбу с немецко-фашистскими захватчиками.	vol-5349-page-01-seg-014-1010-3199-1686-4377.png
5349	1	526	4449	1485	4529	3	0.97706	На Центральном фронте	vol-5349-page-01-seg-015-0526-4449-1485-4529.png
5349	1	318	4546	1000	5647	164	0.95711	ДЕЙСТВУЮЩАЯ АРМИЯ, 3 декабря. (По телеграфу от наш. корр. ). На основных участках Центрального фронта в районе восточнее Великих Лук и западнее Ржева идут упорные бои. Немцы собирают все свои резервы, подтягивают в эти районы и бросают в бой. Сегодня они предприняли несколько ожесточенных контратак. Однак ни одна из этих контратак успеха не имела и ничего не дала немцам, кросс больших потерь. Наши части продолжают теснить противника и вновь заняли не- сколько населенных пунктов. Какие бои разыгрались сегодня на одном участке. Рано утром наши части на- чали наступление. Смелой атакой они за- няли один населенный пункт, выбили из него неприятеля и неотступно преслелова- ли до следующего населенного пункта. Здесь немцы крупными силами пехоты, поддержанной танкамп, перешли в контр- атаку и попытались остановить наступаю- шиз части. Наши артиллеристы встретили вражеские танки сильным огнем. Несколь- ко машин сразу же было подбито, а осталь- ные отказались от продвижения вперед. Тогда в контратаку пошла немецкая пе- хота, по ее встретили наши танки. На большой скорости они атаковали противни-	vol-5349-page-01-seg-016-0318-4546-1000-5647.png
