volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6142	1	1055	365	2146	435	4	0.95309	За нашу Советскую Родину.	vol-6142-page-01-seg-001-1055-0365-2146-0435.png
6142	1	268	460	2171	814	9	0.94688	СИНЯЯ ЗВЕЗДА! ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6142-page-01-seg-002-0268-0460-2171-0814.png
6142	1	313	854	570	908	3	0.86106	№ 154 (6142)	vol-6142-page-01-seg-003-0313-0854-0570-0908.png
6142	1	978	841	1518	893	5	0.97012	3 июля 1945 г., вторник	vol-6142-page-01-seg-004-0978-0841-1518-0893.png
6142	1	1910	839	2164	891	3	0.80275	ЦЕНА 20 КОП:	vol-6142-page-01-seg-005-1910-0839-2164-0891.png
6142	1	2560	375	3993	440	3	0.85074	B M E	vol-6142-page-01-seg-006-2560-0375-3993-0440.png
6142	1	2316	464	3254	816	43	0.93123	Указы Президиума Верховного Совета СССР (1--2 стр. ). По Постановления Совета Народных Комиссаров СССР (1 стр. ). Обращения VII сессии Верховного Совета Украин- ской ССР (2 стр. ). Старший лейтенант В. Ганин. -- Занятия с коман- дирами батальонов военных училищ (3 стр. ).	vol-6142-page-01-seg-007-2316-0464-3254-0816.png
6142	1	2353	818	3249	864	7	0.91460	Полковник И. Баев. - Форсирование водной пре	vol-6142-page-01-seg-008-2353-0818-3249-0864.png
6142	1	3343	458	4287	868	56	0.92897	грады кавалерийским передовым отрядом. Из- опыта Отечественной войны (3 стр. ). Капитан А. Шипов. Научно-просветительная пропаганда в Доме Красной Армии (3 стр. ). Подполковник В. Коротеев, майор И. Бойков. По Закарпатской Украине. -- 2. На дорогах Верхо- вины (4 стр. ). Выступление Трумэна в сенате (4 стр. ). Манифест с'езда французской коммунистической партии (4 стр. ).	vol-6142-page-01-seg-009-3343-0458-4287-0868.png
6142	1	357	982	1493	1098	2	0.97382	Знаменательная дата	vol-6142-page-01-seg-011-0357-0982-1493-1098.png
