volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5411	1	1034	143	2268	206	3	0.96317	Смерть немецким оккупантам.	vol-5411-page-01-seg-001-1034-0143-2268-0206.png
5411	1	325	228	2314	569	8	0.95604	. ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5411-page-01-seg-002-0325-0228-2314-0569.png
5411	1	376	603	633	658	3	0.90702	№ 40 (5411)	vol-5411-page-01-seg-003-0376-0603-0633-0658.png
5411	1	1032	612	1669	665	5	0.94583	18 февраля 1943 г., четверг	vol-5411-page-01-seg-004-1032-0612-1669-0665.png
5411	1	2032	605	2291	658	2	0.87222	ЦЕНА 20 КОП.	vol-5411-page-01-seg-005-2032-0605-2291-0658.png
5411	1	2429	151	4471	637	32	0.95137	Продолжая развивать наступление, Красная Армия наносит гитлеровцам мощные удары, освобождает совет- скую землю от немецких захватчиков. Вчера в результате упорных боев наши войска заняли города Славянск, Ровеньки, Свердловск, Бого- духов, Змиев, Грайворон.	vol-5411-page-01-seg-006-2429-0151-4471-0637.png
5411	1	417	731	1603	969	3	0.93839	высший воинский подвиг	vol-5411-page-01-seg-007-0417-0731-1603-0969.png
5411	1	300	983	1005	4766	549	0.94962	Советские войска наносят неприятелю удар за ударом. Наступливые прасной Ар- мин, начатое Сталинградоч, а затем на других фронтах, увенчалось круп- пейшими успехами. Устремляясь в истре,1, на- ши части очистили- от врага огромные пространства советской территории. Крас- пожар, Белгород, Курск, Ростов, Харьков, Славянск, десятки городов экслезно- дорожных станций, являющихся важными ** узлами в стратегической ткани войны, на- ходятся в наших руках. Зимняя кампания этого года характерна прежде всего тем, что наступательное ** движение Красной Армии сопровождается не простым вытеснением противника с за- ** нимасмых им рубежей, а влечет за собой уничтожение сго живой силы техники. захват огромного количества пленных. Этот знаменательный факт непреложно свиде- тельствует о том, что текущее наступление Красной Армии осуществляется на основе к.1ассических, принципов военной стратегии и тактики, исходящих из иден сокрушения противника. Практическое выражение этих принципов заключается решинсльных боях на окружение и истребление враже- ских сил. Уже первый этап нашего наступле- когда советские части разгроми- ли фланговые группировки неприятеля на подступах к Сталинграду и охватываю- щим движением земли в шотное кольцо более чем трехсоттысячную нассу враже- ских войск, показал блестящую способ- ность Красной Армии сокрушительному маневру. Это было невиданным в истории войн полным окружением войск противни- на в стратегическом масштабе. Дальнейший ход событий - окружение неприятельских в районе Миллерово, под Чертковом Воронежем вновь продемонстрировал уменье нашей армии ставить врага в кри- тическое положение, зажимать его в смер- тельное кольцо. Сплошь и рядом на фронте складывает- ся такая обстановка, когда немцы попа- дают в окружение, либо находится под его угрозой. Это в значительной мере обясняется чрезвычайной активностью со- ветских подвижных частей. Они проры- ваются в тылы неприятеля, нависают над его флангами, разрезают вражеские груп- игровки на отдельные части, лишая IIX связи друг с другом. Всё это создает благоприятные условия для боев Красной Армии на окружение и уничтожение про- тивника не только в оперативно-стратеги- - ческом, но и в тактическом масштабе. Задача основной массы наших войск состоит в стремительном, сокрушающим все препятствия наступлении. В этих усло- виях нередки случаи, когда окружение 11 разгром противника в глубине его прорван- ной обороны может осуществляться рав- ными или меньшими своими силами. Псто- рая войн знает немало подобных приме- ров. Наиболее известные операции на окру- жение и уничтожение проведены талант- ливыми военачальникамп при численном перевесе неприятеля. Достаточно напом- нить, «что в сражения у Канн армия насчитывала 70.000 человек, а под начальством Ганнибала было всего лишь 50.000 воинов. В онтве при Требони. которую один из противников Суворова, генерал Моро, назвал «вершиной военного искусства», русский фельдмаршал имел 80-тысячную армию против 82 тысяч французов. Под Аустерлицем Наполеон до- бился победы с 60-тысячным войском в то время, как силы .его противников до- стигали 85 тысяч человек. Во всех этих случаях, как и в других, менее извест- ных, успех достигался внезапным, энер- гичным и быстрым натиском подвижных частей на флантик тыл противника. Война, которую мы ведем против гитле- ровцев, также знает примеры, когда окру- жение равными и меньшими своими сила- :: полностью удавалось советским воена- чальникам. На одном направлении в районе среди его Дела напа небольшая механизи- рованная группа вышла в тыл сильной и многочисленной группировке противника. совершавший отход. Эта механизированная группа заняла выгодную позицию и закры- ла врагу путь отступления. Здесь завя- зался ожесточенный бой --- наши танкисты потолехота стремились выиграть время. Пока шел бой, с фронта подоспели аван- гардные части наших главных сил. Они с хода развернули свои огневые средства и подвергли прага уничтожающему обстрелу,	vol-5411-page-01-seg-008-0300-0983-1005-4766.png
5411	1	1005	983	1692	2106	160	0.95542	затем атакам с флангов и с фронта. Груп- пировка. противника, состоявшая из не- скольких дивизий, была целиком разгром- лена меньшими силами. Смелое выдвиже- ние в тыл механизированной группы и бы- стрые, дерзкие атаки авангардных частей явились логическим результатом правиль- ного использования быстроподвижных средств. Советское командование полностью использовало элемент внезапности и тот факт, что враг был уже деморализован. Окружение и разгром противника при равных или меньших своих силах являет- ся делом чести, доблести и геройства войск и высокого искусства коман- диров и должно рассматриваться как высший воинский подвиг. Обычно принято считать, что, скажем, полк может окру- жить и уничтожить до неприятельского батальона. Однако он способен достигнуть решительной победы и над значительно более крупными силами. командир полка, вполне овладевший основами современного военного искусства, сумеет создать пре- восходство на обходящих флангах, нару- шить управление и работу тыла против- ника. Он будет умело сочетать огонь и маневр, ведя атаки смело и решительно. Он Он полностью использует выгоды мест- ности и всякое проявление растерянности неприятеля.	vol-5411-page-01-seg-009-1005-0983-1692-2106.png
5411	1	987	2113	1682	4766	378	0.95290	Это последнее обстоятельство приоорс- тает сейчас особое значение. Психология ** немецкой армии претерпевает серьезнейшие изменения. сталинградского разгром в ушах неприятеля всё сильнее не сильнее. Сталинград стал синонимом совре- менной операции на окружение, занятие- шей своим выполнением славу кани. После грандиозного окружения уничтожения немецких дивизий Волги последова! ряд других операций по окружению уничтожению противника, потрясших гит- дерокскую армию и вселивших в се сол- дат и офицеров страх перед сокрушитель- ныли маневрами советских войск. В исетском с тем чувство робости, которое испытыва- в первые месяцы войны многие наши бойцы перед немецкой тактикой, ныне исчезало окончательно. Теперь можно ска- зать, что роли решительно переменились. Долгие годы в тиши кабинетов герман- ского генерального штаба разрабатывалась идся окружения с полным уничтожением противника. Десятки томов написали на эту тему германские генералы. Долгке го- ды старая немецкая, а затем и гитлеров- ская армия воспитывались на вере в небо- грешиность оперативно-тактического пекус- ства ее генералов. Ныне лопнул этот блеф. старательно раздававшийся немецкой про- пагандой на протяжении многих десятилс- тий. То, что могло еще оставаться неяс- ным после войны 1914--18 гг., теперь разоблачено окончательно. Мир видит, что пресловутое превосходство немецкой воен- ной мысли армии над всеми иными есть миф, созданный прусским милитаризмом п подхваченный гитлеровской кликой, наде- явшейся таким образом загиннотизировать объекты своей агрессии и ослабить их снлу сопротивления. военно-теоретическая основа, на которой Гитлер строил СВОИ!! призрачные идеи реванша и господства над всем земным шаром, потерпела крах. не выдержав единоборства с оперативно- стратегическим и тактическим искусствой полководцев сталинской военной школы. Сейчас что наиболее ный, рискованный. требующий огромной to моральной устойчивости войск и искусства командиров вид бол --- бой на окружение всё более становится решающим методом частей и соединений красной Армии по разгрому и уничтожению врага. Немецкие солдаты и офицеры очень часто не знают теперь, их фронт и где ты, подвергаясь ударам с неожиданных направлений. Лавры высшего воинского подвига - окружения и истребления вра- га равными или меньшими силами--также всё чаще достаются советским войскам. Недаром в статуте ордена Суворова, укра- шающего уже грудь многих военачальни- ков Красной Армии, сказано, что этим вы- соким знаком отличия награждаются "за искусно проведенный маневр по окруже- нию численно превосходящих сил против- полное уничтожение его живой си- - лы и захват вооружения и техники». К такому наивысшему успеху на поле брани обязан стремиться каждый советский коман- дир в продолжающемся наступлении Крас- ной Армии.	vol-5411-page-01-seg-010-0987-2113-1682-4766.png
