volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5779	1	940	294	2152	353	3	0.91503	Смерть немецким оккупантам.	vol-5779-page-01-seg-001-0940-0294-2152-0353.png
5779	1	261	388	2194	729	7	0.99433	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5779-page-01-seg-002-0261-0388-2194-0729.png
5779	1	300	754	555	809	2	0.92191	99 (5779)	vol-5779-page-01-seg-003-0300-0754-0555-0809.png
5779	1	996	765	1546	813	5	0.93083	26 апреля 1944 г., среда	vol-5779-page-01-seg-004-0996-0765-1546-0813.png
5779	1	1931	763	2183	809	3	0.94598	ЦЕНА 20 КОЛ.	vol-5779-page-01-seg-005-1931-0763-2183-0809.png
5779	1	2316	386	3270	782	55	0.91923	От Советского Информбюро. Оперативная сводка за 25 апреля (1 стр. ). Указы Президиума Верховного Совета СССР (1 стр. ). Письма трудящихся товарищу Сталину и ответы товарища Сталина (2 стр. ). Майор П. Арапов. ле- Маневр артиллерии коле- сами в лесисто-болотистой местности (2 стр. ), Подполковник H. Денисов. --- B воздухе над Крымом (2 стр. ).	vol-5779-page-01-seg-008-2316-0386-3270-0782.png
5779	1	3358	378	4299	605	33	0.92410	Старший лейтенант Г. Кривич. -- Вручение зна- мени 2-й Чехословацкой бригаде в СССР (3 стр. ). КИНО: Глеб Граков. - «Март--Апрель» (3 стр.). Полковник Б. Тельпуховский. - Армейские боль- шевики (3 стр. ).	vol-5779-page-01-seg-009-3358-0378-4299-0605.png
5779	1	3354	615	4297	781	21	0.91128	Капитан 1 ранга профессор Е. Шведе. Разви- тие военно-морских флотов союзных государств (4 стр. ). Действия авиации союзников (4 стр. ).	vol-5779-page-01-seg-010-3354-0615-4297-0781.png
5779	1	334	886	1502	1108	7	0.86812	Боевая подготовка В резервны частях - -	vol-5779-page-01-seg-011-0334-0886-1502-1108.png
5779	1	246	1134	911	1931	111	0.95799	Высокая боевая выучка наших войск является одной из важнейших предпосы- лок славных побед Красной Армии. Со- венский тыл питает фронт хорошо под- готовленными резервами, Напряженный творческий труд наших генералов и офи- церов, сумевших перестроить всю си- стему воинского обучения и воспитания соответствии с требованиями войны, на основе ее опыта, дает полновесные пло- ды. Но было бы вредным зазнайством ус- покаиваться на достигнутых результатах. Фронт с каждым днем предъявляет всё бо лее серьезные требования к боевым кад рам. Нужен, следовательно, новый подъем уровня обучения и воспитания наших ре- зервов. Эффективно использовать каждую минуту учебы, всесторонне обеспечивать занятия пособиями, тщательно готовиться каждому занятию и мастерски проводить его таков долг офицеров резервных запасных частей.	vol-5779-page-01-seg-012-0246-1134-0911-1931.png
5779	1	242	1933	906	2618	97	0.95603	В подготовке бойца к действиям на поле сражения особо значительную роль играет систематическая тренировка в быстром сноровисто выполнении проемов боевой работы. Медленное передвижение под огнем противника, остановки пере1 препятствия- ми, неумение быстро применяться к местности окапываться, пелоста- точная выносливость движении и отсутствие ловкости при изготовке к стрельбе, метании гранат и в рукопаш- ней схватке, всё это может повлечь за собой самые пагубные последствия бото и, особенно, в атаке. Вот почему офи- неры резервных и запасных частей обяза но настойчиво вырабатывать у своих под чиненных навыки автоматического выпол- умения боевых приемов на любой мест- почти, в любой обстановке.	vol-5779-page-01-seg-013-0242-1933-0906-2618.png
5779	1	236	2623	898	3478	131	0.96052	Однако эта важнейшая задача одиноч- ной подготовки бойна далеко еще не всюду выполняется, как положено. В подразделе- пиях Н-ской части, например, при нали- чил всех условий для успешной учебы за- нятия ведутся неорганизованно, недоста- тучно целеустремленно. Никто из офице- ров не следит здесь за четкостью прие- мов, отрабатываемых бойдами. Неребежки и переползания совершаются крайне мел- ленно, нет должной быстроты и в дейст- виях оружием. Эти упущения объясняют- : ся. прежде всего, слабой требовательно- стью руководителей занятиями. Некоторые офицеры пекутся здесь только о том, как бы не переутомить бойца в процессе тре- инровки, забывая, что такой «жалостью» они лишь снижают качество обучения и, конечном итоге, могут поставить бойца под удар. Такого рода не по разуму сер- добольным руководителям надо снова и снова напоминать мудрое суворовское из- речение: "Тяжело учении легко в бо10».	vol-5779-page-01-seg-014-0236-2623-0898-3478.png
