volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5789	1	877	253	2085	313	3	0.91276	Смерть немецким оккупантам.	vol-5789-page-01-seg-001-0877-0253-2085-0313.png
5789	1	200	350	2131	698	9	0.93795	: . ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5789-page-01-seg-002-0200-0350-2131-0698.png
5789	1	242	723	509	779	2	0.91375	109 (5789)	vol-5789-page-01-seg-003-0242-0723-0509-0779.png
5789	1	600	723	1402	777	5	0.95856	9 мая 1944 г., вторник	vol-5789-page-01-seg-004-0600-0723-1402-0777.png
5789	1	1850	723	2096	771	2	0.83824	ЦЕНА 20 КОП.	vol-5789-page-01-seg-005-1850-0723-2096-0771.png
5789	1	2256	352	3191	432	8	0.90442	Указ Президиума Верховного Совета СССР (1 стр. ).	vol-5789-page-01-seg-007-2256-0352-3191-0432.png
5789	1	2258	434	3191	519	13	0.93045	От Советского Информбюро. Оперативные сводки за 7 и 8 мая (1 стр. ).	vol-5789-page-01-seg-008-2258-0434-3191-0519.png
5789	1	2254	525	3195	750	22	0.91511	Письмо ленинградских партизан, партизанок и трудящихся освобожденных городов районов Ленинградской области великому вождю народов Маршалу Советского Союза товарищу Сталину (2 стр. ).	vol-5789-page-01-seg-009-2254-0525-3195-0750.png
5789	1	3289	348	4230	752	56	0.91566	Bo Во имя скорейшей победы над врагом, - С боль- шим подъемом продолжается подписка на Третий Государственный Военный Заем (2 стр. ). П. Слесарев, Б. Галин. Путь наступления (3 стр. ). Подполковник М. Балакин. -- Предвидение в бою (3 стр. ). Подполковник Н. Прокофьев. Бои под Сева- стополем (3 стр. ). Вас. Гроссман. «Сталинградцы» (4 стр.).	vol-5789-page-01-seg-010-3289-0348-4230-0752.png
5789	1	246	850	1508	925	3	0.89987	Сообщение Наркомфина СССР	vol-5789-page-01-seg-011-0246-0850-1508-0925.png
5789	1	209	942	1521	1177	34	0.95888	Выпущенный 5 мая 1944 года Третий Государствен- ный Военный Заем на сумму 25 миллиардов рублей раз- мещен к исходу 6 мая на 25 миллиардов 213 миллионов рублей. Таким образом, установленная сумма займа, пере- выполнена.	vol-5789-page-01-seg-012-0209-0942-1521-1177.png
5789	1	303	1183	1471	1286	8	0.95642	Подписка на заем продолжается. Наркомфин СССР А. ЗВЕРЕВ	vol-5789-page-01-seg-013-0303-1183-1471-1286.png
5789	1	257	1294	540	1333	4	0.93551	7 мая 1944 г.	vol-5789-page-01-seg-014-0257-1294-0540-1333.png
5789	1	280	1412	1446	1625	5	0.96315	Блестящий успех Третьего Военного Займа	vol-5789-page-01-seg-015-0280-1412-1446-1625.png
5789	1	201	1660	863	3739	311	0.95696	В ряду замечательных событий третьего года Отечественой войны почетное место займет блестящий успех Третьего Военно- го Займа. исходу 6 мая, за два дня, советский народ и его Красная Армия дали взаймы государству 25.213.000.000 рублей, превысив намеченную правитель- ством сумму на много десятков миллионов. Продолжающаяся повсеместно подписка всё увеличивает мощный поток средств на оборону страны. Никогда еще в истории советских внутренних государственных займов не были достигнуты в такой ко- роткий срок столь крупные результа- ты. Советские люди в тылу и на фронте с неслыханным единодушием и щедростью откликнулись на призыв правительства, партии. Внося свою лепту в общее дело, народ показывает свою сплоченность, волю борьбе, готовность отдать все силы и средства делу победы над врагом. Война принесла нашим людям немалые трудности и лишения. Немецко-фашист- ские захватчики разорили ограбили богатейшие области нашей страны. Без- возвратно погибло огромное количество ма- териальных ценностей. Но величие наше- го социалистического общества в том и состоит, что вопреки разрушительным сп- лам войны, вопреки вандализму и нена- сытному разбою врагов Советский Союз изо дня в день находит и мобилизует всё новые и новые средства для борьбы. бы- стро восстанавливает хозяйство в районах, пострадавших от немецкой оккупации, и бесперебойно питает всем необходимым ги- гантские боевые операции Красной Ар- мии. И то, что народы нашей страны именно в трудных условиях военного вре- мени особенно успешно реализуют внут- ренние займы, является одним из самых убедительных доказательств неисчерпае- мых сил советского государства. В прошлом году военный заем был объявлен на 12 миллиардов рублей, а размещен на 20 миллиардов 323 мил- лиона. Теперь сумма займа определена правительством в 25 миллиардов рублей. но уже в первые два дня эта сумма пе- ревыполнена. Нет никакого сомнения, что энтузиазм советских людей даст много миллиардов рублей сверх государственного плана. Много и нельзя было ожидать! Народ-герой, народ-воин, не щадящий своей крови в боях за честь и независи- мость Родины, c тем большей радостью отдает этому святому делу свои денежные обепежания.	vol-5789-page-01-seg-016-0201-1660-0863-3739.png
5789	1	207	3747	867	3962	34	0.93378	нашей стране, когда дело идет снабжении фронта, о воссоздании разру- шенных врагом заводов и фабрик, о кро- вавых битвах и веткой работе, деньги могучее, благородное оружие борьбы и труда. Еще Петр Первый говорил, что	vol-5789-page-01-seg-017-0207-3747-0867-3962.png
5789	1	879	1656	1533	2348	102	0.95569	"деньги -- суть артерия войны". Всегда в критические моменты, когда на полях сражений решалась судьба Отчизны, наш народ не думал о личном благе, но своим достоянием приходил на помощь rocky- дарству. В Отечественную войну с немец- кими захватчиками эта благородная черта проявилась с невиданным блеском. Со всех концов страны от таежных заимок до окопов передовых позиций идут вести об успехе займа. Рабочий, кол- хозник, интеллигент - каждый совет- ский человек считает своим гражданским долгом участвовать в великом всенародном вкладе на оборону. Многие вносят под- писные суммы наличными деньгами, стро- мазь поскорее видеть свой взнос, вопло щенным в образе танков, орудий, само- летоб.	vol-5789-page-01-seg-018-0879-1656-1533-2348.png
5789	1	879	2354	1538	3962	249	0.95696	Воины Красной Армии вместе с тылом горячо откликнулись на зов правитель- ства. Они хотят содействовать скорейшему разгрому врага не только боевым умением и ратными трудами, но и своими сбере- жениями. Идя в ногу со всем народом, Красная Армия буквально в течение счи- танных часов реализовала заем на огром- ные суммы. Во главе передовиков займа идут славные дивизии 1-го Украинского, 1-го Белорусского и Ленинградского фрон- тов. Естественно, что именно герои весны 1944 года, освободители Украины и Ле- нинграда не только в боях, но и в этом патриотическом подвиге народа идут первых рядах. C ними перекликаются боевые резервы фронта красноармейцы, сержанты и офицеры Московского и Ор- ловского военных округов, также пока- завшие высокие образцы организованного размещения займа. Продолжая подписку, фронты и округа должны добиться охвата всех военнослужащих до единого. Третий Военный Заем --- это только одна небольшая страница из истории ве- ликой Отечественной войны. По каким поистине богатырским духом веет от этих сухих цифр! Есть и существуют в мире единицы измерения, способные отразить красоту и величие нашего народа, сталь- ную крепость его несгибаемой воли и мужества, отвагу и самоотверженность его сынов и дочерей, то к их числу мож- но отнести итоги размещения займа за два дня. Мы справедливо гордимся эти- ми итогами, как ярким показателем на- шей мощи. Народный голос назвал Третий Воен- ный Заем "Займом Победы". Третий год войны принес исторические победы со- ветскому оружию. Новые усилия совет- ских людей, одним из выражений кото- рых является новый заем, помогут нам быстрее разгромить врага и приведут нас полной и окончательной победе.	vol-5789-page-01-seg-019-0879-2354-1538-3962.png
5789	1	382	4043	1377	4082	5	0.92940	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР	vol-5789-page-01-seg-020-0382-4043-1377-4082.png
5789	1	363	4101	1398	4232	7	0.94241	награждении орденами и медалями партизан Украинской ССР	vol-5789-page-01-seg-021-0363-4101-1398-4232.png
5789	1	211	4239	865	4345	14	0.95677	За доблесть и м жество, проявленные в партизанской борьбе против немецко-фа- шистских захватчиков, наградить:	vol-5789-page-01-seg-022-0211-4239-0865-4345.png
5789	1	373	4362	706	4393	2	0.93529	ОРДЕНОМ ЛЕНИНА	vol-5789-page-01-seg-023-0373-4362-0706-4393.png
5789	1	240	4407	777	4593	24	0.95889	1. Акаева Сунгура Алихаджеевича... 2. Архипович Андрея Васильевича. 3. Астахова Романа Яковлевича. 4. Белова Алексея Михайловича, 5. Лебина Федора Ивановича. 6. Плюш Михаила Ивановича.	vol-5789-page-01-seg-024-0240-4407-0777-4593.png
5789	1	223	4624	854	6046	175	0.95906	ОРДЕНОМ КРАСНОГО ЗНАМЕНИ 1. Агеенко Михаила Фадеевича. 2. Адаменко Гавриила Вакуловича. 3. Андакулова Курбана Куланджума. 4. Анисимова Сергея Васильевича. 5. Багинского Мечеслава Мечиславовича... 6. Барытько Василия Николаевича. 7. Беляй Иосифа Никитича. 8. Богданова Владимира Борисовича. 9. Барканова Алексея Максимовича. 10. Борова Ивана Ильича. 11. Блащенко Ивана Ивановича. 12. Бугаева Федора Семеновича, 13. Войцеховского Виктора Васильевича. 14. Гавриченко Афанасия Степановича. 15. Гулянок Николая Ивановича. 16. Гончаренко Антона Александровича. 17. Грива Григория Иосифовича. 18. Грицуна Спиридона Егоровича. 19. Гришина Ивана Алексеевича. 20. Деменкова Ивана Афанасьевича, 21. Долбина Григория Егоровича. 22. Долбина Николая Ивановича. 23. Дриженог Петра Алексеевича. 24. Дудкина Матвея Павловича. 25. Дюбина Ивана Акимовича. 26. Егорова Петра Николаевича. 27. Егупова Петра Ивановича. 28. Егупова Михаила Федоровича. 29. Захаренко Анатолия Николаевича. 30. Зверева Аркадия Филипповича, 31. Зубашева Митрофана Дмитриевича. 32. Зубок Даниила Абрамовича. 33. Иванова Михаила Ивановича. 34. Ивашкина Григория Тихоновича. 35. Кабанова Василия Ивановича. 36. Капитонова Алексея Георгиевича. 37. Качалину Октябрину Самуиловну. 38. Кибец Степана Онуфриевича. 39. Кириенко Михаила Фомича. 40. Ковалева Михаила Михайловича. 41. Коваленко Григория Васильевича. 42. Колотило Ивана Филипповича. 43. Кокоринова Бориса Михайловича.	vol-5789-page-01-seg-025-0223-4624-0854-6046.png
