volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6024	1	937	355	2125	417	3	0.95219	Смерть немецким оккупантам.	vol-6024-page-01-seg-001-0937-0355-2125-0417.png
6024	1	253	442	2169	782	7	0.99692	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6024-page-01-seg-002-0253-0442-2169-0782.png
6024	1	291	827	550	883	2	0.91755	36 (6024)	vol-6024-page-01-seg-003-0291-0827-0550-0883.png
6024	1	956	830	1594	875	5	0.93736	13 февраля 1945 г., вторник	vol-6024-page-01-seg-004-0956-0830-1594-0875.png
6024	1	1907	828	2150	873	2	0.82817	ЦЕНА 20 КОП.	vol-6024-page-01-seg-005-1907-0828-2150-0873.png
6024	1	2266	401	4256	834	27	0.95272	Нашей непреклонной целью является уничтожение германского милитаризма и нацизма и создание гаран- тии в том, что Германия никогда больше не будет в состоянии нарушить мир всего мира.	vol-6024-page-01-seg-006-2266-0401-4256-0834.png
6024	1	485	958	3947	1080	5	0.97224	Конференция руководителей трех союзных держав	vol-6024-page-01-seg-007-0485-0958-3947-1080.png
6024	1	378	1120	1752	1240	2	0.95453	Советского Союза,	vol-6024-page-01-seg-008-0378-1120-1752-1240.png
6024	1	237	1453	1221	2311	124	0.92520	За последние 8 дней в Крыму состоялась конферен- ция руководителей трех союзных держав -- Премьер- Министра Великобритании г-на У. Черчилля, Прези- дента Соединенных Штатов Америки г-на Ф. Д. Руз- вельта и Председателя Совета Народных Комиссаров СССР И. В. Сталина при участии Министров Иност- ранных Дел, Начальников штабов и других советников. Кроме Глав трех Правительств, следующие лица приняли участие в конференции: * от Советского Союза -- Народный Комиссар Иност- ранных Дел СССР В. М. Молотов, Народный Комис- сар Военно-Морского Флота Н. Г. Кузнецов, Замести- тель Начальника Генерального Штаба Красной Армии генерал армии А. И. Антонов, Заместители Народного Комиссара Иностранных Дел СССР А. Я. Вышинский и. И. М. Майский, Маршал Авиации C. А. Худяков, Посол в Великобритании Ф. Т. Гусев, Посол в США A. А. Громыко;	vol-6024-page-01-seg-009-0237-1453-1221-2311.png
6024	1	235	2314	1221	2784	62	0.91936	от Соединенных Штатов -- Государственный Секре- тарь г-н Э. Стеттиниус, Начальник Штаба Президента адмирал флота В. Лиге, Специальный Помощник Пре- зидента г-н Г. Гопкинс, Директор Департамента Воен- ной Мобилизации судья Дж. Бирнс, Начальник Штаба Американской Армии генерал армии Дж. Маршалл, Главнокомандующий Военно-Морскими Силами США адмирал флота Э. Кинг, Начальник Снабжения Амери- канской Армии генерал-лейтенант Б. Сомервилл, Адми- нистратор по военно-морским перевозкам вице-адмирал	vol-6024-page-01-seg-010-0235-2314-1221-2784.png
6024	1	1760	1122	4131	1250	3	0.95880	Соединенных Штатов Америки	vol-6024-page-01-seg-011-1760-1122-4131-1250.png
6024	1	1248	1277	3244	1408	5	0.89951	- и Великобритании в Крыму	vol-6024-page-01-seg-012-1248-1277-3244-1408.png
6024	1	1254	1447	2237	1816	48	0.91783	E. Ланд, генерал-майор Л. Кутер, Посол в СССР г-н В. Гарриман, Директор Европейского Отдела 1осу- дарственного Департамента г-н Ф. Маттьюс, Замести- тель Директора Канцелярии по специальным полити- ческим делам Государственного Департамента г-н A. Хисс, Помощник Государственного Секретаря г-н Ч. Болен, вместе с политическими, военными и техни- ческими советниками;	vol-6024-page-01-seg-013-1254-1447-2237-1816.png
6024	1	1252	1827	2231	2540	102	0.92084	от Великобритании - Министр Иностранных Дел г-н А. Иден, Министр Военного Транспорта лорд Ле- зерс, Посол в СССР г-н А. Керр, Заместитель Минист- ра Иностранных Дел г-н А. Кадоган, Секретарь Воен- ного Кабинета г-н Э. Бриджес, Начальник Имперского Генерального Штаба фельдмаршал А. Брук, Началь- ник Штаба Воздушных Сил Маршал Авиации Ч. Пор- тал, Первый Морской Лорд адмирал флота Э. Кен- нингхэм, Начальник Штаба Министра Обороны генерал T. Измей, Верховный Союзный Командующий на Сре- диземноморском театре фельдмаршал Александер, На- чальник Британской Военной Миссии в Вашингтоне фельдмаршал Вильсон, член Британской Военной Мис- сии в Вашингтоне адмирал Сомервилл, вместе с воен- ными и дипломатическими советниками.	vol-6024-page-01-seg-014-1252-1827-2231-2540.png
6024	1	1250	2544	2225	2772	25	0.92538	О результатах работы Крымской Конференции Пре- зидент США, Председатель Совета Народных Комис- саров Союза Советских Социалистических Республик и Премьер-Министр Великобритании сделали следую- щее заявление: :	vol-6024-page-01-seg-015-1250-2544-2225-2772.png
6024	1	884	2921	1572	2996	2	0.91505	Разгром Германии	vol-6024-page-01-seg-016-0884-2921-1572-2996.png
6024	1	231	3031	1215	3594	83	0.91813	Мы рассмотрели и определили военные планы трех союзных держав в целях окончательного разгрома об- шего врага. Военные штабы трех союзных наций в продолжение всей Конференции ежедневно встреча- лись на совещаниях. Эти совещания были в высшей степени удовлетворительны со всех точек зрения и привели к более тесной координации военных усилий трех союзников, чем это было когда-либо раньше. Был произведен взаимный обмен самой полной инфор- мацией. Были полностью согласованы и детально спланированы сроки, размеры и координация новых и еще более мощных ударов, которые будут нанесены	vol-6024-page-01-seg-017-0231-3031-1215-3594.png
6024	1	1244	3027	2224	3592	82	0.91660	в сердце Германии нашими армиями и военно-воздуш- ными силами с востока, запада, севера и юга. Наши совместные военные планы станут известны только тогда, когда мы их осуществим, но мы увере ны, что очень тесное рабочее сотрудничество между тремя нашими штабами, достигнутое на настоящей Конференции, поведет к ускорению конца войны. Со- вещания трех наших штабов будут продолжаться вся- кий раз, как в этом возникнет надобность. Нацистская Германия обречена. Германский народ, пытаясь продолжать свое безнадежное сопротивление, лишь делает для себя тяжелее цену своего поражения.	vol-6024-page-01-seg-019-1244-3027-2224-3592.png
6024	1	411	3735	2042	3812	6	0.86176	Оккупация Германии и контроль над ней	vol-6024-page-01-seg-020-0411-3735-2042-3812.png
6024	1	222	3831	1207	4778	123	0.93796	Мы договорились об общей политике и планах при- нудительного осуществления условий безоговорочной капитуляции, которые мы совместно предпишем на- цистской Германии после того, как германское воору- женное сопротивление будет окончательно сокрушено. Эти условия не будут опубликованы, пока не будет достигнут полный разгром Германии. В соответствии с согласованным планом вооруженные силы трех дер- жав будут занимать в Германии особые зоны. Планом предусмотрены координированная администрация и контроль, осуществляемые через Центральную Кон- трольную Комиссию, состоящую из Главнокомандую- щих трех держав, с местом пребывания Берлине. Было решено, что Франция будет приглашена тремя державами, если она этого пожелает, взять на себя зону оккупации и участвовать в качестве четвертого члена в Контрольной Комиссии. Размеры французской зоны будут согласованы между четырьмя заинтересо- ванными Правительствами через их представителей в Европейской Консультативной Комиссии	vol-6024-page-01-seg-021-0222-3831-1207-4778.png
6024	1	220	4807	1201	4965	22	0.92154	Нашей непреклонной целью является уничтожение германского милитаризма и нацизма и создание гаран- тии в том, что Германия никогда больше не будет в	vol-6024-page-01-seg-022-0220-4807-1201-4965.png
6024	1	218	5116	1207	5408	33	0.92917	Репарации Мы обсудили вопрос об ущербе, причиненном в этой войне Германией союзным странам, и признали справедливым обязать Германию возместить этот ущерб в натуре в максимально возможной мере. Будет создана Комиссия по возмещению убытков,	vol-6024-page-01-seg-024-0218-5116-1207-5408.png
6024	1	1230	3829	2222	4964	161	0.92287	состоянии нарушить мир всего мира. Мы полны реши- . . . . мости разоружить и распустить все германские воору- женные силы, раз и навсегда уничтожить германский генеральный штаб, который неоднократно судейство- вал возрождению германского милитаризма, изъять или уничтожить всё германское военное оборудование, ликвидировать или взять под контроль всю герман- скую промышленность, которая могла бы быть исполь- зована для военного производства; подвергнуть всех преступников войны справедливому и быстрому нака- занию и взыскать в натуре возмещение убытков за разрушения, причиненные немцами; стереть с лица земли нацистскую партию, нацистские законы, органы- зации и учреждения; устранить всякое нацистское и милитаристское влияние из общественных учреждений, из культурной и экономической жизни германского народа и принять совместно такие другие меры к Гер- мании, которые могут оказаться необходимыми для будущего мира и безопасности всего мира. В наши - цели не входит уничтожение германского народа. Только тогда, когда нацизм и милитаризм будут иско- ренены, будет надежда на достойное существование для германского народа и место для него в сообще- стве наций	vol-6024-page-01-seg-026-1230-3829-2222-4964.png
6024	1	1213	5116	2208	5408	22	0.91922	Германии которой поручается также рассмотреть вопрос о раз- мерах и способах возмещения ущерба, причиненного Германией союзным странам. Комиссия будет работать в Москве.	vol-6024-page-01-seg-027-1213-5116-2208-5408.png
6024	1	531	5537	1891	5620	3	0.96696	Конференция Объединенных Наций	vol-6024-page-01-seg-028-0531-5537-1891-5620.png
6024	1	210	5628	1192	6005	49	0.93229	Мы решили в ближайшее время учредить совместно с нашими союзниками всеобщую международную ор- ганизацию для поддержания мира и безопасности. Мы считаем, что это существенно как для предупрежде- ния агрессии, так и для устранения политических, экономических и социальных причин войны путем тес- ного и постоянного сотрудничества всех миролюби- вых народов.	vol-6024-page-01-seg-029-0210-5628-1192-6005.png
6024	1	208	6011	1192	6148	21	0.90132	Основы были заложены в Думбартон-Оксе. Одна- ко, по важному вопросу о процедуре голосования там не было достигнуто соглашения. На настоящей Кон-	vol-6024-page-01-seg-030-0208-6011-1192-6148.png
6024	1	1226	5632	2206	6144	71	0.92842	ференции удалось разрешить это затруднение. Мы со- гласились на том, что 25 апреля 1945 года в Сан- Франциско в Соединенных Штатах будет созвана Кон- ференция Объединенных Наций для того, чтобы подго- говить Устав такой организации соответственно поло- жениям, выработанным во время неофициальных пе- реговоров в Думбартон-Оксе. C Правительством ством Франции будут тации и к ним будет участие совместно с Китая и Временным Правитель- немедленно проведены консуль направлено обращение принять правительствами Соединенных	vol-6024-page-01-seg-031-1226-5632-2206-6144.png
6024	1	2299	3031	4193	3277	82	0.93138	На конференции руководителей трех союзных держав - Советского Союза, Соединенных Шта- : тов Америки и Великобритании в Крыму. На снимке: г-н У. Черчилль, г-н Ф. Д. Рузвельт и И. В. Сталин среди своих военных советников. Стоят слева направо: фельдмаршал Александер, фельдмаршал Вильсон, адмирал Каннингхэм, фельдмаршал A. Брук, генерал Г. Измей, маршал авиации Ч. Портал, адмирал B. Лиги, генерал Дж, Маршалл, генерал армии А. И. Антонов, генерал Л. Куттер, адмирал флота Н. Г. Куз- нецов, маршал авиации С. А. Худяков. Фото С. Гурарий	vol-6024-page-01-seg-032-2299-3031-4193-3277.png
6024	1	2253	3335	3230	3468	14	0.91319	Штатов, Великобритании и Союза Советских Социа- листических Республик в приглашении других стран на конференцию.	vol-6024-page-01-seg-033-2253-3335-3230-3468.png
6024	1	3267	3338	4239	3470	18	0.92539	Как только консультации с Китаем и Францией бу- дут закончены, текст предложений о процедуре го- лосования будет опубликован.	vol-6024-page-01-seg-035-3267-3338-4239-3470.png
