volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4861	1	317	267	2288	513	4	0.94247	Пролетарии всех опен, соединяйтесь!	vol-4861-page-01-seg-001-0317-0267-2288-0513.png
4861	1	317	513	2288	892	7	0.99109	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4861-page-01-seg-002-0317-0513-2288-0892.png
4861	1	317	888	2326	967	10	0.94880	№ 106 (4861) 8 мая 1941 г., четверг ЦЕНА 15 КОП.	vol-4861-page-01-seg-004-0317-0888-2326-0967.png
4861	1	2643	418	4115	501	3	0.91490	M E P	vol-4861-page-01-seg-005-2643-0418-4115-0501.png
4861	1	2389	525	3339	700	22	0.92356	Указ Президиума Верховного Совета СССР об освобождении тов. Молотова В. М. от обязан- ностей Председателя Совета Народных Комиссаров СССР (1 стр. ).	vol-4861-page-01-seg-006-2389-0525-3339-0700.png
4861	1	2387	704	3337	922	30	0.91486	Указ Президиума Верховного Совета о назначении тов. И. В. Сталина Председателем Совета Народных Комиссаров СССР (1 стр. ). Указ Президиума Верховного Совета CCCP о назначении тов. В. М. Молотова заместителем	vol-4861-page-01-seg-007-2387-0704-3337-0922.png
4861	1	3434	509	4386	914	46	0.90096	Председателя Совета Народных Комиссаров СССР (1 стр. ) Полковник И. Хитров. Занятия с младшими командирами (2 стр. ). Младший лейтенант Н. Смирнов. Боевая стрельба отделением (2 стр. ). Генерал-майор Н. Биязи. -- Три наступления в Северной Африке (3 стр. ). Положение в Ираке (4 стр. ).	vol-4861-page-01-seg-009-3434-0509-4386-0914.png
4861	1	396	1035	1574	1215	5	0.90991	Организованно начать лагерную боевую учебу	vol-4861-page-01-seg-011-0396-1035-1574-1215.png
4861	1	283	1229	973	3526	321	0.94695	Скоро войска выйдут в лагере, Ное-где отдельные части уже покинули зимние квартиры. Наступает горячая пора летней учебы. Нужно от начала до конца прове- сти ее организованно и четко. Боевая под- готовка в лагерях должна начаться сразу же по прибытии с зимних квартир. Точно в назначенные сроки согласно планам, рас- писаниям и распорядку дня, которые в каждой части следует заранее составить, роты, эскадроны и батареи обязаны при- ступить к занятиям. В прошлом это требование выполнялось далеко не везде. Были факты, когда часть, выйдя в лагери, сперва несколько дней «устраивалась», то-есть восполняла про- белы плохой предлагерной подготовки, и лишь затем начинала занятия. Таким об разом в первые же дни летней учебы на ругался план части, вносилась путаница в учебный процесс подразделений. Вот чего надо во что бы то ни стало избежать в текущем году. Ни одного дня «раскачки»! Самый переход с зимних квартир необходимо организовать так, что- бы он прошел с максимальной поучитель- ностью для войск и послужил бы хороших началом планомерной боевой учебы. Естественно, что своевременное начало летних занятий, их непрерывность и высо- кое качество в огромной мере зависят от тщательной подготовки к лагерям, преду- смотрительности командного состава. В ча- сти, которой командует Герой Советского Союза капитан Краснов, принимаются все меры для обеспечения нормальных условий летней боевой подготовки. Заблаговременно приводятся в порядок лагерные постройки и стрельбище, определен порядок исполь- зования учебных полей. Командир части планирует выход с таким расчетом, чтобы провести в пути занятие, а затем, когда подразделения займут отведенные им ла- герные участки, без всяких проволочек приступить боевой учебе. Заканчивается ремонт всех лагерных по- мещений столовых, клуба, ленинских комнат в N части Уральского военного ок- руга. Здесь также обрекогносцированы учебные поля, составлен план их исполь- зования, оборудованы штурмовые полосы. Весь командный состав части вовлечен в деятельную подготовку лагерям. Млад- ший лейтенант Гашека, а также многие другие командиры считают это своим са- нын неотложным, кровным делом. Поэтому 4 задолго до выхода в лагери там создается прочная материальная база для плодотвор- ной учебы.	vol-4861-page-01-seg-012-0283-1229-0973-3526.png
4861	1	281	3532	960	4244	101	0.94554	Столь же основательно готовятся к ла- герям во всех частях, где командиры уже давно составили план подготовительных работ летней учебе и следят, чтобы он строго выполнялся как в масштабе всей части, так и в масштабе подразделений. Характерно, что подобная планомерность вызывает подлинную заботу командиров (в том числе и младших) о каждой мелочи, которая в той или иной мере позволит ро- там свести к минимуму всякие хозяйствен- ные работы в лагерях. Например, в под- разделении старшего лейтенанта Барышни- кова (N часть Приволжского военного ок- руга) имущество, необходимое для лагерей, давно приведено в образцовый порядок. отремонтированы и скомплектованы учебные пособия. Старшина Кузьмин предусмотрел	vol-4861-page-01-seg-013-0281-3532-0960-4244.png
