volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6008	1	981	382	2183	450	3	0.89892	Смерть немецким оккупантам.	vol-6008-page-01-seg-001-0981-0382-2183-0450.png
6008	1	287	469	2222	832	8	0.97090	КРАСНАЯ ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ союза ССР	vol-6008-page-01-seg-003-0287-0469-2222-0832.png
6008	1	334	854	595	913	3	0.84644	№ 20 (6008)	vol-6008-page-01-seg-004-0334-0854-0595-0913.png
6008	1	991	865	1619	910	5	0.91528	25 января 1945 г., четверг.	vol-6008-page-01-seg-005-0991-0865-1619-0910.png
6008	1	1951	859	2195	906	2	0.84082	ЦЕНА 20 коп.	vol-6008-page-01-seg-006-1951-0859-2195-0906.png
6008	1	2320	392	4326	881	27	0.95494	Стремительное наступление Красной Армии продол- жается. За три дня нашими войсками занято сколо 7.000 населенных пунктов. : Слава доблестным советским бойцам и офицерам - героям наступательных боев!	vol-6008-page-01-seg-007-2320-0392-4326-0881.png
6008	1	276	975	1284	3161	189	0.93319	• """" 11 р и - Верховного Глав Командующему войсками Генералу армии Начальнику штаба фронта Генер Войска 3-го БЕЛОРУССКОГО фронта сегодня. 22 января, штурмом овладели в Восточной Пруссии городом ИНСТЕРБУРГ - важным узлом коммуника- ций и мощным укрепленным районом обороны немцев на путях к КЕНИГСБЕРГУ. В боях за овладение городом ИНСТЕРБУРГ отли- чились войска генерал-полковника ГАЛИЦКОГО, ге- нерал-полковника КРЫЛОВА, генерал-лейтенанта СЕ- МЕНОВА, генерал-майора ПРИХОДЬКО, генерал- лейтенанта ЗАВАДОВСКОГО, генерал-лейтенанта КО- ШЕВОГО, генерал-майора ГУРЬЕВА, генерал-майо- ра КАЗАРЦЕВА, генерал-майора ИВАНОВА, гене- рал-майора АЛЕКСАНДРОВА, генерал-майора БА- ТИЦКОГО, генерал-майора ЧЕРНОВА, генерал-майо- ра КАРИЖСКОГО, генерал-майора ПРОНИНА, геле- рал-майора БУРМАКОВА, генерал-майора КАЗАРЯ- НА, генерал-майора ЛАСКИНА, генерал-майора КА- ЛИНИНА, генерал-майора МАКСУТОВА, полковника КАТЮШИНА, генерал-майора ДОНЕЦ, генерал-майо- ра КУЗНЕЦОВА, генерал-майора ВЛАДЫЧАНСКО- ГО, полковника РЫБАЛКО; артиллеристы генерал- полковника артиллерии БАРСУКОВА, генерал-лейте- нанта артиллерии СЕМЕНОВА, генерал-майора артил- лерии ФЕДОРОВА, генерал-майора артиллерии ЯКОВ- ЛЕВА, генерал-майора артиллерии ПОПОВА, полков- ника ПАВЛОВА, полковника ТОРОПОВА, полковник- ка АВРААМОВА, полковника КУЗНЕЦОВА, полков- -- - ника СОКОЛОВА, полковника ПОПОВА, полковника ЖЕВНОВА, полковника СТАРЫНИНА, полковника СКВОРЦОВА, полковника ДОЛГОВА, полковника АК- СЕНОВА, полковника БОГДАНОВА, полковника КРИВОШАПОВА; танкисты генерал-полковника тан- ковых войск РОДИНА, полковника ПРОКОПЕЦ, полковника СЕМЕНЮКА, генерал-лейтенанта танко- вых войск БУРДЕЙНОГО, генерал-лейтенанта танко- вых войск БУТКОВА, подполковника жог, подпол-	vol-6008-page-01-seg-008-0276-0975-1284-3161.png
6008	1	1273	975	2291	3163	199	0.92145	- нокомандующего : : 3-го Белорусского фронта ЧЕРНЯХОВСКОМУ : ал-полковнику ПОКРОВСКОМУ ковника ДРОБЫША, подполковника ХАЧЕВА, под полковника ЗАХАРОВА, подполковника ПРОХОРО- ВА, подполковника СЕРДЕЧЕНКО, подполковника ТЮТЮНИКА; летчики генерал-полковника авиации to ХРЮКИНА, генерал-майора авиации БЕЛОВА, пол- ковника ЧУЧЕВА, генерал-майора авиации НЕЧИПО- : РЕНКО, генерал-майора авиации МОЛОКОВА, пол- ковника ПРУТКОВА, полковника ЗИМИНА, генерал- майора авиации ЗАХАРОВА, полковника ХАТМИН- СКОГО, полковника ЕГОРОВА, полковника ШИН- КАРЕНКО, подполковника ЗАКЛЕПА, полковника АНДРЕЕВА, генерал-майора авиации ШЕВЧЕНКО, генерал-майора авиации АНДРЕЕВА, полковника КУРБАТОВА; саперы генерал-лейтенанта инженер- ных войск БАРАНОВА, генерал-майора инженерных - войск ЗВЕРЕВА, полковника ЛЕЙМАНА, полковника ЛУКАШЕНКО, подполковника ПОПЛАВСКОГО; свя- зисты генерал-лейтенанта войск связи БУРОВА, пол- ковника ДАВЫДЕНКО, полковника ПРИХОДАЙ. - В ознаменование одержанной победы соединения и части, наиболее отличившиеся в боях за овладение го- родом ИНСТЕРБУРГ, представить к присвоению на- именования "ИНСТЕРБУРГСКИХ" и к награждению . . . . орденами. Сегодня, 22 января, в 19 часов столица нашей Ро- дины МОСКВА от имени Родины салютует доблест- ным войскам 3-го Белорусского фронта, овладевшим городом ИНСТЕРБУРГ, двадцатью артиллерий- скими залпами из двухсот двадцати четырех орудий. За отличные боевые действия ОБЪЯВЛЯЮ БЛАГО- 10- ДАРНОСТЬ руководимом Вами войскам, участво- павшим в боях за овладение ИНСТЕРБУРГ. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! -	vol-6008-page-01-seg-009-1273-0975-2291-3163.png
6008	1	309	3195	2166	3406	14	0.91548	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН. 22 января 1945 года. № 240. :	vol-6008-page-01-seg-010-0309-3195-2166-3406.png
6008	1	427	3489	2139	3594	3	0.94122	Раздавить фашистскую гадину!	vol-6008-page-01-seg-011-0427-3489-2139-3594.png
