volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6230	1	1112	338	2206	402	4	0.94462	За нашу Советскую Родину.	vol-6230-page-01-seg-001-1112-0338-2206-0402.png
6230	1	313	435	2226	814	8	0.94752	соединяйтесь ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6230-page-01-seg-002-0313-0435-2226-0814.png
6230	1	338	827	613	876	3	0.89504	№ 242 (6230)	vol-6230-page-01-seg-003-0338-0827-0613-0876.png
6230	1	949	829	1572	878	5	0.93734	13 октября 1945 г., суббота	vol-6230-page-01-seg-004-0949-0829-1572-0878.png
6230	1	1974	831	2216	878	2	0.87195	ЦЕНА 20 КОП.	vol-6230-page-01-seg-005-1974-0831-2216-0878.png
6230	1	2603	338	4040	413	4	0.85008	B M E P	vol-6230-page-01-seg-006-2603-0338-4040-0413.png
6230	1	2320	431	3260	860	47	0.93526	По советской стране (1 стр. ). Полковник Н. Соколов. - Подвижные артилле- рийские лагери (2 стр. ). Майор А. Кравцов. - Командир группы штурмо- виков (2 стр. ). Подполковник И. Гоголев. - Огневая подготов- ка офицера-танкиста (2 стр. ). И. Поздняк, -- Кубань возрождается (3 стр. ):	vol-6230-page-01-seg-007-2320-0431-3260-0860.png
6230	1	3376	431	4324	723	27	0.93645	M. Белявский. - "Всесоюзный парад физкуль- турников». Цветной документальный фильм (3 стр.). Старший лейтенант М. Карпович. - Накануне финала. Розыгрыш "Кубка СССР по футболу" (3 стр. ).	vol-6230-page-01-seg-008-3376-0431-4324-0723.png
6230	1	3413	742	4260	802	9	0.89762	K. К. Гофман. -- Международный обзор (4 стр. )	vol-6230-page-01-seg-009-3413-0742-4260-0802.png
6230	1	3411	814	4318	858	8	0.95726	Решения Союзнического совета в Австрии (4 стр. )	vol-6230-page-01-seg-010-3411-0814-4318-0858.png
6230	1	330	955	1601	1239	5	0.91105	Материальное обеспечение боевой учебы артиллеристов	vol-6230-page-01-seg-011-0330-0955-1601-1239.png
6230	1	286	1270	943	1659	64	0.96188	Артиллерия красной Армии, как и дру- гие рода наших войск, живет сейчас ин- тересами боевой учебы. Все силы и помы- слы ее личного состава устремлены к то- му, чтобы, опираясь на богатый опыт Ве- ликой Отечественной войны, изо дня в день совершенствовать свое боевое мастер- ство. В этих условиях одной из обязатель- ных задач офицеров артиллерии становит- ся полное материальное обеспечение каж- дого занятия.	vol-6230-page-01-seg-012-0286-1270-0943-1659.png
6230	1	280	1671	938	2169	73	0.96564	Давно известно, что наглядность обуче- ния - непременная предпосылка наи больших успехов в боевой подготовке. Зна- меня и навыки бойца будут глубокими, пол- ноценными, устойчивыми лишь тогда, ког- да весь процесс боевой подготовки хорошо обеспечен в материальном отношении. Без этого не может быть и речи о плодот- ворной учебе, повышении мастерства ар- тиллеристов, которые призваны отлично овладеть своим мощным оружием борьбы с военной техникой, инженерными copy- жениями, огневыми средствами и живой силой противника.	vol-6230-page-01-seg-013-0280-1671-0938-2169.png
6230	1	272	2181	932	2962	113	0.96492	Вот почему, добилаясь высоких показа- телей в подготовке своих подчиненных, отличного слаживания подразделений, офи- деры-артиллеристы обязаны заботиться о всестороннем материальном обеспечении занятий. Дело не только в том, чтобы была налицо боевая материальная часть (орудия, приборы, снаряды), а еще и в том, чтобы имелись также наглядные по- собия, позволяющие глубже, в деталях по- знать эту материальную часть и всё то, что связано с ее эксплуатацией. Необхо- димы, стало быть, различного рода чер- тежи, схемы, макеты, разборные модели, соответствующие уставы и наставления. Ни одно занятие, где изучается тот или иной образец техники, находящийся на вооружении данной части, не должно про- водиться без наглядного вспомогательного материала - таково одно из непреложных требований методики обучения артиллери- стов.	vol-6230-page-01-seg-014-0272-2181-0932-2962.png
6230	1	263	2968	926	4088	160	0.96494	Скажем, основным методом специальной подготовки рядового является непосредст- венная работа у орудий, приборов, с те- лефонными аппаратами и т. д. Для раз- ведчиков особо важно твердо овладеть при- емами работы с буссолью, стереотрубой, биноклем. Но в то же время они должны твердо знать демаскирующие признаки целей, уметь их выслеживать, фиксиро- вать. Следовательно, на занятиях по спе- циальной подготовке разведчиков, наряду с боевыми оптическими приборами, совсем не лишне иметь и учебные приборы (для достижения быстроты и автоматизма производстве отсчетов), рисунки, показы- вающие характерные цели, а еще луч- ше объекты, воспроизведенные на мест- Ности. B некоторых артиллерийских частях оборудованы специальные поля для обуче- ния разведчиков-наблюдателей. Нельзя, ко- нечно, считать, что создание таких по- лей позволяет решать все вопросы боевой подготовки, ибо здесь нельзя, например, готовить разведчика к действиям в подвиж- ных формах боя на разнообразной местно- сти. Но всё же в период, предшествую- ший выходам в поле, занятия на подоб- ных участках, если они оборудованы с толком, несомненно скажутся положитель- ным образом.	vol-6230-page-01-seg-015-0263-2968-0926-4088.png
6230	1	261	4098	918	4521	55	0.96167	При изучении материальной части ору- дийными мастерами обычно особенно труд- но усваиваются действия противооткат- ных устройств, которых на собранном орудии не видно. Значит, руководителю следует вести обучаемых в мастерские, классы, где на макетах или на настоящих противооткатных устройствах продемон- стрировать разборку и сборку тормоза отката и накатника. Тогда учебная тема будет обработана быстрее, усвоена луч-	vol-6230-page-01-seg-016-0261-4098-0918-4521.png
6230	1	263	4529	914	4601	6	0.95830	Стрелково-артиллерийскую ПОДГОТОВКУ офицерского состава немыслимо проводить	vol-6230-page-01-seg-017-0263-4529-0914-4601.png
