volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5106	1	1048	358	2286	444	3	0.95789	Смерть немецким оккупантам.	vol-5106-page-01-seg-001-1048-0358-2286-0444.png
5106	1	426	436	2368	784	7	0.99382	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5106-page-01-seg-002-0426-0436-2368-0784.png
5106	1	424	816	2480	893	10	0.95198	№ 42 (5106) 20 февраля 1942 г., пятница ЦЕНА 15 коп.	vol-5106-page-01-seg-003-0424-0816-2480-0893.png
5106	1	2612	352	4502	846	20	0.88159	Смело и решительно подавлять сопротивление врага. Преодолевая все трудности на пути быстрого продвижения вперед, играть немцев на Запад без промедления.	vol-5106-page-01-seg-004-2612-0352-4502-0846.png
5106	1	606	954	1589	1088	2	0.97699	Наши задачи	vol-5106-page-01-seg-005-0606-0954-1589-1088.png
5106	1	426	1113	1086	1251	19	0.97514	Наши войска продолжают вести насту- пательные бои, люмия сопротивление вра- га, освобождая от захватчиков все новые новые населенные пункты.	vol-5106-page-01-seg-006-0426-1113-1086-1251.png
5106	1	424	1255	1091	2202	158	0.96644	Чем дальше развивается наступление Красной Армии против немецко-фашист- ских войск, тем громче и назойливее кри- чат фашисты о том, что они будто бы готовят «большое весеннее наступление». Причины и смысл этого - ясны. Дела гитлеровцев пелохи. Фашисты провалились to своим планом «молниеносной войны» против Советского Союза. Они потерпели крах в своих надеждах окружить и взять Москву. Наступление Красной Армии, в ходе кото- рого наши войска наносят врагу много тя- желых поражений, поставило гитлеровцев лицом к лицу с реальной угрозой полного разгрома. Фашистская Германия вынуждена сейчас взглянуть в лицо правде-и она со- дрогнулась. В стане врага начался разброл. II вот, чтобы заглушить у немцев страх, под- бодрить свои войска, поднять их упавшей дух, фашистская пропаганда, по указке Гит- лера, начала кричать о весне. Весной-ле все как меняться, весна-де повернет ход событий по-иному. На этот раз, казалось бы, вопреки элементарным основам военного дела, нем- ды не заботятся о сохранении военной тайны. Они пгироко рекламируют свои так называемые планы весенней кампании.	vol-5106-page-01-seg-007-0424-1255-1091-2202.png
5106	1	428	2206	1084	2876	108	0.95809	Но вы хорошо знаем истинную цену фашистской шушихе. Мы помним, как 3 июля 1941 года гитлеровская ставка громогласно объявила, что сопротивление Красной Армии окончательно подавлено. Мы помним, как 11 сентября германское командование официально сообщило, что Красная Армия полностью разбита. Мы помним, как Гитлер в приказе от 2 ок- тября заявил, что "создана, наконец, пред- посылка к последнему огромному удару, который еще до поступления зимы дол- жен привести к уничтожению врага», а днем позже провозгласил на весь мир, что «враг уже разбит и никогда больше не восстановит своих сил». Все эти хва- стливые заявления остались на бумаге, на деле же немцы провалились со своими расчетами. Так будет и сейчас.	vol-5106-page-01-seg-008-0428-2206-1084-2876.png
5106	1	426	2878	1099	5412	408	0.95512	Каково положение в действительности? Под ударами Красной Армии герман- ская военная машина понесла огромный урон. Однако полностью она еще не раз- громлена. Борьба продолжается. Она ве- дется теперь и естественно, что будет вестись и весной. Немцы, бесспорно, го- товятся весенним военным операциям, но воины Красной Армии, как и весь наш народ, пн в какой мере, конечно, не пере- оценивают опасности, какую представляют очередные авантюристические замыслы врага. Спокойно и уверенно идем мы на- встречу будущему, твердо зная, что побе- . - дз будет за нами. Порукой этому служит реальное соот- нопение сил. Германская армия теперь далеко не та, что в начале войны, --- не та ее числен- ность, не та выучка, техника, не тот дух. Стремясь добиться быстрой победы, Гит- лер бросил нас летом прошлого года лучшие свои, отборные войска. Крас- ная Армия перебила их. Только за пер- вые пять месяцев войны враг потерял около 6 миллионов человек. За последние три месяца эта цифра намного увеличи- лась. Немцам не восстановить своей жи- вой силы, ибо борьба не превращается и каждый день войска истребляют новые десятки тысяч гитлеровских солдат офицеров. К тому же боевая ценность резервов Германии и ее вассалов не вы- сока: основная масса обученных солдат и офицеров уже выведена из строя. Таким образом в людском составе нем- цы будут весной неизмеримо слабее, чем летом прошлого года. Слабее они и в тех- нике. Только за первые пять месяцев ::" войны враг потерял около 13 тысяч са- молетов, более 15 тысяч танков, до 19 ты- сят орудий. Огромный урон в технике по- несли концы в ходе нашего поступления. Быстро возместить этот урод, за несколь- ко месяцев восстановить все то, что соз- давалось многими годами, Гитлер не в состоянии. Возможности, которыми располагает сей час гитлеровский разбойничий империа- лизм для новых авантюр, тем более огра- ничены, что тыт сго с каждым днем ста- новится все более непрочным. Растит го- лод нищета в Германии, все больше истощаются стратегические ресурсы. Поражения, понесенные немцами на совет- ско-германском фронте, подрывают веру германского народа в фашистский режим. Керамическая победоносная борьба Красной Армин подняла дух, учножи- на силы народов Европы, порабощенных фашизмом. Они все активное выступают гитлеровской тирания. «Только гитлеровские дурачки не могут понять, что не только европейский тыл, но и герман- скпй тыл немецких войск представляет вулкан, готовый взорваться и похоронить гитлеровских авантюристов». (Сталин). Не ясно ли, что Гитлеру никогда уже пг создать такой армии, какую он имеет по- коварным нападением на Советский Союз; никогда ему не вооружить ее та- кой степени как это было раньше; никог-	vol-5106-page-01-seg-009-0426-2878-1099-5412.png
5106	1	1111	1105	1777	1877	121	0.96105	да ему не восстановить у своих отступаю- щих солдат пресловутый дух "непобедимо- стп», которым они так кичились в дни разбоя на полях Западной Европы. В то же время наши силы все растут и множатся. Войока красной Армии, которые вступили в войну молодыми, еще не кадровыми, закалились в огне и стали грозой для* немцев. По всей стране на- стойчиво учатся и совершенствуются наши многочисленные резервные армии. Благода- ря преимуществам социалистического строя, мы смогли в кратчайший срок перестроить всю нашу претышитенность на военный тад. С каждым днем Красная Армия получает и будет получать белые самолетов, танков, орудий, пулеметов, автоматов --- всех не- обходимых видов вооружения, которое по своему качеству превосходит немецкое. Советский народ сплочен в единый боевой лагерь вокруг нашей партии, товарища Сталина.	vol-5106-page-01-seg-010-1111-1105-1777-1877.png
5106	1	1107	1881	1785	5398	543	0.95715	Вместе с могучей совотокой дерабавой против немецко-фашистских империалистов сражаются Великобритания и Соединенные Штаты Америки, Силы тройственной коа- великих демократических держав каленого превосходят силы гитлеровской Германия. Известно, что на ход войны ре- шасси, в конечном счете, экономическими ресурсами. Но СССР, Англия н США про- изводят в 28 раз больше бензина, чем Гер- какия, вместе со всеми ее взосалами и странами оккупированной Европы. Одни только США производят в три раза больше стали, чем Германия, прихвостни оккупированные страны, взятые. Людские резервы антигимеровской коралл- также многократно превышают резервы фашистов. Помощь нам со стороны союзни- ков непрерывно растет. Нет сомнения. что одновременно будут нарастать и воен- ные усилия наших союзников с целью быстрейшего разгрома врага. Но все это далеко не исчерпывает пре- имуществ, которыми мы обладаем теперь перед немецко-фашистскими захватчиками. результате внезапности нападения фа- шиитов на СССР, война началась при вы- годных усювнях для пемедких войсе невыгодных для советских войск. Сейчас положение коренным образом изменилось. В наших руках такое важнейшее пре- имущество, как пишинатива. Теперь не немецкие войска навязывают нам свою во- лю, а наши войска навязывают свою волю немцам. Немцы отступают, поступаем. Своим наступлением Красная Армия на- песта уже не один удар по питлеревским планам подготовки к весне. Немцы хотели спокойно отсидеться зимой за своими уг- рельефными линиями и привести тем временем в порядок свои измотанные вой- ска, подготовить и поднакопить резервы. Прогзонiло, однако, совсем по-пному. Крас- ная Армия навязала зимой врагу жесто- кую испарительную борьбу. В холе на- ступления наши войска выбили врага со многих выгодных плацдармов, которые немцы собирались сделать исходными для новых авантюр. Угроза гибели, нависшая над сотнями тысяч гитлеровцев, застави- ла германское командование бросать в бой резервы, предназначавшиеся для весны. По мере дальнейшего развития наших на- ступательных боев немцы все больше рас- ходуют свои резервы. Таким образом, обстановка уже сейчас сложилась более благопретятно для нас, чем для немцев, а к весне мы прядем с еще большими силами, чем немцы. Не ясно ли, что планы нового «весеннего па- ступления», которые всячески рекламиру- ются гитлеровской ктикой, непомерно раз- даты и будут так же похоронены, как был похоронен план «молниеносной вой- ны», план захвата Москвы, Ленинграда, Кавказа. Гитлеровская военная машина полорва- на, но не сломлена сще окончательно. Впереди --- упорная, кровавая борьба. На- ша задача теперь состоит в том, чтобы непрерывно усиливать натиск на врага, решительно и смело подавлять его сопро- тивление, как бы ожесточенно опо пи бы- ло, окончательно разрушить все планы Гитлера, сисшать все его карты. Наша задача прорывая оборонительные ли- ния врага на всю глубину, изматывать в перемалывать остатки его кадровых хиви- зий и новые резервы. Негры кричат о весне. Но до весны еще далеко, Зимняя кампания в раз- гаре, и, осуществляя сталинский план раз- громил врага, мы пройдем еще до весны немалый путь на Запад, уложив в снегах один новый десяток помещик дивизий. Мы бьем фашистов теперь, знаю, когда условия для нашего наступления недег- кие, а прядет весна - она поможет заль- нейшему развертыванию ткашего паступ- линия в еще больших масштабах. Весной мы "будем продолжать начатый разгром : немецких войск, чтобы в 1942 году по- кончить с гитлеровской Германией. А сей- час наша задача не упускать одну минуту, ни час, ни олин зампий день, крепко держать в своих руках. Напряжем все наши силы, пустны BХод все паше великое учение. чтобы нанести врагу как можно больший урон, безоста похвально знать врата для Запал.	vol-5106-page-01-seg-011-1107-1881-1785-5398.png
5106	1	494	5477	1723	5621	12	0.92162	присвоении звания генерал-лейтенанта технических войск конструктору по артиллерии товарищу ГРАБИНУ В. Г.	vol-5106-page-01-seg-012-0494-5477-1723-5621.png
5106	1	596	5623	1595	5721	6	0.96661	ПОСТАНОВЛЕНИЕ СОВЕТА НАРОДНЫХ КОМИССАРОВ СОЮЗА ССР	vol-5106-page-01-seg-013-0596-5623-1595-5721.png
5106	1	434	5733	1761	6083	32	0.92794	Совет Народных Комиссаров Союза ССР постановляет присвоить звание генерал-лейтенанта технических войск конструктору по артил- лерии - тов. Грабину Василию Гавриловичу. Председатель Совета Народных Комиссаров Союза ССР И. СТАЛИН. Управляющий Делами СНК СССР	vol-5106-page-01-seg-014-0434-5733-1761-6083.png
5106	1	512	6091	1185	6133	5	0.93362	Москва Кремль, 20 февраля 1942	vol-5106-page-01-seg-015-0512-6091-1185-6133.png
5106	1	1919	934	3701	1048	3	0.98018	от советского информбюро	vol-5106-page-01-seg-017-1919-0934-3701-1048.png
5106	1	2276	1056	3355	1115	4	0.95601	Утреннее сообщение 19 февраля	vol-5106-page-01-seg-018-2276-1056-3355-1115.png
5106	1	1795	1143	2458	1275	16	0.95706	В течение ночи на 19 февраля наши войска продолжали вести активные боевые действия против немецко-фашистских войск.	vol-5106-page-01-seg-019-1795-1143-2458-1275.png
5106	1	1797	1315	2462	1755	65	0.96575	На одном из участков Западного фронта наши бойцы, продвигаясь вперед, уничто- жили два немецких танка, олпо орудие и захватили несколько блиндажей и траншей противника. Bpar потерял убитыми 150 солдат и офицеров. На другом участке фронта наша стрелковая часть. стразов несколько ожесточенных контратак про- тивника, перешла в наступление и овла- дела двумя населенными пунктами. На поле боя осталось 10 200 трупов враже- ских солдат и офицеров.	vol-5106-page-01-seg-020-1797-1315-2462-1755.png
5106	1	1801	1773	2462	2236	52	0.94865	Восемь наших разведчиков проникли ночью в тыл противника и, сняв двух немецких часовых, взорвали блиндаж, в котором находилось 20 вражеских солдат. Из соседнего блиндажа выскочила группа немецких солдат, по которую разведчики открыли огонь из пулемета и автоматов Только отдельным гитлеровцам удалось спастить. Остальные были уничтожены. Разведчики возвратились в свою часть, захватив трофей.	vol-5106-page-01-seg-021-1801-1773-2462-2236.png
5106	1	1803	2284	2464	2446	17	0.94452	Сержант тов. Сульжененко за последние дни обнаружил и обезвредил свыше 100 немецких противопехотных и противотан- ковых или.	vol-5106-page-01-seg-022-1803-2284-2464-2446.png
5106	1	2482	1171	3142	1501	46	0.95775	За две недели боевых действий в тылу противника ленинградские партизаны, пс неполным сведениям, уничтожили 45 не мецких офицеров и 650 солдат, одни танк 93 автомашины грузом, 2 орудия 28 повозок, взорвали 15 мостов и не- сколько складов с боеприпасами, повре- дили ряд линий полевой телефонной связи...	vol-5106-page-01-seg-023-2482-1171-3142-1501.png
5106	1	2486	1515	3150	2360	122	0.95154	Пленный солдат 351 полка 183 пехот- пой девизы Хаббард рассказал: «3а 4-5 дней боев наш батальон был полностью разгромлен и потерял 80 про- центсв своего состава. Остатки батальона в беспорядке отступили. Офицеры пыта- лись задержать бегущих солдат, но никто их не слушал. Когда мы отступали, я ви- дел на дорогах большое количество за- мерзших немецких солдат. Последнее пись- мо из Данцига я получил 2 декабря. Me- на писала, что почти всех мужчин в го- родо мобилизовали в армию. Продоволь- ственного положение очень тяжелое. Чаще, чем когда бы то ни было, на улицах го- рода попадаются похоронные процессии. Но только пожилые, но и молодые люди умирают от голода, простуды и болезней. За последний месяц только в доме, где живет жена, умерла 6 человек".	vol-5106-page-01-seg-024-2486-1515-3150-2360.png
5106	1	2528	2404	3152	2440	6	0.87582	Обер-ефрейтор санитар 7 роты 53 полка	vol-5106-page-01-seg-026-2528-2404-3152-2440.png
5106	1	3166	1127	3831	1577	70	0.95177	14 мотострелковой дивизии наро Коккер рассказал: «Боевой дух немецких войск резко упал. Все видят, что наши дела те- перь плохи. Все часто слышатся разговорь о том, что война с Россией --- дело безна- дежное, а потому каждый должен спасать свою шкуру, как умеет. 25 января нашей роте было приказано во что бы то стало удержать блиплажи в лесу, однок солдаты стали поспешно уходить, как только увидели, что русские наступают» *	vol-5106-page-01-seg-027-3166-1127-3831-1577.png
5106	1	3168	1603	3829	1871	34	0.95196	Отступая из деревни Овипище, Оста невского района, Фашисты расстреляли 75-летнего колхозника Герасима Василье- вича Фалеева за то, что он носил красно- армейскую гимнастерку. Двух ранены красноармейцев гитлеровские бандиты об- лили бензином и заживо сожгли.	vol-5106-page-01-seg-028-3168-1603-3829-1871.png
5106	1	3172	1937	3835	2432	68	0.93827	Трудящиеся Армении отправили на-днях очередной эшелон с подарками для Красной Армии. В. число подарков пять топ1 сыра, тонна сливочного масла, нять тонг . . . . . сушеных фруктов, 10 бочек вина и конья ка, ипого табаку и больше 8.000 инди- видуальных посылок. Эшелон сопрово жлает делегация колхозников Армении вс глава со старым партизаном тов. Галумян За несколько дней трудящиеся Армении отнdавили в Красную Армию 24.850 по сылок.	vol-5106-page-01-seg-029-3172-1937-3835-2432.png
5106	1	2290	2464	3363	2526	4	0.95430	Вечернее сообщение 19 февраля	vol-5106-page-01-seg-030-2290-2464-3363-2526.png
