volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5623	1	1003	275	2191	333	3	0.91853	Смерть немецким оккупантам!	vol-5623-page-01-seg-001-1003-0275-2191-0333.png
5623	1	294	371	2237	724	7	0.99397	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5623-page-01-seg-002-0294-0371-2237-0724.png
5623	1	345	745	614	798	3	0.91484	№ 252 (5623)	vol-5623-page-01-seg-003-0345-0745-0614-0798.png
5623	1	965	745	1922	793	5	0.92200	24 октября 1943 г., воскресенье	vol-5623-page-01-seg-004-0965-0745-1922-0793.png
5623	1	1318	1242	2301	1349	4	0.95842	присвоить наименование «МЕЛИТОПОЛЬ СКИХ».	vol-5623-page-01-seg-005-1318-1242-2301-1349.png
5623	1	1320	1356	2303	1573	16	0.94504	Впредь эти соединения и части именовать 91-я Мелитопольская стрелковая дивизия 315-я Мелитопольская стрелковая диви- : зия,	vol-5623-page-01-seg-006-1320-1356-2303-1573.png
5623	1	1960	743	2206	793	2	0.85882	ЦЕНА 20	vol-5623-page-01-seg-007-1960-0743-2206-0793.png
5623	1	2277	265	4343	713	33	0.93554	Войска 4-го УКРАИНСКОГО фронта после многодневных упорных боев полностью овладели городом и железнодорожной станцией МЕЛИТОПОЛЬ-важнейшим стратегическим узлом обо- роны немцев на Южном направлении. . . . Боевой привет доблестным советским воинам, освободившим ****	vol-5623-page-01-seg-008-2277-0265-4343-0713.png
5623	1	290	869	1295	1795	55	0.96544	П Р И Верховного Глав Генералу армии Войска 4-го УКРАИНСКОГО фронта пос- ле многодневных упорных боев сломили ожесточенное сопротивление противника и, нанеся ему тяжелые потери, сегодня, 23 октября, полностью овладели городом и же- лезнодорожной станцией МЕЛИТОПОЛЬ- важнейшим стратегическим узлом обороны : немцев на южном направлении, запираю- : щим подступы к Крыму и нижнему течению Днепра.	vol-5623-page-01-seg-010-0290-0869-1295-1795.png
5623	1	286	1825	1284	2311	47	0.97268	Таким образом, мощная оборонительная полоса немцев на рубеже реки МОЛОЧНАЯ более сильная, чем оборона немцев, кото- рую они имели на реке МИУС, как по свое- му инженерному оборудованию противо- танковыми препятствиями, так и по плотно- сти насыщения пехотой, артиллерией и тан- ками, оказалась прорванной на решающем участке.	vol-5623-page-01-seg-011-0286-1825-1284-2311.png
5623	1	282	2343	1277	2666	26	0.97469	В боях за освобождение города МЕЛИ- ТОПОЛЬ отличились войска генерал-лейте нанта КРЕЙЗЕРА, генерал-лейтенанта КО- ЛОМИЕЦ, летчики генерал-лейтенанта ави- ации ХРЮКИНА и артиллеристы генерал- лейтенанта артиллерии КРАСНОПЕВЦЕВА.	vol-5623-page-01-seg-012-0282-2343-1277-2666.png
5623	1	263	2709	1275	4584	157	0.96664	Особенно отличились: 91 стрелковая ди- визия полковника ПАШКОВА, 126 Горлов- ская стрелковая дивизия генерал-майора КАЗАРЦЕВА, 315 стрелковая дивизия гене рал-майора КУРОПАТЕНКО, 416 Таганрог- ская стрелковая дивизия генерал-майора СЫЗРАНОВА, 118 стрелковая дивизия пол- ковника ДОБРОВОЛЬСКОГО, 347 стрелка- вая дивизия генерал-майора ЮХИМЧУК, 116 укрепленный район полковника ПЕТ- РЮК, 206 штурмовая авиационная дивизия полковника ЧУМАЧЕНКО, 265 истребитель- ная авиационная дивизия подполковника КОРЯГИНА, 8 отдельный дальне-разводы- отдельный авиационный полк полковника СИТКИНА, 76 Гвардейский штурмовой - авиационный полк майора СЕМЕНОВА, 1 Гвардейская Сталинградская штурмовая - авиационная дивизия генерал-майора авиа- ции ТОКАРЕВА, 8 истребительная противо- танковая артиллерийская бригада полков- * ника ГОРБУНОВА, 1105 пушечный артилле- рийский полк подполковника СОБОЛЬКИ- на, 204 Гвардейский гаубичный артилле- рийский полк подполковника ВЕДУТА, 101 : истребительный противотанковый артилле- рийский полк подполковника КАЗАЧКОВА, 125 мином гный полк майора КОСТОГЛО- ТА, 67 Гвардейский минометный полк майо- ра ВЛАСЕНКО, 22 Гвардейский отдельный танковый полк подполковника БАРАБАШ, 12 инженерная штурмовая бригада полков- - ника ПАВЛОВА, 121 отдельный инженер- ный батальон капитана РОСТОВЦЕВА.	vol-5623-page-01-seg-013-0263-2709-1275-4584.png
5623	1	265	4598	1268	5013	23	0.95684	В ознаменование одержанной победы со- единениям и частям, отличившимся в боях за освобождение города МЕЛИТОПОЛЬ, Bey Верховный Главнокол Маршал 23 октября 1943 года.	vol-5623-page-01-seg-014-0265-4598-1268-5013.png
5623	1	1300	869	2263	1795	31	0.97443	нокомандующего толбухину присвоить наименование «МЕЛИТОПОЛ СКИХ». Впредь эти соединения и части именоват 91-я Мелитопольская стрелковая дивизи 315-я Мелитопольская стрелковая див зия, 118-я Мелитопольская стрелковая див зия, 347-я Мелитопольская стрелковая див зия,	vol-5623-page-01-seg-015-1300-0869-2263-1795.png
5623	1	1309	1580	2301	2956	86	0.93727	118-я Мелитопольская стрелковая диви 1 зия, -- 347-я Мелитопольская стрелковая диви- зия, - : 116-й Мелитопольский укрепленный рай- он, : 206-я Мелитопольская штурмовая авиа ционная дивизия, 265-я Мелитопольская истребительная авиационная дивизия, . . . . 8-й Мелитопольский -отдельный дальне- разведывательный авиационный полк, 76-й Гвардейский Мелитопольский штур- мовой авиационный полк, 8-я Мелитопольская истребительная про- тивотанковая артиллерийская бригада, : 1105-й Мелитопольский пушечный артил- лерийский полк, 204-й Гвардейский Мелитопольский гау- бичный артиллерийский полк, 101-й Мелитопольский истребительный противотанковый артиллерийский полк, 125-й Мелитопольский минометный полк, 67-й Гвардейский Мелитопольский мино- метный полк,	vol-5623-page-01-seg-016-1309-1580-2301-2956.png
5623	1	1303	2958	2286	3288	19	0.96732	22-й Гвардейский отдельный Мелито- польский танковый полк, 12-я Мелитопольская инженерная штур новая бригада, 121-й Мелитопольский отдельный инже- нерный батальон.	vol-5623-page-01-seg-017-1303-2958-2286-3288.png
5623	1	1275	3292	2286	5006	137	0.96127	126-ю Горловскую стрелковую дивизию, 416-ю Таганрогскую стрелковую дивизию, 1-ю Гвардейскую Сталинградскую штурмо- вую авиационную дивизию, второй раз от- личившиеся в боях с немецкими захватчи ками, представить к награждению ордена ми КРАСНОГО ЗНАМЕНИ. : Бойцов и командиров, особо отличив шихся в боях при прорыве укрепленной - полосы немцев и освобождении города МЕЛИТОПОЛЬ, представить к высшей на граде присвоению звания ГЕРОЯ СО- - ВЕТСКОГО СОЮЗА. Сегодня, 23 октября, в 22 часа столица нашей Родины МОСКВА от имени Родины салютует нашим доблестным войскам, осво- бодившим город МЕЛИТОПОЛЬ, - двад- . - цатью артиллерийскими залпами из двух- сот двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ всем руководимым Вами войскам, участвовавшим в боях за освобо- ждение города МЕЛИТОПОЛЬ. Вечная слава героям, павшим в борьбе за свободу и независимость нашей Родины! Смерть немецким захватчикам! - • андующий Советско10 Союза И. СТАЛИН.	vol-5623-page-01-seg-018-1275-3292-2286-5006.png
5623	1	461	5080	2081	5300	7	0.95930	П Р И К А Верховного Главнокомандующего	vol-5623-page-01-seg-019-0461-5080-2081-5300.png
5623	1	254	5319	1250	5858	43	0.96993	Отличившимся в боях за овладение го- родом и железнодорожной станцией BEPX НЕДНЕПРОВСК 303-й стрелковой дивизии полковника ФЕДОРОВСКОГО, 36-й Гвар- дейской стрелковой дивизии генерал-майо- ра ДЕНИСЕНКО, 1008-му истребительному противотанковому артиллерийскому полку подполковника КОТЕНКО и 523-му мино- метному полку подполковника ЧЕРЕНКО- ВА присвоить наименование «ВЕРХНЕ-	vol-5623-page-01-seg-020-0254-5319-1250-5858.png
5623	1	1279	5303	2267	5470	10	0.96093	ДНЕПРОВСКИХ» и впредь их именовать: 303-я Верхнеднепровская стрелковая ди- визия;	vol-5623-page-01-seg-021-1279-5303-2267-5470.png
5623	1	1280	5474	2265	5746	12	0.97173	36-я Гвардейская Верхнеднепровская стрелковая дивизия; 1008-й Верхнеднепровский истребитель ный противотанковый артиллерийский полк;	vol-5623-page-01-seg-022-1280-5474-2265-5746.png
5623	1	1273	5751	2263	5848	4	0.94240	523-й Верхнеднепровский минометный полк	vol-5623-page-01-seg-023-1273-5751-2263-5848.png
5623	1	318	5882	2187	6119	11	0.95444	Верховный Главнокомандующий Маршал Советско1о Союза и. сталин. 23 октября 1943 года.	vol-5623-page-01-seg-024-0318-5882-2187-6119.png
5623	1	2372	857	3265	1056	15	0.93163	Присвоении воинских званий офицерскому составу и генералам красной армии Постановление Совета Народных Комиссаров Союза ССР	vol-5623-page-01-seg-025-2372-0857-3265-1056.png
5623	1	2328	1081	3311	1299	39	0.93149	Совет Народных комиссаров Союза ССР постановляет: Присвоить нижепоименованным лицам воинские звания, установленные Указом Президиума Верховного Совета СССР от 7 мая 1940 года и Постановлениями Государственного Коми- тета Обороны от 22 января 1942 года и от 4 февраля 1943 года:	vol-5623-page-01-seg-026-2328-1081-3311-1299.png
5623	1	2385	1316	3148	1398	6	0.93865	Звание ГЕНЕРАЛ-ПОЛКОВНИКА АВИАЦИИ Вершинину Константину Андреевичу.	vol-5623-page-01-seg-027-2385-1316-3148-1398.png
5623	1	2385	1419	3153	1504	6	0.94476	Звание ГЕНЕРАЛ-ЛЕЙТЕНАНТА АВИАЦИИ Жданову Василию Николаевичу.	vol-5623-page-01-seg-028-2385-1419-3153-1504.png
5623	1	2381	1518	3019	1719	14	0.91054	Звание ГЕНЕРАЛ-МАЙОРА Капалхину Василию Михайловичу. Маланичеву Александру Федоровичу. Скрынник Федору Петровичу. Федорову Артемию Федоровичу.	vol-5623-page-01-seg-029-2381-1518-3019-1719.png
5623	1	2377	1732	3106	1933	15	0.91715	Звание ГЕНЕРАЛ-МАЙОРА АВИАЦИИ Василькевичу Виктору Эдуардовичу. Гнипенко Семену Николаевичу. Михайленко Сергею Карповичу. Семенову Ивану Ивановичу.	vol-5623-page-01-seg-030-2377-1732-3106-1933.png
5623	1	2381	1950	3203	2170	14	0.93378	Звание ГЕНЕРАЛ-МАЙОРА ТЕХНИЧЕСКИХ ВОЙСК Панфилову Михаилу Федоровичу. Звание ГЕНЕРАЛ-МАЙОРА ИНЖЕНЕРНО-ТЕХНИЧЕСКОЙ СЛУЖБЫ Моисееву Борису Павловичу.	vol-5623-page-01-seg-031-2381-1950-3203-2170.png
5623	1	2343	2186	3267	2734	46	0.92347	Звание ГЕНЕРАЛ-МАЙОРА ИНЖЕНЕРНО-АВИАЦИОННОЙ СЛУЖБЫ Бабинскому Борису Николаевичу. Гирусову Василию Васильевичу. Жемчужину Николаю Алексеевичу. Иванову Алексею Федоровичу. Иващенко Константину Васильевичу. Звание ГЕНЕРАЛ-МАЙОРА ИНТЕНДАНТСКОЙ СЛУЖБЫ Фомину Андрею Григорьевичу. Председатель Совета Народных Комиссаров Союза ССР И. СТАЛИН Управляющий Делами Совнаркома СССР Я. ЧАДАЕВ... Москва, Кремль. 23 октября 1943 года.	vol-5623-page-01-seg-032-2343-2186-3267-2734.png
5623	1	2315	2814	3300	3273	46	0.93127	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР О НАГРАЖДЕНИИ 126-й ГОРЛОВСКОЙ СТРЕЛКОВОЙ ДИВИЗИИ, 416-й ТАГАНРОГСКОЙ СТРЕЛКОВОЙ ДИВИЗИИ и 1-й ГВАРДЕЙСКОЙ СТАЛИНГРАДСКОЙ ШТУРМОВОЙ АВИАДИВИЗИИ ОРДЕНОМ КРАСНОГО ЗНАМЕНИ За образцовое выполнение боевых заданий Коман- дования на фронте борьбы с немецкими захватчиками и проявленные при этом доблесть и мужество награ- дить:	vol-5623-page-01-seg-033-2315-2814-3300-3273.png
5623	1	2315	3279	3292	3487	18	0.91795	ОРДЕНОМ КРАСНОГО ЗНАМЕНИ 126 Горловскую стрелковую дивизию. 416 Таганрогскую стрелковую дивизию. 1 Гвардейскую Сталинградскую штурмовую авиа- ционную дивизию.	vol-5623-page-01-seg-034-2315-3279-3292-3487.png
5623	1	2339	3499	3260	3671	20	0.91044	Председатель Президиума Верховного Совета СССР М. КАЛИНИН Секретарь Президиума Верховного Совета СССР А. ГОРКИН. Москва, Кремль. 23 октября 1943 г.	vol-5623-page-01-seg-035-2339-3499-3260-3671.png
5623	1	3349	867	4336	1195	35	0.94909	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР награждении орденами войсковых ЧАСТЕЙ БРОНЕТАНКОВЫХ И МЕХАНИЗИРОВАННЫХ ВОЙСК КРАСНОЙ АРМИИ За образцовое выполнение заданий Командо- вания на фронте борьбы с немецкими захватчиками и проявленные при этом доблесть и мужество наградить:	vol-5623-page-01-seg-036-3349-0867-4336-1195.png
5623	1	3393	1218	4043	1307	5	0.92342	ОРДЕНОМ ЛЕНИНА Гвардейскую танковую бригаду.	vol-5623-page-01-seg-037-3393-1218-4043-1307.png
5623	1	3353	1320	4267	1633	22	0.93623	ОРДЕНОМ КРАСНОГО ЗНАМЕНИ 22 танковую бригаду, 49 танковую бригаду, 1 механизированную бригаду, 3 механизированную бригаду, 10 механизированную бригаду, 122 отдельный ремонтно-восстановительный тальон.	vol-5623-page-01-seg-038-3353-1320-4267-1633.png
5623	1	3377	1650	4294	1817	20	0.93669	Председатель Президиума Верховного Совета СССР М. КАЛИНИН... Секретарь Президиума Верховного Совета СССР А. ГОРКИН Москва, Кремль. 23 октября 1943 г.	vol-5623-page-01-seg-039-3377-1650-4294-1817.png
5623	1	3345	1901	4328	2138	22	0.96411	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР о награждении орденами красного ЗНАМЕНИ 2 ГВАРДЕЙСКОГО, 18 ГВАРДЕЙСКОГО, 64 ГВАРДЕЙСКОГО, 269 И 427 ИСТРЕБИТЕЛЬНЫХ АВИАЦИОННЫХ ПОЛКОВ	vol-5623-page-01-seg-040-3345-1901-4328-2138.png
5623	1	3343	2157	4324	2279	21	0.92839	За образцовое выполнение боевых заданий Командо вания на фронте борьбы с немецкими захватчиками и проявленные при этом доблесть и мужество наградить:	vol-5623-page-01-seg-041-3343-2157-4324-2279.png
5623	1	3514	2299	4163	2336	3	0.98387	ОРДЕНОМ КРАСНОГО ЗНАМЕНИ	vol-5623-page-01-seg-042-3514-2299-4163-2336.png
5623	1	3375	2347	4324	2546	23	0.90316	2-й Гвардейский истребительный авиационный полк 18-й Гвардейский истребительный авиационный полк 64-й Гвардейский истребительный авиационный полк. 269-й истребительный авиационный полк, 427-й истребительный авиационный полк.	vol-5623-page-01-seg-043-3375-2347-4324-2546.png
5623	1	3366	2561	4288	2732	20	0.91817	Председатель Президиума Верховного Совета СССР М. КАЛИНИН Секретарь Президиума Верховного Совета СССР А. ГОРКИН Москва, Кремль. 23 октября 1943 года.	vol-5623-page-01-seg-044-3366-2561-4288-2732.png
5623	1	3337	2818	4320	2981	12	0.96520	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР НАГРАЖДЕНИИ ОРДЕНАМИ ГЕНЕРАЛОВ офицерского состава красной армии	vol-5623-page-01-seg-045-3337-2818-4320-2981.png
5623	1	3328	2996	4313	3108	19	0.93508	За образцовое выполнение боевых заданий Командования по форсированию реки Днепр и проявленные при этом доб- лесть и мужество наградить:	vol-5623-page-01-seg-046-3328-2996-4313-3108.png
