volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5745	1	1081	265	2268	323	3	0.90569	Смерть немецким оккупантам.	vol-5745-page-01-seg-001-1081-0265-2268-0323.png
5745	1	375	369	2314	717	7	0.98231	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5745-page-01-seg-002-0375-0369-2314-0717.png
5745	1	427	738	684	796	2	0.91356	65 (5745)	vol-5745-page-01-seg-003-0427-0738-0684-0796.png
5745	1	1094	732	1685	792	5	0.96236	17 марта 1944 г., пятница	vol-5745-page-01-seg-004-1094-0732-1685-0792.png
5745	1	2041	734	2283	781	2	0.83369	ЦЕНА 20 КОП.	vol-5745-page-01-seg-005-2041-0734-2283-0781.png
5745	1	2437	353	3376	677	39	0.91419	Приказ Верховного Главнокомандующего (1 стр. ). От Советского Информбюро. Оперативная сводка за 16 марта (1 стр. ). Указ Президиума Верховного Совета СССР (1 стр. ). Майор И. Агибалов. Нашими войсками перере- зана железнодорожная магистраль Жмеринка- Одесса (2 стр. ).	vol-5745-page-01-seg-007-2437-0353-3376-0677.png
5745	1	2437	682	3374	761	11	0.92613	Гвардии полковник H. Славянов. Ночной марш кавалерийской дивизии (2 стр. ).	vol-5745-page-01-seg-008-2437-0682-3374-0761.png
5745	1	3470	348	4407	757	70	0.91938	Майор Я. Мелов. -- На аэростате (2 стр. Майор Н. Прокофьев. -- К чему приводит нару- . . шение устава (3 стр. ). K. Петров. -Институт переливания крови (3 стр. ) Майор П. Трояновский. - Заместитель команди - ра (3 стр. ). Подполковник А. Букирев, -- Артиллерия в боях на окружение противника (3 стр. ). Проф. А. Ерусалимский. -Боевые действия Крас- ной Армии в оценке иностранной печати (4 стр. ).	vol-5745-page-01-seg-009-3470-0348-4407-0757.png
5745	1	371	857	1373	2541	86	0.97185	Верховного Глав Маршалу Советск Войска 2-го УКРАИНСКОГО ФРОНТА, развивая наступление, вчера, 15 марта, в результате стремительной атаки танковых соединений и пехоты, овладели крупным железнодорожным узлом и городом ВАП- НЯРКА, перерезав, таким образом, важней- шую железнодорожную магистраль ЖМЕ- РИНКА-ОДЕССА. В боях за овладение ВАПНЯРКА отличи- лись танкисты генерал-лейтенанта танко- вых войск БОГДАНОВА, генерал-майора танковых войск ДУБОВОГО и войска гене- рал-лейтенанта ТРОФИМЕНКО и генерал- лейтенанта ЖМАЧЕНКО. B ознаменование одержанной победы соединения и части, наиболее отличившие- ся в боях за освобождение ВАПНЯРКА, Верховный Главнокол Маршал 16 марта 1944 года.	vol-5745-page-01-seg-010-0371-0857-1373-2541.png
5745	1	1381	857	2381	2527	92	0.97077	нокомандующего Союза КОНЕВУ представить к присвоению наименования «ВАПНЯРСКИХ» и к награждению орде- нами. Сегодня, 16 марта, в 21 час столица на- шей Родины МОСКВА от имени Родины салютует доблестным войскам 2-го Украин- ского фронта, овладевшим крупным желез- i. нодорожным узлом и городом ВАПНЯР- КА, - двенадцатью артиллерийскими зал- --- пами из ста двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ всем руководимым Ва- ми войскам, участвовавшим в боях за ВАП- НЯРКА. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! андующий оветского Союза И. СТАЛИН.	vol-5745-page-01-seg-011-1381-0857-2381-2527.png
5745	1	519	2614	2229	2700	4	0.88662	Всесторонне обеспечивать каждый бой	vol-5745-page-01-seg-012-0519-2614-2229-2700.png
5745	1	361	2722	1023	3276	75	0.94868	Еще одна славная победа Красной Армии! Форсировав Южный Буг, наша доблестные войска продолжают широ- ким фронтон двигаться все вперед и вперед, на запад и на юг. Овладев Вал- няркой, перерезав магистраль Жмеринка- Одесса, они достигли нов»го крупного успеха. С каждым днем наращивая моще ударов по врагу, беспощадно громя его живую силу и технику, наши воины- гарон, воины-освободители своим стре- мительным победоносным шествием пс просторам правобережной Украины всё более приближают час полного освобожде- ния украинской земли.	vol-5745-page-01-seg-013-0361-2722-1023-3276.png
