volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5634	1	984	170	2186	233	3	0.96649	Смерть немецким оккупантам.	vol-5634-page-01-seg-001-0984-0170-2186-0233.png
5634	1	263	259	2239	614	7	0.98920	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5634-page-01-seg-002-0263-0259-2239-0614.png
5634	1	318	637	597	694	2	0.94044	263 (5634)	vol-5634-page-01-seg-003-0318-0637-0597-0694.png
5634	1	962	641	1565	692	5	0.93890	6 ноября 1943 г., суббота	vol-5634-page-01-seg-004-0962-0641-1565-0692.png
5634	1	1950	635	2205	688	2	0.78840	ЦЕНА 20 коп.	vol-5634-page-01-seg-006-1950-0635-2205-0688.png
5634	1	2476	210	4374	347	6	0.90997	Слава Героям Советского Союза и Героям	vol-5634-page-01-seg-007-2476-0210-4374-0347.png
5634	1	2332	292	3163	554	3	0.92796	Социалистического нашей Родины!	vol-5634-page-01-seg-008-2332-0292-3163-0554.png
5634	1	3180	307	4002	421	2	0.95313	руда лучшим	vol-5634-page-01-seg-009-3180-0307-4002-0421.png
5634	1	4108	349	4370	406	1	0.93899	сынам	vol-5634-page-01-seg-010-4108-0349-4370-0406.png
5634	1	3277	508	4334	595	11	0.88607	(Из призывов ЦК ВКП(6) к 26-й годовщине Великой Октябрьской Социалистической Революции).	vol-5634-page-01-seg-011-3277-0508-4334-0595.png
5634	1	301	764	2201	988	11	0.98233	ПОД ЗНАМЕНЕМ ЛЕНИНА, ПОД ВОДИТЕЛЬСТВОМ СТАЛИНА ВПЕРЕД, ЗА ПОЛНЫЙ РАЗГРОМ ВРАГА!	vol-5634-page-01-seg-012-0301-0764-2201-0988.png
5634	1	265	1001	937	1664	97	0.94943	Завтра в третий раз в условиях войны немецкими захватчиками советский на- род празднует день своей национальной славы, день свободы, день чести своей великой Родины. Завтра--26-я годовщина Великой Октябрьской Социалистической Революции. В дни величайших потрясений. какие когда-либо переживали народы ми- ра, советское государство, созданное гением Ленина и Сталина, показало свою несокру- шимую мощь. Озаренное молниями военной грозы, пропитанное святой кровью борцов за правое дело, ярко и горло сверкает бессмертное знамя нашей Родины. Ни на один миг не склонилось оно долу, как ни свирепы были порывы бури. Нал свино- выми тучами горело оно чистым пламенем в дни грозной опасности.	vol-5634-page-01-seg-013-0265-1001-0937-1664.png
5634	1	261	1679	929	2516	123	0.95677	Великий Октябрь, водрузивший над на- шей Родиной непобедимое знамя Ленина Сталина, спас ее от порабощения империа- листами, дал ей силу выдержать любие ис- торическое испытание. Русский народ все- гда героически отстаивал землю своих отцов. В его недрах рождались славнейшие войны и полководцы, не знавшие страха в боях. Необъятные просторы России нес- ли бесславную гибель врагу. Великая Ок- тябрьская Социалистическая Революция дала русскому народу и всем братским на- родам нашей страны государственную ор- ганизацию, обеспечившую небывалый рас- цвет их творческих сил. Великая, партия большевиков сплотила народ в несокруши мый монолит, единый и в горе. и в радости. Вот почему наш народ сумел не только выйти победителем из гражданской войны, по четверть века спустя достойно встретить удар наиболее современной и грозной военной машины гитлеровского империализма.	vol-5634-page-01-seg-014-0261-1679-0929-2516.png
5634	1	256	2537	926	3119	85	0.95255	Советский строй обеспечил коренное экономическое преобразование страны Ста- линские пятилетки, коллективизация сель ского хозяйства создали могучую экономи- ческую базу обороны нашей Родины На- ша промышленность, несмотря на потерю важнейших сырьевых районов и баз про- изводства, на третьем году войны выпу- скает намного больше современного воп ру- жения, чем раньше. То же самое можно сказать и о колхозной деревне Моральная сила Красной Армии, состоящей из созна тельных патриотов, сынов всех народов Советского Союза, подкреплена мощной бор- вой техникой, без которой не мыслима ныне успешная вооруженная борьба.	vol-5634-page-01-seg-015-0256-2537-0926-3119.png
5634	1	258	3123	924	3227	13	0.93507	Тяжкий и тернистый путь прошли мы начала войны до нынешних славных по- бед.	vol-5634-page-01-seg-016-0258-3123-0924-3227.png
5634	1	252	3239	922	3969	105	0.94012	Первый военный Октябрь 1941 г. был омрачен горечью неудач. кольно враже ской блокады сжимало наш Ленинград. Не- мецкие бронированные полчища подступа- ли родной Москве. Наглый враг, опья- ненный успехами, пресыщенный кровью жертв, занес свой разбойничий нож над самым сердцем страны. Наши друзья и недруги одни с сожалением. другие с нескрываемой радостью отсчитывали последние дни нашего существования. И в этот самый момент Сталин уверенно зая- вил, что мы можем и должны побелить немецких захватчиков. Прошло немного дней, и мир стал свидетелем "чуда Москвой". Красная Армия вписала в исто- рию блестящую страницу, разгромив Не- менко-фашистские полчища на подступах Москве и положив начало своему пор- вому победоносному наступлению.	vol-5634-page-01-seg-017-0252-3239-0922-3969.png
5634	1	252	3983	922	4347	58	0.93776	Второй военный Октябрь навеки связан с бессмертной эпопеей Сталинграда. Снова не менее грозная опасность нависла над нашей Родиной. Стодневный смертельный бой кишел на волжском берегу. Враг истекал кровью, но бросал всё новые и новые си- лы к Сталинграду. И снова в день Ок- тябрьской годовщины нал окутанными ли- мом руинами сталинградской твердыни, над седыми вершинами Кавказа, над всей	vol-5634-page-01-seg-018-0252-3983-0922-4347.png
5634	1	286	4440	770	4476	3	0.86010	Телеграмма из Тегерана	vol-5634-page-01-seg-019-0286-4440-0770-4476.png
5634	1	960	1001	1622	1182	25	0.92868	страной, над мироу прозвучали пророчес- кие слова Сталина: «Недалек тот день когда враг узнает силу новых ударов Красной Армии. Будет и на нашей улице праздник!»	vol-5634-page-01-seg-020-0960-1001-1622-1182.png
5634	1	952	1197	1618	1523	52	0.94117	Вскоре началось наше зимнее наступ ление 1942 года. Немцы покатились на зад. Сталинград стал тем историческим пе- ревалом, за которым перед нами откры- лась сияющая даль окончательной победы Окружение в ноябре 1942 г. немецких войск на Волге пол Сталинградом открыло славный перечень побед, которые продол жаются и ныне, в дни 26-летия Октября.	vol-5634-page-01-seg-021-0952-1197-1618-1523.png
