volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5737	1	1015	328	2196	394	3	0.93962	Смерть немецким оккупантам.	vol-5737-page-01-seg-001-1015-0328-2196-0394.png
5737	1	317	421	2244	757	7	0.97689	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5737-page-01-seg-002-0317-0421-2244-0757.png
5737	1	313	796	825	861	2	0.79848	57 (5737)	vol-5737-page-01-seg-003-0313-0796-0825-0861.png
5737	1	986	796	1483	844	5	0.92198	8 марта 1944 г., среда	vol-5737-page-01-seg-004-0986-0796-1483-0844.png
5737	1	1967	802	2225	856	2	0.91994	ЦЕНА 20 КОП.	vol-5737-page-01-seg-005-1967-0802-2225-0856.png
5737	1	2325	334	4337	825	31	0.93489	Сегодня Международный Женский День. Боевой привет славным советским патриоткам, от- дающим все свои силы и знания на дело полного осво- бождения нашей Родины от немецко-фашистских захват- чиков и окончательного разгрома врага!	vol-5737-page-01-seg-006-2325-0334-4337-0825.png
5737	1	507	925	1437	1046	2	0.95664	Славные дочери	vol-5737-page-01-seg-007-0507-0925-1437-1046.png
5737	1	448	1050	1502	1142	2	0.96903	советского народа	vol-5737-page-01-seg-008-0448-1050-1502-1142.png
5737	1	303	1175	965	1712	70	0.94401	лучезарном сиянии блистательных побед, под грохот и гул величайших на- ступательных сражений отмечает сегодня наша страна Международный Женский День, Победоносное наступление Красной Армии продолжает успешно развиваться. Сила наших ударов по немецко-фашист- ским захватчикам всё более нарастает. . Это - лучший подарок к Международно- му Женскому Дню. В этих исторических победах советские женщины, пламенные патриотки Родины, справедливо видят и плоды своих самоотверженных усилий, своего героического труда на фронте и в тылу.	vol-5737-page-01-seg-009-0303-1175-0965-1712.png
5737	1	300	1714	956	2252	80	0.95558	С первых же дней Отечественной вой- ны наши матери, жены, сестры живут одной мыслью, одной волей волей к полному разгрому ненавистного врага. Сла Славные дочери советского народа едипо- душно поднялись на борьбу за Социалис- тическую. Отчизну, за равноправие и сво- боду, полученные женщиной при совет- ском строе. Стойкость и мужество многих миллионов патриотов Родины, их умение не склонять своей гордой головы перед лишениями и горем, которые принесла вой- на, являются важнейшим нравственным оружием в смертельной схватке с гитле- русскими ордами.	vol-5737-page-01-seg-010-0300-1714-0956-2252.png
5737	1	294	2260	952	2760	72	0.95817	Всё свободолюбивое человечество пекло. няется перед силой духа советской жен- щины. Гитлеровские людоеды рассчитыва- встретить в нх лице безропотных и беспомощных жертв, падающих ниц при громе орудий. Но они встретили героинь плечом к плечу со своими отцами, нужь- и братьями самоотверженно барто- за победу, за разгром врага. Совет- ские женщины, свято храня героические традиции своего народа, за годы Отечест- венной войны против немецко-фашистских захватчиков оценили свое имя славой ино- ГИХ бессмертных подвигов.	vol-5737-page-01-seg-011-0294-2260-0952-2760.png
5737	1	290	2768	950	3622	130	0.95701	Не было еще в истории такой эпохи, когда бы жепщипа играла столь огромную роль в деле защиты своего Отечества, как теперь, в дни Отечественной войны со- в тского народа. Матери, жены, сестры, невесты и дочери воинов Красной Ар- мин, мужественно сражающихся за честь и независимость Родины, сами стали во- инами на фронте и в тылу. Советские женщины быстро освоили сложнейшие профессии, чтобы заменить мужчин на всех участках промышленности и тран- спорта. Они встали у станков и произ- водят самолеты. танки, пушки, снаряды, автоматы и пулеметы в гигантских ко- личествах первоклассного качества. женщина-колхозница в период войны ста- ла основной, решающей силой колхозного производства. Женщины --- инженеры и техники, агрономы и зоотехники, работ- ники науки и искусства, врачи, учителя, работницы советских учреждений неуто- мимо, не щадя себя, помогают фронту и народному хозяйству.	vol-5737-page-01-seg-012-0290-2768-0950-3622.png
5737	1	278	3628	942	4449	116	0.95436	Каждый дель приносит вести о трудо- вых подвигах советских девушек и жен- шин. 16-летняя работница оборонного за- вода Мария Изотова со своей бригадой из- готовила сверх плана столько автоматов, что их хватило для вооружения целой дивизии. Екатерина Подорванова, ставшая забойщицей в дни войны, ежедневно со своей бригадой выдает на-гора 40 ваго- нов угля вместо 32 по плану. От жен- щин-работниц в промышленности не отстают советские крестьянки. 80-летняя азербайджанская крестьянка Ниджабет Рамазан Кызы из колхоза пм. Берия, Ше- махилского района, мать четырех фронто- виков, выражая мысли и настроение все- го советского крестьянства, заявила: «Ес- ли моей руке суждено еще сделать хотя одно усилие, чтобы ускорить смерть соба- кам Гитлера, как же я буду держать ее в бездействии!»	vol-5737-page-01-seg-013-0278-3628-0942-4449.png
