volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5341	1	1048	488	2262	562	3	0.89457	Смерть немецким оккупантам.	vol-5341-page-01-seg-001-1048-0488-2262-0562.png
5341	1	364	580	2292	918	8	0.96898	- ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5341-page-01-seg-002-0364-0580-2292-0918.png
5341	1	404	946	679	1000	2	0.87976	277 (5341)	vol-5341-page-01-seg-003-0404-0946-0679-1000.png
5341	1	1096	946	1674	1000	5	0.95479	25 ноября 1942 г., среда	vol-5341-page-01-seg-004-1096-0946-1674-1000.png
5341	1	2063	954	2302	1002	2	0.83902	ЦЕНА 15 КОП	vol-5341-page-01-seg-005-2063-0954-2302-1002.png
5341	1	2400	492	4419	966	32	0.94169	Доблестные воины Красной Армии продолжают успешно теснить врага. За время боев взято в плен 36.000 солдат и офицеров противника. Захвачены огром- ные трофеи. Не давать врагу опомниться. Крепче удары по немецко-фашистским войскам!	vol-5341-page-01-seg-006-2400-0492-4419-0966.png
5341	1	502	1068	1578	1289	4	0.97953	НОВЫЕ УСПЕХИ советских войск	vol-5341-page-01-seg-007-0502-1068-1578-1289.png
5341	1	364	1321	1028	1774	79	0.95500	Наши войска, развивая наступление в районе Сталинграда, продолжают беспощад- но громить врага. За вчерашний день ча- сти Красной Армии продвинулись на севе- ро-западном участке фронта еще на 40 ки- лометров, в районе излучины Дона --- на 6 --- 10 километров, на юге от Сталингра да --- на 15 --- 20 километров. Освобожде на новые города и населенные пункты. Уничтожено еще свыше 15 тысяч фаши- стских солдат и офицеров, захвачено еще 12 тысяч пленных, много оружия и бое- вой техники.	vol-5341-page-01-seg-008-0364-1321-1028-1774.png
5341	1	358	1780	1028	3025	187	0.95662	Вражеское полукольцо, сковывающее Сталинград, разорвано: наши войска, наступающие на северном участке фронта. заняв населенных пунктов, соедини- лись с войсками, обороняющими северную часть города-героя. Наглые и подлые за- хватчики, еще три месяца тому назад объявившие себя хозяевами Сталинграда, тысячная бросают оружие: юго-западнее Клетской наши части взяли в плен три ранее окруженных дивизии противника во главе с тремя генералами и их штабами. За шесть дней наступательных боев части Красной Армии добились серьезных успехов. Взято в плен 36 тысяч неприя- тельских солдат и офицеров. В числе на- ших трофеев --- 1.164 орудия, 431 танк, 88 самолетов, 3.940 автомашин, более 5 тысяч лошадей, 3 миллиона снарядов и др. Задача теперь состоит в том, чтобы неослабно и настойчиво развивать успехи, добытые нашими войсками в ходе наступ- ления. Боевой приказ зовет нас - вперед! Наступление частей Красной Армии в корне изменило обстановку в районе Сталингра- нужно теперь полностью и до кон- ца использовать благоприятные условия. созданные героической борьбой наших вои- нов. Неустанно наращивая силу своих ударов по врагу, будем с каждым днем все более увеличивать его потери, громить его все беспощаднее и решительнее! Мы боремся за уничтожение врага и мы должны его уничтожить.	vol-5341-page-01-seg-009-0358-1780-1028-3025.png
5341	1	360	3031	1024	3448	61	0.95836	Что для этого нужно? Для этого нуж- но, чтобы каждый наш воин бился еще с большим упорством, умением и самоот- верженностью, ничего не щадя во имя победы. Для этого нужно. чтобы органи- зованность еще глубже проникла во все поры нашего воинского организма, чтобы все до одного подразделения части в полевых условиях действовали согласованно. осуществляя свои боевые задачи четко, с железной настойчивостью.	vol-5341-page-01-seg-010-0360-3031-1024-3448.png
