volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4841	1	1311	380	2293	447	4	0.95997	Пролетарии всех стран, соединяйтесь!	vol-4841-page-01-seg-002-1311-0380-2293-0447.png
4841	1	295	477	2277	828	7	0.98095	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4841-page-01-seg-003-0295-0477-2277-0828.png
4841	1	344	840	597	900	3	0.89142	â„– 86 (4841)	vol-4841-page-01-seg-004-0344-0840-0597-0900.png
4841	1	959	834	1629	894	5	0.94208	12 апреля 1941 г., суббота	vol-4841-page-01-seg-005-0959-0834-1629-0894.png
4841	1	2046	832	2298	884	2	0.82787	ЦЕНА 15 КОП.	vol-4841-page-01-seg-006-2046-0832-2298-0884.png
4841	1	2646	362	4118	437	1	0.91549	сегодня	vol-4841-page-01-seg-007-2646-0362-4118-0437.png
4841	1	2397	451	3346	866	62	0.90407	Г. Литвак. - На родине русского стрелкового оружия (1 стр. ). Военинженер 1-го ранга В. Шталь. -- Подготов- ка военных метеорологов (2 стр. ). В ПОМОЩЬ КОМАНДИРУ РОТЫ. - Полков- ник Ф. Вишняков, -- Обучение ручных пулемет- чиков (2 стр. ). Воентехник 1-го ранга А. Турчанинов. -- Как мы сберегаем технику (2 стр. ). Б. Мясин. Личный план слушателя (2 стр. ).	vol-4841-page-01-seg-008-2397-0451-3346-0866.png
4841	1	3439	445	4389	862	64	0.91610	ПО, СТРАНИЦАМ ЗАРУБЕЖНОЙ ПЕЧАТИ - Артиллерия межсоединений (2 стр. ). Старший батальонный комиссар A. Соловьев. - Политическая работа в авиационной части (3 стр. ). Г. Невский. -Ответ на письма читателей (3 стр. ). ВМЕСТО ОБЗОРА ПЕЧАТИ. - А. Кривицкий. M. Зотов. -- Воинское воспитание и газета (3 стр. ). Л. Волынский. --Борьба за сирийский плацдарм (4 стр. ). Война на Балканах (4 стр. ).	vol-4841-page-01-seg-009-3439-0445-4389-0862.png
4841	1	400	971	1577	1186	4	0.98323	Настойчиво обучать ночным действиям	vol-4841-page-01-seg-010-0400-0971-1577-1186.png
4841	1	287	1198	990	3701	389	0.95210	Давно прошли те времена, когда ночная тьма заставляла стихать шун битвы и вра- жеские лагери замирали до рассвета. Ныне война не считается со временем суток. Под покровом ночи идет такая же напряжен- ная, только может быть еще более сосредо- точенная боевая работа, как и нем. Ноч- ная борьба родила множество своих особен- ных приемов, вызвала к жизни свои зако- ны, отличные от законов дневных дейст- вий. Вот почему почти каждая тена бое- вой подготовки должна быть отработана в двух, так сказать, вариантах -- дневном ночном. Поэтому требует народный коннесар обороны, чтобы не менее трети учебного времени было потрачено на ноч- ные занятия. В большинстве частей командиры серьез- но работают над совершенствованием ноч- ной подготовки своих подразделений. При- ближение всей учебы к боевой дейст- вительности, между прочим, предполагает и успление ночной подготовки войск. Регу- лярные ночные выходы в поле придают учебе настоящую боевую окраску. Они приучают войска к действиям в сложных условиях, к перенесеняю трудностей по- холодной жизни. Казалось бы, ясней ясного, что долг каждого командира - не забывать о ноч- ных занятиях, не допускать большого раз- рыва между одним таким занятиях и дру- гим, систематически. тему за темой отра- батывать и днем, и ночью. Тут в нудрить особенно не приходится. Ведь в программе боевой подготовки черным по белому ряс- писаны темы и содержание ночных запя- тий, время, отведенное на них, удельный вес их в общем разделе по тактике. Но есть еще у нас командиры частей и под- разделений, которые либо не понимают, ка- кое преступление совершают они. агнори- руя ночную подготовку, либо попросту не хотят причинять себе беспокойства в позд- ние ночные часы. Нет слов, ночной выход в поле дело хлопотливое. Тут я распорядок следующего дня перестраивать надо, тщательно подготовиться нужно, и вообще приятнее ночь провести дона в постели, нежели в поле, в лесу. По этим ли причинам, по других ли, но факт остается фактом: в некоторых частях ночной подготовкой как следует не зани- маются. Увиливая от ночных занятий, люди придумывают различные оправдания. Вот подразделение капитана Карлова (N часть Северокавказского округа). За три месяца здесь провели всего три ночных занятия. А по программе подготовки отделений вуж- но было организовать минимум девять уче- ний, не считая ночных занятий в составе B3B01a роты. Большинство командиров этой части откладывают ночную подготов- ку на лагерный период, забывая о том. что во время слаживания роты поздно уже будет прививать бойцам первоначальные навыка действий ночью.	vol-4841-page-01-seg-011-0287-1198-0990-3701.png
