volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5782	1	963	275	2185	338	3	0.96771	Смерть немецким оккупантам.	vol-5782-page-01-seg-001-0963-0275-2185-0338.png
5782	1	277	377	2227	704	10	0.89891	. . . ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5782-page-01-seg-003-0277-0377-2227-0704.png
5782	1	323	732	596	790	2	0.92775	102 (5782)	vol-5782-page-01-seg-004-0323-0732-0596-0790.png
5782	1	925	742	1565	788	5	0.93326	29 апреля 1944 г., суббота	vol-5782-page-01-seg-005-0925-0742-1565-0788.png
5782	1	1941	736	2193	788	2	0.82786	ЦЕНА 20 КОП.	vol-5782-page-01-seg-006-1941-0736-2193-0788.png
5782	1	2470	323	4334	430	6	0.88554	Да здравствует могучий Советский Союз, надеж-	vol-5782-page-01-seg-007-2470-0323-4334-0430.png
5782	1	2321	442	4328	663	13	0.91117	ный оплот дружбы, счастья и славы народов нашей Родины: Да здравствует советская Отчизна.	vol-5782-page-01-seg-008-2321-0442-4328-0663.png
5782	1	3424	694	4264	729	9	0.93447	(ИЗ ПРИЗЫВОВ ЦК ВКП(6) К 1 МАЯ 1944 ГОДА).	vol-5782-page-01-seg-009-3424-0694-4264-0729.png
5782	1	452	865	1442	1081	4	0.95849	1-я Гвардейская танковая бригада	vol-5782-page-01-seg-010-0452-0865-1442-1081.png
5782	1	259	1098	938	3072	294	0.95769	Ее боевое знамя, увенчанное славой и честью, реет ныне в юго-западной части Советской Украины. На ее боевом счету великое множество доблестных ратных дел, исполненных дерзновенного мужества блистательного воинского мастерства. Это 1-я Гвардейская танковая Чертков- ская ордена Ленина и ордена Богдана Хмельницкого бригада. Это - одно из пе- редовых соединений Красной Армии. Передовые соединения и части занимают особое, выдающееся место в наших зака- ленных, испытанных боевых рядах. По следуя указанию товарища Сталина. равняются все советские войска. В их об- лике, их делах наиболее выразительно и ярко воплощаются замечательные качества Красной Армии, прочно утвердившие за ней гордое имя армии побед. Каковы эти качества, наглядно видно по 1-й Гвар- дейской танковой бригаде. Он Она прошла большой и нелегкий путь. Ее история - это живая история наших дней. Орел и Тула, снежные поля Подмо- сковья, Обоянь на Курской дуге, Днепр, Днестр, Прут таковы этапы боевого пути бригады. в обороне, и в наступ- лении, всегда и всюду она сражалась на направлении главного удара, всегда и всюду ее отличали непреклонная воля к победе, беспредельная отвага, высокое умение бить врага по всем правилам ста- линской военной науки. Осенью 1941 года эта бригада, тогда именовавшаяся 4-й танковой, успешно отражала под Орлом натиск танковой ар- мни немецкого генерала Гудериана. To было беспримерное сражение. Бригада, возглавляемая полковником Катуковым, ны пе генерал-полковником танковых войск, стальной стеной встала на пути врага. Героическое единоборство одной совет- ской танковой бригады с целой танковой армией немцев было высоко оценено това- рищем Сталиным. Сталипский приказ за № 337 от 11 ноября 1941 года, отме- чая отличные боевые действия и успех бригады, гласил: «Боевые действия 4-й танковой бригады должны служить примером для частей Красной Армии в ос- вободительной войне с фашистскими зах- ватчиками. Приказываю: За отважные и умелые боевые действия 4-ю танко- вую оригаду впредь именовать "1-я Гвар- лейская танковая бригада».	vol-5782-page-01-seg-011-0259-1098-0938-3072.png
5782	1	248	3081	915	3855	118	0.96838	Танкисты с честью оправдали доверие товарища Сталина. Онп участвовали вс многих жестоких сражениях и всюду, всегда достойно выполняли приказы командования. 5 июля 1943 года бригада первой приняла на себя и уверенно отра- зпла удар немцев на одном из рубежей Курской дуги. этой битве, как и пол Орлом. под Москвой, советские танкисты еще раз опрокинули все довоенные пред- ставления о соотношении сил борющихся сторон. Они показали на практике, что при искусном использовании танков можно ус- пешно отражать натиск многократно пре- восходящих врага. Были случаи, когда отдельные танковые взводы брига- ды умело парировали удары противника, бросавшего на них в 10-15 раз больше машин. В тяжелых оборонительных боях родился лозунг «один против двадцати», ставший потом основным законом гвардей- цев 1-й танковой.	vol-5782-page-01-seg-012-0248-3081-0915-3855.png
5782	1	240	3862	906	4572	107	0.95900	Сорвав наступление немцев, Красная Армия сама двинулась на врага. Началось гигантское летнее сражение 1943 года. Оборона противника, считавшаяся им не- приступной, трещала и распадалась под ударами наших танковых клиньев. Сокру- шая врага, советские танкисты стреми- тельно продвигались к Днепру. И, как всегда, 1-я Гвардейская танковая брига- да была в числе самых передовых, наи- более отличившихся. Она неизменно яв- лялась острием танковых клиньев, упорно пробивалась всё вперед и вперед. Пресле- дуя немпев, танкисты прошли сотни кило- метров. Родина высоко оценила боевые за- слуги бригады. Указом Президиума Верхов- ного Совета СССР от 23 октября 1943 го- да 1-я Гвардейская танковая бригада была награждена выпей правительствен- ной наградой орденом Ленина.	vol-5782-page-01-seg-013-0240-3862-0906-4572.png
5782	1	938	1094	1612	3137	294	0.96387	Весной нынешнего года, действуя составе Н-ского механизированного соеди- нения, бригада провела исключительную по смелости и сложности операцию. Фор- сировав Днестр, она захватила и удержа- ла важный плацдарм на западном его бе- регу. Вскоре, осуществив стремительный обходный маневр, бригада прорвалась тыл неприятеля. За короткий срок она разгромила крупную группировку немцев, освободив свыше 150 населенных пунк- тов, овладев городом Чертков. Не давая немцам опомниться, г варлей- цы-танкисты, под руководством своего опытного и бесстрашного командира пол- ковника Горелова, ринулись дальше, с хода выбили врага из ряда Городов и, внезапным ударом овладев переправой через реку Прут, форсировали ее. Победы 1-й Гвардейской танковой бригады --- это победы доблести и ма- стерства. Имея дело, как правило, с прс- восходящими силами неприятеля, геардей- цы били его прежде всего дерзким и рас- четливым обходным маневром. Благодаря отличной разведке и стремительности дей- ствий они неизменно атаковали немцев с флангов и тыла, т. с. в наиболее уязви- мых местах. В совершенстве владел своей техникой, глубоко познав законы совре- менной войны, гвардейцы умело исполь- зуют время, пространство, движение, три могучих фактора военного искусства. Отвага и прозорливость, риск и расчет сочетаются воедино действиях 1-й Гвардейской. Боевые традиции бригады, рожденные в огне битв Отечественной войны, - это вечно животворящий источник мужества и мастерства ее кадров. От одного из пер- вых гвардейцев бригады - офицера Лав- гриненко, уничтожившего 52 немецких танка, и до лейтенанта Духова, который первым захватил переправу через Прут, тянется единая нить гвардейской доблести и чести. II так же, как в июле 1943 года, вся страна узнала подвиге четырех танкистов 1-ii Гвардейской --- Шалан- дина, Соколова, Бессарабова, Бочковского, вставших насмерть на своем рубеже, так и в апреле 1944 года по всей стране гремит слава доблестных воинов 1-й Гвардейской, героев Днестра и Прута Горелова, Гаврипгко, Бочковского, Духова, Большакова, Костылева, Вельховенко, Кульдина, Шамарина, Сиваша, Шарлая и многих других.	vol-5782-page-01-seg-014-0938-1094-1612-3137.png
