volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5551	1	1112	271	2336	333	3	0.93655	Смерть немецким оккупантам!	vol-5551-page-01-seg-001-1112-0271-2336-0333.png
5551	1	413	360	2370	719	7	0.97323	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5551-page-01-seg-002-0413-0360-2370-0719.png
5551	1	461	736	1795	793	8	0.95011	N: 180 (5551) 1 августа 1943 г., воскресенье	vol-5551-page-01-seg-003-0461-0736-1795-0793.png
5551	1	2096	740	2345	789	2	0.84759	ЦЕНА 20 коп.	vol-5551-page-01-seg-005-2096-0740-2345-0789.png
5551	1	2761	271	4199	343	5	0.86173	е г о д н	vol-5551-page-01-seg-006-2761-0271-4199-0343.png
5551	1	2499	364	3451	768	60	0.91779	От Советского Информбюро (1 стр. ). Майор В. Буков. -- Атака опорного пункта про- тивника с хода (2 стр. ). Подполковник Н. Шауров. --- Борьба с немецкими корректировщиками (2 стр. ). Полковник К. Прокопович. --- Маневр зенитными средствами (2 стр. ). Полковник И. Хитров. Разведка при наступле- нии (2 стр. ). М. Галактионов. -- Первая мировая война (3 стр. ).	vol-5551-page-01-seg-007-2499-0364-3451-0768.png
5551	1	3541	364	4501	768	52	0.91018	Подполковник И. Березин. - Пропаганда героизма (3 стр. ). ОБЗОР ПЕЧАТИ. - Не злоупотреблять тимати- : четкими полосами и подборками (3 стр. ). A. Твардовский. Дорога. Стихи (3 стр. ). E. Габрилович. --- Упорство (4 стр. ). Положение в Италии (4 стр. ). Шестьсот дней под властью немецких извергов (4 стр. ).	vol-5551-page-01-seg-008-3541-0364-4501-0768.png
5551	1	485	871	1696	1043	5	0.92597	Отлично организовывать каждый ночной бой	vol-5551-page-01-seg-009-0485-0871-1696-1043.png
5551	1	387	1064	1075	2916	269	0.94687	На Орловском направлении наши войска продолжают наступать. Враг унорно сопро- тивляется, предпринимая ожесточенные контратаки, но части красной Армии каж- дый день отвоевывают всё новые рубежи. Задача состоит в том, чтобы неустанно наращивать мощь ваших ударов по про- тивнику, наносить сму всё больший урон, настойчиво развивать успех наступления. Огромную роль в решении этой задачи призваны сыграть мужественные и умелые, отлично организованные ночные действия. Ночь всегда была верным союзником отважных и умелых воинов. В условиях современной войны роль ночных действий особенно возросла. Мощь огня обороны, обилие разнообразной боевой техники те- перь в ряде случаев ограничивают успех дневного боя. На одном участке фронта свыше недели продолжались бои за важную в тактическом отношении высоту. Чаша весов колебалась то в одну, то в другую сторону. Но стоило нашим подразделениям, отлично подготовившись, совершить смелый маневр ночью, - и задача была решена. Весь опыт войны говорит о том, что ночь благоприятствует действиям хорошо сколо- ченных войск, ведомых мужественными, искусными командирами. Темнота способст- вует внезапности удара, уменьшает поте- ри от огня противника, ослабляет его со- противление. Полностью использовать пре- имущества ночи для нанесения стреми- тельных и мощных ударов врагу пря- мая обязанность наших войск. Ночные действия, во многом облегчая решение боевых задач, связаны в то же время с рядом серьезных трудностей. Ма- лейший просчет командира, организующего ночной бой, малейшая оплошность рядового исполнителя влекут здесь за собой особен- но пагубные последствия. Действия ночью пред являют особенно высокие и жесткие требования ко всем сторонам организации управления боем. Здесь, больше чем где бы то ни было, нужна самая тщательная, предусмотрительная подготовка. Успех ноч- ного боя немыслим без образцовой слажен- ности, безукоризненной четкости действий всех до одного звеньев войскового орга- низма.	vol-5551-page-01-seg-010-0387-1064-1075-2916.png
5551	1	364	2924	1045	4717	255	0.94035	Опыт войны подчеркивает, что ночью нельзя увлекаться сложными маневрами, как бы заманчивы ни казались они на первый взгляд. Наши уставы требуют, что бы план ночного наступления был прост по замыслу, а войска получали ночью ог- раниченные задачи, прямолинейные корот- направления для атаки, Случайность. сопутствующая в той или иной мере всем боевых действиям, наиболее частый гость в ночных операциях. К тому же тем- нота, естественно, затрудняет управление войсками в динамике боя. Это обязывает к самой кропотливой и всесторонней разра- ботке плана ночных действий. В каждом отдельном случае, принимая решение на ночной бой, командир обязан всесторонне оценить обстановку, взвесить все ее эле- менты и заранее предусмотреть несколько возможных вариантов развития событий. Само собой разумеется, что успех ноч- ных действий во многом определяется тел. как работает войсковая разведка, насколь- ко хорошо известна система обороны про- тивника, его силы, условия местности Однако некоторые наши командиры учиты вают только одну сторону этого вопроса, сводя всю деятельность разведки лишь б изучению противника, Бесспорно, что это один из важнейших факторов боевого ***** обеспечения, но ограничиваться только этим было бы неправильно и пагубно. На- до не менее тщательно разведать также исходные рубежи наступления и атаки, на- метить пути движения и обеспечить их опознавательными знаками. В Н-ской "ча- сти командиры, выходя на рекогносциров- ку, взяли с собой проводников. Во время рекогносцировки проводники тщательно изучили подступы к вражеской обороне, установили маяки и ночью безошибочно вывели свои подразделения в указанные места. Должно быть правилом, что перед началом каждого ночного боя намечаются ориентиры на местности, определяются азимуты, указывают направления по луне звездам. Все силы, все средства нужно	vol-5551-page-01-seg-011-0364-2924-1045-4717.png
5551	1	1098	1066	1757	1246	24	0.93494	использовать для того, чтобы обеспечить быстроту маневра, скрытность движения и правильный выход в намеченные районы Это --- уже добрая половина боевого ус- пеха ночью.	vol-5551-page-01-seg-012-1098-1066-1757-1246.png
5551	1	1087	1254	1755	1977	112	0.95007	Известно, что в обороне немцы широко пользуются всевозможными заграждениями. Между тем, ночью любое, пусть даже са- ное малое, препятствие может превратить- ся в серьезную преграду, которая не толь- ко снизит темп движения, приведет к из- лицгним потерям, но и раскроет наступле- ние еще перед передним краем вражеской обороны. Это означает, что необходимо за- благовременно расчищать путь наступле- ния. Нельзя, конечно, да и не нужно, задаваться целью произвести полную расчистку по всей ширине полосы насту- пления. Для первого этапа боя достаточно выявить, где именно расположены минные поля и проволочные заграждения, и четко обозначить их. Не только командир, но и каждый боец обязан твердо знать места проделанных проходов, средства и способы преодоления оставшихся заграждений.	vol-5551-page-01-seg-013-1087-1254-1755-1977.png
