volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6093	1	1044	166	2235	413	4	0.92325	: Смерть немецкий Отмитантам.	vol-6093-page-01-seg-001-1044-0166-2235-0413.png
6093	1	359	454	2278	800	7	0.98229	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6093-page-01-seg-002-0359-0454-2278-0800.png
6093	1	398	816	661	879	2	0.92924	105 (6093)	vol-6093-page-01-seg-003-0398-0816-0661-0879.png
6093	1	1036	823	1616	874	5	0.94739	6 мая 1945 г., воскресенье	vol-6093-page-01-seg-004-1036-0823-1616-0874.png
6093	1	2011	810	2255	866	2	0.86327	ЦЕНА 20 КОП.	vol-6093-page-01-seg-005-2011-0810-2255-0866.png
6093	1	2373	344	4376	827	27	0.95548	Наша Родина в ходе войны получила перво- классную кадровую армию, способную отстоять великие социалистические завоевания нашего народа и обес- печить государственные интересы Советского Союза И. С ТАЛИН.	vol-6093-page-01-seg-006-2373-0344-4376-0827.png
6093	1	344	939	1351	3227	178	0.94989	р и - Верховного Глав - Командующему войсками Маршалу Советского Союза : Начальнику штаба фронта Гене . . . Войска 2-го БЕЛОРУССКОГО фронта се- i. годня, 5 мая, овладели городом СВИНЕ- МЮНДЕ - крупным портом и военно-мор- ской базой немцев на Балтийском море. В боях за овладение портом и военно- морской базой СВИНЕМЮНДЕ отличились войска генерал-лейтенанта РОМАНОВСКО- ГО, генерал-полковника ФЕДЮНИНСКОГО, генерал-лейтенанта ЛЯПИНА, генерал-лей- тенанта КОКОРЕВА, генерал-майора КО- РОТКОВА, генерал-майора ФРОЛЕНКОВА, генерал-лейтенанта ПОЛЕНОВА, генерал- майора ФЕТИСОВА, генерал-майора ХУ- ДАЛОВА, полковника РОГОВА, полковни- ка АСАФЬЕВА, полковника КОРШУНОВА, полковника ПОЛУВЕШКИНА, полковника НОСОВА, генерал-майора БОРЩЕВА, гене- рал-майора ЛЯЩЕНКО, генерал-майора БЕЛОСКУРСКОГО, генерал-майора ДЕМИ- ДОВА, полковника ЧЕСНОКОВА, генерал- майора КОЛЧАНОВА; артиллеристы гене- - - рал-майора артиллерии БЕЗРУК, генерал- майора артиллерии КАЗАКОВА, полковни- #: ка БЕЛОВА, генерал-майора артиллерии ГНИДИНА, генерал-майора артиллерии КОРОЧКИНА, подполковника ЩЕТКИНА, майора БАБАНОВА, подполковника АЛИМ- БАЕВА, майора БАЙБУЗЕНКО, подполков- ника АНАНИЧА; танкисты полковника ОБ- РОКОВА, полковника ДОРОПЕЙ; летчики генерал-полковника авиации ВЕРШИНИН- на, генерал-полковника авиации САМО- ХИНА, генерал-майора авиации АЛЕКСЕЕ- ВА, генерал-майора авиации СМИРНОВА, генерал-лейтенанта авиации БАЙДУКОВА, генерал-лейтенанта авиации ОСИПЕНКО, : генерал-майора авиации БОРИСЕНКО, ге- нерал-лейтенанта авиации ТУПИКОВА, re- нерал-лейтенанта авиации ЛОГИНОВА, ге-	vol-6093-page-01-seg-007-0344-0939-1351-3227.png
6093	1	1346	939	2349	3227	180	0.96040	А нокомандующего : 2-го Белорусского фронта юза РОКОССОВСКОМУ рал-полковнику БОГОЛЮБОВУ нерал-лейтенанта авиации НЕСТЕРЦЕВА генерал-лейтенанта авиации СЧЕТЧИКОВА. генерал-майора авиации ГЕТЬМАНА, гене- рал-майора авиации ЛЕБЕДЕВА, полков- ника СМОЛОВИКА, полковника КАЛУГИ- - - - НА, полковника ГРИЩЕНКО, полковника ВИНОГРАДОВА, полковника ВУСС, пол- ковника ТИХОМИРОВА, полковника ВОЛ- КОВА, полковника ДОДОНОВА, полковни- - ка ПОКОЕВОГО, полковника ЯКУШИНА, полковника ПУШКАРЕВА, полковника ОСИПОВА, генерал-майора авиации ФЕ- ДОРОВА, полковника КУРОЧКИНА, под- полковника СЛЕПЕНКОВА, подполковника УСАЧЕВА; саперы генерал-майора инже - нерных войск ЧЕПУРОВА, полковника КУ- РОВА, полковника БАБАЕВА, полковника КОКОРИНА, полковника ШТЕЙНА; связи- сты полковника КОРПЛЯКОВА, полковни- ка БАХИЛИНА. В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение портом и военно-мор- ской базой СВИНЕМЮНДЕ, представить к награждению орденами. Сегодня, 5 мая, в 22 часа столица нашей Родины МОСКВА от имени Родины салю- тует доблестным войскам 2-го БЕЛОРУС- СКОГО фронта, овладевшим портом и военно-морской базой СВИНЕМЮНДЕ, двенадцатью артиллерийскими залпами из ста двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за овладение СВИНЕМЮНДЕ. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам!	vol-6093-page-01-seg-008-1346-0939-2349-3227.png
6093	1	413	3247	2280	3459	13	0.95626	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН. 5 мая 1945 года. № 362.	vol-6093-page-01-seg-009-0413-3247-2280-3459.png
6093	1	535	3552	2156	3653	3	0.95006	Доканать фашистского зверя.	vol-6093-page-01-seg-010-0535-3552-2156-3653.png
6093	1	336	3672	1003	4183	69	0.95910	Верховный Главнокомандующий Маршал Советского Союза товарищ Сталин указал в своем первомайском приказе: «Задача теперь сходится к одному - доканать фа- шистского зверя". Эти слова отозвались в сердцах советских людей лучезарной радостью, гордым удовлетворением и чув- ством нового, небывалого еще подъема. Воины Красной Армии, весь советский- народ справедливо усмотрели в этих сло- вах любимого полководца и великого вождя самый выразительный, самый яркий итог всей нашей предыдущей борьбы против фашистской Германии.	vol-6093-page-01-seg-011-0336-3672-1003-4183.png
6093	1	338	4191	999	4587	56	0.96151	первых дней войны, развязанной гер- манскими империалистами, непоколебиман вера в нашу победу безраздельно владела советским народом и доблестными его в Непреклонная воля полному разгрому врага не изменяла нам нигде и никогда. Но каким только испытаниям ни подвергалась наша Вера, в огне каких только яростных сражений ни пришлось нам снова и снова утверждать свою побе- тоносную волю!	vol-6093-page-01-seg-012-0338-4191-0999-4587.png
6093	1	338	4604	999	5390	115	0.95845	В памяти каждого из-нас еще так све- суровые дни тяжелых оборонитель- пых боев, когда фашистские орды рвались к сердцу нашей Родины, когда берлин- ские радиостанции через каждые 15 минут под звуки фанфар передавали победные реляции с фронтов, а берлинские типогра- фии спешно печатали пропуска на парад германских войск Москве, на парад Ленинграде. Война началась в неблаго- приятных для Советского Союза условиях. Сове Советское государство подверглось враже- скому натиску такой мощи, которая сломи- ла бы сопротивление любого иного госу дарства. Тем с большей гордостью и боль- шим удовлетворением повторяем мы сейчас слова первомайского приказа товарища Сталина: "Крушения гитлеровской Герма нии - дело самого ближайшего будущего. Гитлеровские заправилы, возомнившие себя властелинами мира, оказались у разби- того корыта».	vol-6093-page-01-seg-013-0338-4604-0999-5390.png
6093	1	346	5397	1007	6117	99	0.95903	Социалистический строй, рожденный Великой Октябрьской революцией, дал нашему Отечеству непреоборимую силу. Благодаря этой силе, благодаря гениаль- ному сталинскому руководству и гигант- ской организаторской работе нашей боль- певистской партии советский народ сумел в корне переломить неблагоприятное вна- чале течение войны. Безвозвратно канули в прошлое дни оборонительных боев на родной земле. Герои Москвы и Ленинграда. розного и Сталинграда, начавшие два с половиной года тому назад великое на- ступление против черных сил фашизма, громят ныне врага в центре Германии. далеко за Берлином. на реке Эльбе. знамя нашей победы реет над столицей фашистской Германии, этой цитаделью германского империализма и очатом гер- манской агрессии!	vol-6093-page-01-seg-014-0346-5397-1007-6117.png
6093	1	1019	3670	1672	4357	99	0.96120	Первомайский приказ Верховного Глав- нокоманлующего показывает исторические победы Красной Армии во весь их бога- тырский рост, во всем их непреходящем значении. Доблестные советские войска ос- вободили из-под гитлеровского ига Польшу, Венгрию, большую часть Чехословакии и часть Австрии. B наступательных боях последних трех-четырех месяцев советские блины истребили около миллиона немец- ких солдат и офицеров и более 800 ты- сяч взяли в плен. Пытаясь преградить путь нашему победоносному наступлению, немцы бросили навстречу Красной Армии всё, что только могли, оголяя целые уча- стки на других фронтах. Это обстоятель- ство, как отмечается в приказе, помогло войскам наших союзников развернуть успешное наступление на западе.	vol-6093-page-01-seg-015-1019-3670-1672-4357.png
6093	1	1015	4361	1673	6127	263	0.95466	Ждет последний штурм гитлеровского ло- гова. Пытаясь отсрочить час своей гибели, враг отчаянно сопротивляется. Но для Красной Армии, осененной знаменем Ленина- Сталина, нет неодолимых пре- град. Молнии наших ударов с востока и удары войск союзников с запада рассекли немецкие войска на две оторванные друг от друга части. Советские войска и войска союзников соединились в единый фронт. «Не может быть сомнения, - говорится в приказе товарища Сталина, --- что это обстоятельство означает конец гитлеров- ской Германии». Конец гитлеровской Германии! Как много говорят эти сталинские слова сердцу каж- того воина Красной Армии, каждого советского человека! Долгие годы раз- бойничьи фашистские орды рвали на клочья и терзали живое тело многих ic- стран, многих народов. Все самые ужас- ные злодеяния минувших времен блед- неют перед тем, Что творили гитле- ровские изверги. руками челове- чество было свергнуто B пучину кро- вавой, невиданной по масштабам вой- ны. По их вине десятки миллионов без- бедных людей перенесли неслыханные страдания. Теперь час возмездия, послед- ний час гитлеровской Германии пробил. "Объединенные Нации уничтожат фашизм и германский милитаризм, сурово накажут преступников войны и заставят немцев ни- возместить ущерб, который они причини- ли другим странам". (П. Стадии). B В борьбе против немцев на долю Крас- ной Армии выпали невиданные прежде невзгоды и трудности. Но и победам, одержанным нами, нет равных в истории. Такого разгрома. которому подверглась ныне Германия, она еще не ведала. Уже более половины ее территории занято вой- сками Красной Армии и наших союзни- ков. Германия потеряла Восточную Прус- сию гнездо немецкого империализма. Германия лишилась своей столицы. Совет- ское оружие, сталинское военное мастер- ство, советская братства и друж- бы народов, животворная сила советского	vol-6093-page-01-seg-016-1015-4361-1673-6127.png
