volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5655	1	981	241	2187	303	3	0.96449	Смерть немецким оккупантам.	vol-5655-page-01-seg-001-0981-0241-2187-0303.png
5655	1	263	326	2241	673	7	0.95105	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5655-page-01-seg-002-0263-0326-2241-0673.png
5655	1	311	704	578	757	2	0.88066	284. (5655)	vol-5655-page-01-seg-003-0311-0704-0578-0757.png
5655	1	945	707	1698	753	5	0.94325	2 декабря 1943 г., четверг	vol-5655-page-01-seg-004-0945-0707-1698-0753.png
5655	1	1954	698	2206	751	2	0.78491	ЦЕНА 20	vol-5655-page-01-seg-006-1954-0698-2206-0751.png
5655	1	2624	237	4102	313	3	0.92709	своди в нос	vol-5655-page-01-seg-007-2624-0237-4102-0313.png
5655	1	2370	330	3330	728	54	0.89774	От Советского Информбюро. --Оперативная свод- ка за 1 декабря (1 стр. ). i. Указы Президиума Верховного Совета СССР (1 стр. ). Подполковник Я. Горелик. Перегруппировка в наступлении (2 стр. ). Подполковник Н. Денисов. Авиационное пре- следование (2 стр. ). Майор Я. Милецкий. - Между Мужем и Днеп- ром (2 стр. ). . . .	vol-5655-page-01-seg-008-2370-0330-3330-0728.png
5655	1	3430	326	4389	730	55	0.93618	первый день занятий в суворовских ВОЕННЫХ УЧИЛИЩАХ (3 стр. ). Генерал-майор Ф. Шамании. - Воспитание сер- жантского состава (3 стр. ). : Капитан М. Розенбаум. -- Низовые артиллерий- ские штабы в наступлении (4 стр. ). МАЛЕНЬКИЙ ФЕЛЬЕТОН. P. Моран. В мире тотального... (4 стр.). Гитлеровцы арестовали всех студентов универси- тета в Осло (4 стр. ).	vol-5655-page-01-seg-009-3430-0326-4389-0730.png
5655	1	313	827	1578	1039	5	0.98027	Повышать стрелковое мастерство ОФИЦЕРОВ АРТИЛЛЕРИИ	vol-5655-page-01-seg-010-0313-0827-1578-1039.png
5655	1	261	1055	935	2038	152	0.94966	Велики заслуги нашей артиллерии пе- ред Родиной. На боевом счету ее офице- ров много разрушенных вражеских укреп- лений, уничтоженной техники и живой силы врага. Артиллеристы Красной Армии не раз демонстрировали на полях сраже- ний блестящее воинское мастерство, непо- колебимую стойкость и железное упорство в решении самых сложных и трудных за- дач. Однако, это не может служить осно- ванием для какой бы то ни было само- успокоенности. Остановиться в военном деле - значит отстать. Впереди еще и по- го боев, причем «теперь, указывает товарищ Сталин, враг с особым остер- венением будет драться за каждый клочок захваченной им территории, ибо каждый шаг нашей армии вперед приближает час расплаты с немцами за их злодеяния, со- вершенные ими на нашей земле". Это оз- начает, что офицеры-артиллеристы. ок- рыленные одержанными победами, обяза- ны, как и офицеры всех других родов бийск, умножать теперь свои усилия в борьбе с врагом, еще более настойчиво овладевать искусством бить врага павер- ияка.	vol-5655-page-01-seg-011-0261-1055-0935-2038.png
5655	1	258	2051	931	2449	54	0.95088	Вооружение у нас первоклассное. Нуж- но лишь настойчиво добиваться наиболее полного, эффективного использования всех возможностей этого вооружения. Боевой опыт наш велик. Нужно лишь всесторонне учитывать уроки этого опы- та, изо дня в день углублять свои позна- ния и прежде всего - совершенствовать стрелковое мастерство, добиваясь, чтобы каждый выпущенный нами снаряд на- дежно поражал пель.	vol-5655-page-01-seg-012-0258-2051-0931-2449.png
5655	1	254	2470	929	3121	94	0.95229	Численность советской артиллерии сильно возросла за время войны. Приме- нение артиллерийских средств носит нас ныне преимущественно массирован- ный характер. Но означает ли это. что большая плотность огня позволяет делать какие бы то ни было скидки по отноше- нию к меткости стрельбы? Конечно, нет! Количественный рост нашей артиллерии только тогда полностью оправдает себя, когда он будет неразрывно сочетаться повышением качества ее использования. Не может быть и речи не только о ма- лейшем снижении требований к стрел- ковому мастерству каждого в отдельности офицера артиллерии, каждого расчета, наоборот: теперь, на третьем году войны эти требования особенно высоки.	vol-5655-page-01-seg-013-0254-2470-0929-3121.png
5655	1	254	3146	926	3935	121	0.95386	Не просто накрывать противника лиз- нем снарядов и мин, а стрелять так, что- бы нанести ему наибольший урон; не просто вести огонь, а вести его тогда, когда это выгоднее всего, поражая имен- но те цели, какие наиболее опасны данный момент. - такова обязанность офицеров артиллерии. Офицер-артиллерист обязан точно определять, когда для ре- шения задачи лучше применить разрушл- тельную силу одного снаряда, а когда выгоднее применить несколько более дрг- ких снарядов. Он должен уметь безоши- бочно выбирать наиболее целесообразный в существующей обстановке метод воздей - ствия на противника: стрельбу ли дли- тельное время одним орудием (взводом) или короткие огневые налеты батареи (дивизиона). От него требуется всесто- ронний учет характера и активности пе- ли, а также времени, имеющегося для ре- решения поставленной задачи.	vol-5655-page-01-seg-014-0254-3146-0926-3935.png
5655	1	252	3969	927	4759	112	0.95465	Для того, чтобы быть на высоте своих больших и ответственных обязанностей, офицер-артиллерист должен неустанно расширять свой тактический кругозор, настойчиво овладевать всей суммой изве- стных способов и методов получения ис- ходных данных для стрельбы, пристрел- ки, стрельбы на подавление или уничто- жение. За годы войны артиллерия Крас- ной Армии получила на вооружение но- вую материальную часть, усовершенство- ванные приборы для стрельбы и наблю- дения. Авиация стала деятельно помогать нашим артиллеристам в разведке объектов и корректировке. Отшлифованы испытан- ные в ходе войны правила оргапизатич боевой работы артиллерии. Освоить всё это новое, уметь своевременно и полно использовать авиацию для обнаружения пелей и меткой стрельбы по ним одно из непременных условий высокой эффективности артиллерийского огня. Без	vol-5655-page-01-seg-015-0252-3969-0927-4759.png
5655	1	956	1055	1622	1233	28	0.94269	этого офицер артиллерии не сможет, на- пример, вести точную стрельбу при борь- бе за пландару на противоположном бе- регу реки, надежно поражать подходящие резервы противника и т. д.	vol-5655-page-01-seg-016-0956-1055-1622-1233.png
5655	1	954	1242	1626	2339	159	0.95430	Боевая практика показывает, что стрел- ковое мастерство немыслимо без отлично организованной службы наблюдения. Дело не только в том, чтобы своевременно и лостоверпо обнаружить и засечь цели, а и в образцовом наблюдении за каждым выстрелом. Известны случаи, когда отсут- ствие такого наблюдения приводило к то- му. что цель, считавшаяся полавлепной, внезапно оживала в самый невыгодный для наших подразделений момент. Ясно, что таких случаев допускать нельзя. Дело чести и долг артиллериста добиваться полного надежного поражения противника. Понятно, что при нынешней огромной на- сыщепности орудиями боевых порядков па- ступающих войск пелегко следить за раз- рывами своих снарядов. Затруднена при- стрелка и стрельба на поражение, затруд- пена проверка результатов стрельбы. Но это означает лишь, что надо организовать такую сеть постов, чтобы не было ошиб- ки при суждении о том, чей это разрыв, при опенке положения его относительно пели. Личное наблюдение стреляющего, со- читаемое с умельни использованием доне- сений разведчиков, находящихся на вспо- могательных пунктах, гарантирует от «не- замеченных» выстрелов и фальшивых на- блюдений.	vol-5655-page-01-seg-017-0954-1242-1626-2339.png
5655	1	952	2353	1620	2861	77	0.95075	динамике поступательного боя. , осо- бенно при значительной продвижении впе ред, в ходе преследования противника, во встречном бою далеко не всегда возможна стрельба с точки, обеспеченной топопри- вязкой. Командир-артиллерист обязан со- вершенствовать свое умение мгновенно ориентироваться на местности ночью и днем, вызывать, переносить и вести огонь своего подразделения го всяких направле- ний, имея большое смещение, любой ко- эфициент удаления, а когда цель нахо лит ся между стреляющим и огневой пози цией - вести огонь и «на себя».	vol-5655-page-01-seg-018-0952-2353-1620-2861.png
5655	1	948	2882	1618	3317	63	0.94225	Нынешние наступательные бои харак терны широким применением стремитель- ного маневра, маршей и бросков с преодо- лением водных преград, скоротечной борь бой на промежуточных рубежах. В этих условиях от офицера-артиллериста три буется умение мгновенно переключаться со стрельбы с закрытых позиций на стрель- бу в упор, прямой наводкой, умение всту пать в бой с хода. Приобрести такое уме- дело вполне посильное для каждо- го офицера-артиллериста.	vol-5655-page-01-seg-019-0948-2882-1618-3317.png
5655	1	948	3336	1618	4060	103	0.94849	Вчера «Красная звезда» сообщала доблестной боевой работе одного артилле- рийского расчета, уничтожившего в счи- танные иипуты три самоходные орудия немцев типа "Фердинанд". Командир бата- реи гвардии капитан Юшепко с дистанции свыше семи километров добился трех пря- мых попаданий в цель, израсходовав мень- ше половины нормы боеприпасов, поло- женной для одного прямого попадания. Таких примеров -много. Искусство стрель бы может постигнуть всякий, кто вдумчи- во отпесется в своим действиям, будет извлекать крупицы ценного опыта из каж- дого боя, вдумчиво анализируя свои дей- ствия и действия товарищей, соседей. Прочные знания правил стрельбы, обо гашенные выводами из боевой практики, вот основа основ высокого огневого мастерства офицера-артиллериста.	vol-5655-page-01-seg-020-0948-3336-1618-4060.png
5655	1	946	4083	1616	4749	78	0.94797	Настойчивое совершенствование стрелко вого мастерства позволяет с наибольшей эффективностью использовать боевые ка- чества нашей первоклассной артиллерий ской техники ее дальнобойность, вне- заппость поражения, гибкость и мощность огня, способность быстро и надежно унич рожать и подавлять разнообразнейшие пе- ли. Настойчивое совершенствование стрел- кового мастерства сокращает сроки, непб- ходимые для подготовки атаки пехоты танков, экономит огромное количество боеприпасов, облегчая снабжение ими фронта. В настойчивом совершенствовании стрелкового мастерства каждого офицера артиллерии одно из непременных усло- вий новых наших побед над врагом.	vol-5655-page-01-seg-021-0946-4083-1616-4749.png
5655	1	375	4848	1512	4966	12	0.94680	колхозы и совхозы московской области выполнили ГОСУДАРСТВЕННЫЙ ПЛАН ЗАГОТОВОК КАРТОФЕЛЯ И ОВОЩЕЙ	vol-5655-page-01-seg-022-0375-4848-1512-4966.png
5655	1	258	4981	927	5233	38	0.95683	Колхозы и совхозы Московской области 25 ноября выполнили государственный план заготовок картофеля на 100,7 про- цента и овощей на 100.9 процента. Кроме того, закуплено более 60.000 тонн картофеля сверх плана. В этом году в более сжатые сроки сда-	vol-5655-page-01-seg-023-0258-4981-0927-5233.png
5655	1	946	4981	1611	5051	11	0.92006	но картофеля почти в два раза больше. чем в 1942 году.	vol-5655-page-01-seg-024-0946-4981-1611-5051.png
5655	1	946	5055	1611	5235	23	0.93044	C превышением выполнены планы от грузки картофеля и овощей городу Москве и Красной Армии. Заготовка и закупка картофеля и ово щей продолжается. (ТАСС).	vol-5655-page-01-seg-025-0946-5055-1611-5235.png
5655	1	351	5324	1518	5368	5	0.95355	Вручение орденов летчикам, штурманам, техникам	vol-5655-page-01-seg-026-0351-5324-1518-5368.png
5655	1	254	5374	922	5696	45	0.95932	ДЕЙСТВУЮЩАЯ АРМИЯ, 1 декабря. (От наш. корр. ). Состоялось вручение орде- нов летчикам, штурманам, техникам, стрел- кам-радистам N части. Орден Александра Невского получил испытанный боевой лет- чик Михаил Колокольцев, сражающийся с немецко фашистскими захватчиками с пер вых дней Отечественной войны. Орден Красного Знамени вручается штурману	vol-5655-page-01-seg-027-0254-5374-0922-5696.png
5655	1	943	5377	1611	5691	47	0.96907	гвардии лейтенанту Прудиусу, совершявше- му за короткий срок 30 боевых вылетов. Техник-лейтенант Баранов, который обес печил более ста вылетов бомбардировщи- ков на боевые задания, получил орден Красной Звезды. Гвардии старшему техни- ку-лейтенанту Кубраку, отличившемуся образцовой подготовкой материальной ча- сти вооружения, вручен орден Отечествен- ной войны 2-й степени.	vol-5655-page-01-seg-028-0943-5377-1611-5691.png
5655	1	559	5776	1282	5816	4	0.95685	РАСТЕТ ВЫПУСК БОЕВЫХ МАШИН	vol-5655-page-01-seg-029-0559-5776-1282-5816.png
