volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6180	1	1183	307	2274	371	4	0.93124	За нашу Советскую Родину.	vol-6180-page-01-seg-001-1183-0307-2274-0371.png
6180	1	382	402	2289	777	8	0.95956	соединять ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6180-page-01-seg-002-0382-0402-2289-0777.png
6180	1	413	806	663	856	2	0.85416	192 (6180)	vol-6180-page-01-seg-003-0413-0806-0663-0856.png
6180	1	1096	806	1701	854	5	0.94017	16 августа 1945 г., четверг.	vol-6180-page-01-seg-004-1096-0806-1701-0854.png
6180	1	2034	802	2286	850	2	0.83258	ЦЕНА 20 КОП.	vol-6180-page-01-seg-005-2034-0802-2286-0850.png
6180	1	2672	309	4102	381	4	0.90053	сегодня в е р	vol-6180-page-01-seg-006-2672-0309-4102-0381.png
6180	1	2419	402	3357	566	22	0.92577	От Советского Информбюро. Оперативная сводка за 15 августа (1 стр. ). Разъяснение Генерального Штаба Красной Армии о капитуляции Японии (1 стр. ).	vol-6180-page-01-seg-007-2419-0402-3357-0566.png
6180	1	2415	572	3355	744	26	0.93578	Подробности боев за город Муданьцзян (1 стр. ) БОИ В МАНЬЧЖУРИИ. - Майор С. Алешин. Борьба с засадами. - Действия подвижных отря- дов (2 стр. ).	vol-6180-page-01-seg-008-2415-0572-3355-0744.png
6180	1	2419	750	3280	831	12	0.92597	Герой Советского Союза майор А. Кравцов. Над полем боя (3 стр. ).	vol-6180-page-01-seg-009-2419-0750-3280-0831.png
6180	1	3450	398	4396	833	51	0.93165	По Подполковник М. Концов. политическом воспитании бойцов нерусской национальности (3 стр. ). Гвардии капитан В. Соколов. - Торжество Софии (3 стр. ). Проф. А. Ерусалимский. - Япония союзник гитлеровской Германии (4 стр. ). Заявление Трумэна на пресс-конференции (4 стр. ). Заявление Эттли (4 стр. ). Отставка японского правительства (4 стр. ).	vol-6180-page-01-seg-010-3450-0398-4396-0833.png
